概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"国際石油開発帝石(1605)の買い予想。 ま～やん♪ さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) 理由： チャート そこ？",国際石油開発帝石,2009/04/25,10:12,買い予想,ま～やん♪さん,2.92,"1,575.0",-162.31,"4,615",中期(数週間～数ヶ月),チャート,,"1,126.5",04月08日,17:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\270.html
"国際石油開発帝石,1605,INPEX,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",国際石油開発帝石,2009/04/11,02:01,買い予想,hautさん,199.11,"1,777.5",-104.30,"4,615",,,　,"1,126.5",04月08日,17:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\271.html
"国際石油開発帝石(1605)の買い予想。 hamaya2963 さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) これからは資源関連",国際石油開発帝石,2009/03/30,16:23,買い予想,hamaya2963さん,268.96,"1,725.0",-98.82,"4,615",中期(数週間～数ヶ月),,,"1,126.5",04月08日,17:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\272.html
"国際石油開発帝石(1605)の買い予想。 とんこつ さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) じわじわ",国際石油開発帝石,2009/03/21,20:21,買い予想,とんこつさん,30.79,"1,762.5",-102.77,"4,615",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),原油の価格が上がっていくのでは。,"1,126.5",04月08日,17:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\273.html
"国際石油開発帝石(1605)の買い予想。 masa131313 さんの売買予想。 目標株価： 4,615円 買い",国際石油開発帝石,2009/03/04,11:05,買い予想,masa131313さん,231.32,"1,497.5",-70.63,"4,615",,,　,"1,126.5",04月08日,17:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\274.html
"国際石油開発帝石(1605)の買い予想。 プーチン さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) 買い",国際石油開発帝石,2009/03/02,15:03,買い予想,プーチンさん,125.78,"1,457.5",-64.77,"4,615",中期(数週間～数ヶ月),,,"1,126.5",04月08日,17:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\275.html
"国際石油開発帝石(1605)の買い予想。 nava さんの売買予想。 目標株価： 4,615円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 長期的に見れば買い！",国際石油開発帝石,2009/02/25,08:29,買い予想,navaさん,-503.88,"1,650.0",-90.39,"4,615",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,126.5",04月08日,17:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\276.html
"国際石油開発帝石(1605)の買い予想。 ぬぬぬ大臣 さんの売買予想。 目標株価： 4,615円 買い",国際石油開発帝石,2009/02/11,02:04,買い予想,ぬぬぬ大臣さん,136.17,"1,707.5",-96.92,"4,615",,,　,"1,126.5",04月08日,17:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\277.html
"国際石油開発帝石(1605)の買い予想。 ult**nippon*0*8 さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) 理由： チャート 原油高",国際石油開発帝石,2009/02/04,11:38,買い予想,ult**nippon*0*8さん,-25.19,"1,765.0",-103.03,"4,615",中期(数週間～数ヶ月),チャート,,"1,126.5",04月08日,17:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\278.html
"国際石油開発帝石(1605)の売り予想。 ｓｅｉｊｊｉ=ｍａｅｈａｒａａａ さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 投資有価証券評価損三百一億円を計上",国際石油開発帝石,2009/01/10,16:40,売り予想,ｓｅｉｊｊｉ=ｍａｅｈａｒａａａさん,25.28,"1,597.5",+83.66,"4,615",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"国際石開帝石４―１２月、評価損３０１億円計上。2009/01/10, 日本経済新聞　朝刊, 15ページ, 　, 293文字  


　国際石油開発帝石は九日、二〇〇八年四―十二月期の連結決算で投資有価証券評価損三百一億円を計上すると発表した。評価損の内訳は公表していないが、複数の上場株式が対象とみられる。旧国際石油と旧帝国石油の合併に伴って、現在も保有する旧帝国石油株も減損処理の対象になったようだ。〇九年三月期通期の業績見通しは「現時点では修正しない」としている。
　ＮＴＮも同日、〇八年十―十二月期末時点で百六十三億円の評価損が発生したと発表。神戸製鋼所の四―十二月期の評価損は百五十七億円だが、対象銘柄は三菱マテリアルなど非鉄、鉄鋼メーカーが中心と見られ、資本提携している新日本製鉄と住友金属工業は対象外という。  

","1,126.5",04月08日,17:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\279.html
"国際石油開発帝石(1605)の買い予想。 くまー さんの売買予想。 目標株価： 1,251円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",国際石油開発帝石,2016/07/01,23:41,買い予想,くまーさん,64.61,779.9,+126.00,"1,251",長期(数ヶ月～数年),個人投資家の予想,,"1,126.5",04月08日,17:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\28.html
"国際石油開発帝石(1605)の買い予想。 BOD さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) 理由： その他 買いです",国際石油開発帝石,2009/01/03,22:49,買い予想,BODさん,412.61,"1,875.0",-113.66,"4,615",中期(数週間～数ヶ月),その他,"地政学的リスク思惑。

海外で資源株軒並み堅調→ドルが大きく崩れなければ・・・

まだ景気の地合いは良くないので、軽く利益が乗れば手放すことも検討


","1,126.5",04月08日,17:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\280.html
"国際石油開発帝石(1605)の買い予想。 株式課長 さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) 理由： その他 あげそうかな。",国際石油開発帝石,2008/12/28,13:07,買い予想,株式課長さん,257.34,"1,622.5",-87.10,"4,615",中期(数週間～数ヶ月),その他,"少し原油反発してますし、年内はあげておわりそうですね。
年明けは解りませんが。","1,126.5",04月08日,17:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\281.html
"国際石油開発帝石(1605)の売り予想。 alteon さんの売買予想。 目標株価： 4,615円 売られる",国際石油開発帝石,2008/12/23,22:11,売り予想,alteonさん,-42.1,"1,482.5",+68.09,"4,615",,,売られる,"1,126.5",04月08日,17:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\282.html
"国際石油開発帝石(1605)の買い予想。 ミミちゃん さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 西オーストラリア沖合の権益取得で合意",国際石油開発帝石,2008/11/27,15:48,買い予想,ミミちゃんさん,168.79,"1,482.5",-68.47,"4,615",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"西オーストラリア沖合の権益取得で合意nwesミミ


2008年4―12月期の連結純利益は前年同期比20％増の1408億円だった。昨年夏までの原油市況の高騰に伴い、原油や天然ガスの販売価格が上昇した。油・ガス田を探索するための地質調査や試掘などの費用減少も、利益を押し上げた。売上高は8％増の9226億円。原油の販売量は1割減少したが、販売価格が前年同期に比べ29％上昇した。海外生産分の天然ガスの販売価格が35％上がったことも寄与した。営業利益は21％増の6008億円だった。通期見通しに対する4―12月期の純利益の達成度はすでに9割を超えている。しかし、「原油価格や為替の動向を予測するのが困難なため、業績見通しを据え置いた。年8000円の配当（前期は7500円）も変更しない。NEWSミミ 
","1,126.5",04月08日,17:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\283.html
"国際石油開発帝石(1605)の買い予想。 zaku2 さんの売買予想。 目標株価： 4,615円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",国際石油開発帝石,2008/11/23,03:47,買い予想,zaku2さん,49.09,"1,285.0",-35.29,"4,615",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),鉱石部門でダントツトップで業績も健全。将来の期待も大きい。,"1,126.5",04月08日,17:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\284.html
"国際石油開発帝石(1605)の買い予想。 1173 さんの売買予想。 目標株価： 4,615円 期間： 短期(数分~数日) 理由： チャート 買い",国際石油開発帝石,2008/11/18,01:15,買い予想,1173さん,398.98,"1,180.0",-13.13,"4,615",短期(数分～数日),チャート,,"1,126.5",04月08日,17:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\285.html
"国際石油開発帝石(1605)の買い予想。 あぼぱぱ さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) かいかい",国際石油開発帝石,2008/11/17,22:50,買い予想,あぼぱぱさん,686.94,"1,180.0",-13.13,"4,615",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,126.5",04月08日,17:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\286.html
"国際石油開発帝石(1605)の買い予想。 naokiee さんの売買予想。 目標株価： 4,615円 期間： 短期(数分~数日) ｌｌｌｌ",国際石油開発帝石,2008/11/14,11:49,買い予想,naokieeさん,371.24,"1,230.0",-24.15,"4,615",短期(数分～数日),,"日経平均は３５１円高と４日ぶり急反発、円上昇に上値重い＝１４日前場(株式新聞)
2008/11/14(11:33)
http://minkabu.jp/stock/1605/news/18556","1,126.5",04月08日,17:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\287.html
"国際石油開発帝石,1605,INPEX,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",国際石油開発帝石,2008/11/12,15:42,売り予想,いっちーさん,34.96,"1,210.0",+19.38,"4,615",,,まだ回復には早いような気がするため。,"1,126.5",04月08日,17:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\288.html
"国際石油開発帝石(1605)の買い予想。 富士山うどん さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) 理由： その他 先輩のまねっこ",国際石油開発帝石,2008/10/26,08:59,買い予想,富士山うどんさん,0.02,"1,245.0",-27.29,"4,615",中期(数週間～数ヶ月),その他,"まねっこ太郎のまねっこです｡
","1,126.5",04月08日,17:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\289.html
国際石油開発帝石(1605)の売り予想。 SSBOY さんの売買予想。 目標株価： 807円 期間： 短期(数分~数日) 理由： 個人投資家の予想 売り予想 短期 目標株価801円,国際石油開発帝石,2016/05/27,08:51,売り予想,SSBOYさん,25.81,878.0,-80.80,807,短期(数分～数日),個人投資家の予想,,"1,126.5",04月08日,17:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\29.html
"国際石油開発帝石(1605)の売り予想。 ゲームの達人 さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) 理由： その他 売り",国際石油開発帝石,2008/10/24,22:52,売り予想,ゲームの達人さん,348.3,"1,245.0",+53.67,"4,615",中期(数週間～数ヶ月),その他,世界的な景気低迷で原油の下落に歯止めがかかる気配が見られないので、まだまだ下がると思います。,"1,126.5",04月08日,17:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\290.html
"国際石油開発帝石(1605)の買い予想。 kameiruka さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) 理由： チャート 安い！",国際石油開発帝石,2008/10/17,20:58,買い予想,kameirukaさん,246.76,"1,560.0",-158.40,"4,615",中期(数週間～数ヶ月),チャート,,"1,126.5",04月08日,17:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\291.html
"国際石油開発帝石(1605)の買い予想。 ガンバリュ～ さんの売買予想。 目標株価： 4,615円 買い",国際石油開発帝石,2008/10/06,17:38,買い予想,ガンバリュ～さん,290.5,"1,850.0",-111.36,"4,615",,,買い,"1,126.5",04月08日,17:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\292.html
"国際石油開発帝石(1605)の買い予想。 ハレ さんの売買予想。 目標株価： 4,615円 期間： 長期(数ヶ月～数年) かいで",国際石油開発帝石,2008/09/26,21:50,買い予想,ハレさん,208.78,"2,370.0",-149.31,"4,615",長期(数ヶ月～数年),,,"1,126.5",04月08日,17:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\293.html
"国際石油開発帝石(1605)の売り予想。 吉宗！！ さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) 理由： その他 売り",国際石油開発帝石,2008/09/10,01:12,売り予想,吉宗！！さん,-115.04,"2,440.0",+152.96,"4,615",中期(数週間～数ヶ月),その他,"売り
","1,126.5",04月08日,17:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\294.html
"国際石油開発帝石(1605)の売り予想。 かぶんちゅ さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) 理由： チャート 原油安",国際石油開発帝石,2008/09/07,23:50,売り予想,かぶんちゅさん,25.13,"2,575.0",+159.84,"4,615",中期(数週間～数ヶ月),チャート,もう少し下がるでしょう,"1,126.5",04月08日,17:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\295.html
