概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"ＪＴ,2914,JAPANTOBAC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本たばこ産業,2007/03/23,00:00,売り予想,あいさん,144.39,"2,840.0",-85.10,"4,445",,,だいぶノンスモーカーが増えてきたと思います。長い目で見ると、たばこ産業は以前より衰退するのではないのでしょうか？,"3,689.0",04月08日,20:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\304.html
"ＪＴ(2914)の買い予想。 up.down さんの売買予想。 目標株価： 4,196円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価4,196円",日本たばこ産業,2016/11/02,14:48,買い予想,up.downさん,0.28,"4,022.0",-23.61,"4,196",中期(数週間～数ヶ月),チャート,,"3,689.0",04月08日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\31.html
"ＪＴ(2914)の買い予想。 咲紅羅坂桜子 さんの売買予想。 目標株価： 4,231円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 purchase♡",日本たばこ産業,2016/10/25,17:18,買い予想,咲紅羅坂桜子さん,15.35,"3,874.0",-13.65,"4,230",中期(数週間～数ヶ月),個人投資家の予想,,"3,689.0",04月08日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\32.html
"ＪＴ(2914)の買い予想。 saki331 さんの売買予想。 目標株価： 4,203円 期間： 短期(数分~数日) 理由： その他 買い予想 短期 目標株価4,200円",日本たばこ産業,2016/10/21,15:13,買い予想,saki331さん,9.12,"3,880.0",-14.07,"4,203",短期(数分～数日),その他,そろそろ上がりそう。,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\33.html
"ＪＴ(2914)の買い予想。 黒岩神 さんの売買予想。 目標株価： 4,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価4,500円",日本たばこ産業,2016/10/20,12:17,買い予想,黒岩神さん,4.11,"3,921.0",-16.89,"4,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\34.html
"ＪＴ(2914)の買い予想。 freekkjp さんの売買予想。 目標株価： 4,541円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",日本たばこ産業,2016/10/18,22:00,買い予想,freekkjpさん,-19.77,"3,968.0",-20.06,"4,541",短期(数分～数日),チャート,,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\35.html
"ＪＴ(2914)の買い予想。 ねこ９匹 さんの売買予想。 目標株価： 4,400円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日本たばこ産業,2016/09/30,06:49,買い予想,ねこ９匹さん,-44.86,"4,094.0",-28.19,"4,400",短期(数分～数日),個人投資家の予想,,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\36.html
"ＪＴ(2914)の買い予想。 stock2024 さんの売買予想。 目標株価： 4,546円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価4,546円",日本たばこ産業,2016/08/30,10:30,買い予想,stock2024さん,3.11,"3,865.0",-13.02,"4,546",長期(数ヶ月～数年),その他,,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\37.html
"ＪＴ(2914)の売り予想。 R.I.M さんの売買予想。 目標株価： 2,816円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に反対",日本たばこ産業,2016/08/25,22:36,売り予想,R.I.Mさん,33.43,"3,905.0",+15.65,"2,816",長期(数ヶ月～数年),個人投資家の予想,,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\38.html
"ＪＴ(2914)の買い予想。 toshibow さんの売買予想。 目標株価： 4,324円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日本たばこ産業,2016/08/04,12:30,買い予想,toshibowさん,-73.56,"3,933.0",-17.71,"4,324",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\39.html
"ＪＴ(2914)の買い予想。 福の湯 さんの売買予想。 目標株価： 4,200円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 底力がありそう。",日本たばこ産業,2017/03/26,10:23,買い予想,福の湯さん,-3.0,"3,739.0",-3.87,"4,200",長期(数ヶ月～数年),個人投資家の予想,,"3,689.0",04月08日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\4.html
"ＪＴ(2914)の買い予想。 くまー さんの売買予想。 目標株価： 4,629円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日本たばこ産業,2016/06/29,23:10,買い予想,くまーさん,64.61,"4,220.0",-35.84,"4,629",長期(数ヶ月～数年),個人投資家の予想,,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\40.html
"ＪＴ(2914)の買い予想。 ジョンティ さんの売買予想。 目標株価： 5,141円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日本たばこ産業,2016/05/18,20:28,買い予想,ジョンティさん,1.53,"4,540.0",-53.36,"5,141",長期(数ヶ月～数年),個人投資家の予想,,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\41.html
"ＪＴ(2914)の買い予想。 進撃の小人 さんの売買予想。 目標株価： 4,613円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",日本たばこ産業,2016/05/18,08:49,買い予想,進撃の小人さん,1.53,"4,495.0",-51.05,"4,613",短期(数分～数日),チャート,,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\42.html
"ＪＴ(2914)の買い予想。 RolyPoly さんの売買予想。 目標株価： 5,500円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日本たばこ産業,2016/03/11,10:56,買い予想,RolyPolyさん,33.52,"4,615.0",-57.11,"5,500",長期(数ヶ月～数年),個人投資家の予想,,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\43.html
"ＪＴ(2914)の買い予想。 sonchi さんの売買予想。 目標株価： 4,725円 期間： 中期(数週間~数ヶ月) 理由： チャート 海外業績",日本たばこ産業,2016/02/20,00:14,買い予想,sonchiさん,15.32,"4,434.0",-47.84,"4,725",中期(数週間～数ヶ月),チャート,,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\44.html
"ＪＴ(2914)の売り予想。 松岡政也 さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想",日本たばこ産業,2015/11/03,14:37,売り予想,松岡政也さん,-25.38,"4,200.0",+34.52,"2,000",長期(数ヶ月～数年),その他,,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\45.html
"ＪＴ(2914)の買い予想。 fusaf さんの売買予想。 目標株価： 4,281円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日本たばこ産業,2015/10/13,11:09,買い予想,fusafさん,39.24,"4,083.0",-27.50,"4,281",長期(数ヶ月～数年),個人投資家の予想,,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\46.html
"ＪＴ(2914)の買い予想。 pinksapphire さんの売買予想。 目標株価： 4,577円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日本たばこ産業,2015/10/07,08:04,買い予想,pinksapphireさん,40.24,"3,892.0",-14.90,"4,577",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\47.html
"ＪＴ(2914)の買い予想。 免許取得中 さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",日本たばこ産業,2015/10/01,14:23,買い予想,免許取得中さん,11.56,"3,552.0",+10.88,"5,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\48.html
"ＪＴ(2914)の買い予想。 an11 さんの売買予想。 目標株価： 4,102円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日本たばこ産業,2015/10/01,07:08,買い予想,an11さん,723.65,"3,694.0",-0.46,"4,102",長期(数ヶ月～数年),個人投資家の予想,,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\49.html
"ＪＴ(2914)の買い予想。 うえぴー さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に反対",日本たばこ産業,2017/03/13,20:24,買い予想,うえぴーさん,-18.41,"3,850.0",-11.96,"4,000",中期(数週間～数ヶ月),その他,"【株価分析結果】2017/03/11 01:51　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「3,715円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","3,689.0",04月08日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\5.html
"ＪＴ(2914)の買い予想。 qwertxx さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 理由： その他 ｂ",日本たばこ産業,2015/09/30,21:50,買い予想,qwertxxさん,67.04,"3,694.0",-0.46,"5,000",長期(数ヶ月～数年),その他,,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\50.html
ＪＴ(2914)の売り予想。 短期決戦 さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 売り転換。,日本たばこ産業,2015/09/26,12:05,売り予想,短期決戦さん,131.46,"4,076.0",+26.92,800,長期(数ヶ月～数年),個人投資家の予想,,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\51.html
"ＪＴ(2914)の買い予想。 ばふぇっとＢＮＦcis是銀 さんの売買予想。 目標株価： 5,138円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価5,008円",日本たばこ産業,2015/09/19,17:26,買い予想,ばふぇっとＢＮＦcis是銀さん,44.6,"4,020.0",-23.48,"5,138",短期(数分～数日),業績(会社計画の修正発表を含む),,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\52.html
"ＪＴ(2914)の買い予想。 takasitokio さんの売買予想。 目標株価： 4,771円 期間： 長期(数ヶ月～数年) 理由： その他 買い",日本たばこ産業,2015/09/02,05:33,買い予想,takasitokioさん,32.21,"4,113.0",-29.38,"4,771",長期(数ヶ月～数年),その他,,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\53.html
"ＪＴ(2914)の買い予想。 tulip124 さんの売買予想。 目標株価： 5,049円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 ",日本たばこ産業,2015/08/18,08:22,買い予想,tulip124さん,-68.95,"4,715.0",-61.93,"5,049",中期(数週間～数ヶ月),チャート,,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\54.html
"ＪＴ(2914)の売り予想。 karavajyo さんの売買予想。 目標株価： 4,698円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対",日本たばこ産業,2015/08/08,14:53,売り予想,karavajyoさん,40.94,"4,671.5",+59.74,"4,697",長期(数ヶ月～数年),チャート,,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\55.html
"ＪＴ(2914)の買い予想。 長津田 さんの売買予想。 目標株価： 5,199円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日本たばこ産業,2015/07/27,20:06,買い予想,長津田さん,-97.24,"4,530.5",-52.88,"5,199",長期(数ヶ月～数年),個人投資家の予想,,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\56.html
"ＪＴ(2914)の買い予想。 futoyan さんの売買予想。 目標株価： 4,642円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",日本たばこ産業,2015/07/02,13:25,買い予想,futoyanさん,-7.57,"4,188.5",-33.97,"4,642",中期(数週間～数ヶ月),チャート,,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\57.html
"ＪＴ(2914)の売り予想。 tonbi711 さんの売買予想。 目標株価： 4,108円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に反対",日本たばこ産業,2015/06/10,22:20,売り予想,tonbi711さん,34.99,"4,345.0",+42.86,"4,107",中期(数週間～数ヶ月),個人投資家の予想,,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\58.html
"ＪＴ(2914)の買い予想。 tosaka2734 さんの売買予想。 目標株価： 5,205円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成",日本たばこ産業,2015/06/05,18:13,買い予想,tosaka2734さん,-14.98,"4,436.5",-47.97,"5,205",中期(数週間～数ヶ月),配当(株主優待を含む),,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\59.html
"ＪＴ(2914)の売り予想。 たかまさ0519 さんの売買予想。 目標株価： 3,650円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対",日本たばこ産業,2017/03/04,17:32,売り予想,たかまさ0519さん,8.0,"3,756.0",+4.99,"3,650",中期(数週間～数ヶ月),チャート,,"3,689.0",04月08日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\6.html
"ＪＴ(2914)の買い予想。 らっキー さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日本たばこ産業,2015/06/04,16:25,買い予想,らっキーさん,17.14,"4,480.0",-50.27,"5,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),下がれば買いたい,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\60.html
"ＪＴ(2914)の売り予想。 ゴミ投資家 さんの売買予想。 目標株価： 4,371円 期間： 短期(数分~数日) 理由： チャート 売り予想 短期 目標株価4,351円",日本たばこ産業,2015/05/29,18:10,売り予想,ゴミ投資家さん,38.2,"4,500.0",+51.18,"4,371",短期(数分～数日),チャート,,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\61.html
"ＪＴ(2914)の買い予想。 demo さんの売買予想。 目標株価： 4,831円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日本たばこ産業,2015/05/04,00:14,買い予想,demoさん,-24.92,"4,222.5",-35.99,"4,831",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,689.0",04月08日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\62.html
"ＪＴ(2914)の買い予想。 coopee06 さんの売買予想。 目標株価： 5,300円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価5,300円",日本たばこ産業,2015/04/23,22:55,買い予想,coopee06さん,76.41,"4,440.0",-48.16,"5,300",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\63.html
"ＪＴ(2914)の買い予想。 chike さんの売買予想。 目標株価： 4,009円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日本たばこ産業,2015/04/02,23:19,買い予想,chikeさん,27.04,"3,871.0",-13.44,"4,009",中期(数週間～数ヶ月),個人投資家の予想,,"3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\64.html
"ＪＴ(2914)の売り予想。 ミラノサンジェルマン さんの売買予想。 目標株価： 3,280円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に反対",日本たばこ産業,2015/03/07,09:06,売り予想,ミラノサンジェルマンさん,-19.77,"3,860.0",+12.52,"3,280",中期(数週間～数ヶ月),その他,キーワードはロシア ルーブル下落,"3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\65.html
"ＪＴ(2914)の売り予想。 ﾀｹｿﾞｰﾏｰｸ２ さんの売買予想。 目標株価： 3,432円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に反対",日本たばこ産業,2015/02/28,23:03,売り予想,ﾀｹｿﾞｰﾏｰｸ２さん,-22.86,"3,782.5",+6.95,"3,432",長期(数ヶ月～数年),個人投資家の予想,,"3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\66.html
"ＪＴ(2914)の売り予想。 チョコラブリン さんの売買予想。 目標株価： 3,417円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に反対",日本たばこ産業,2015/02/24,21:26,売り予想,チョコラブリンさん,-145.59,"3,648.0",-3.27,"3,417",短期(数分～数日),チャート,,"3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\67.html
"ＪＴ(2914)の買い予想。 うぃるすみすぱー さんの売買予想。 目標株価： 4,000円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",日本たばこ産業,2015/02/14,23:41,買い予想,うぃるすみすぱーさん,16.27,"3,673.0",+1.16,"4,000",長期(数ヶ月～数年),チャート,,"3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\68.html
"ＪＴ(2914)の買い予想。 tanto123 さんの売買予想。 目標株価： 3,725円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価3,725円",日本たばこ産業,2015/02/11,02:04,買い予想,tanto123さん,31.32,"3,585.0",+8.16,"3,725",短期(数分～数日),チャート,,"3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\69.html
"ＪＴ(2914)の買い予想。 のしち さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 配当取り",日本たばこ産業,2017/03/03,07:48,買い予想,のしちさん,20.31,"3,761.0",-5.51,"4,000",中期(数週間～数ヶ月),配当(株主優待を含む),3600円台まで下がれば、買い増す予定。,"3,689.0",04月08日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\7.html
"ＪＴ(2914)の買い予想。 万舟王子 さんの売買予想。 目標株価： 3,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日本たばこ産業,2015/02/05,23:44,買い予想,万舟王子さん,52.07,"3,458.5",+18.86,"3,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\70.html
"ＪＴ(2914)の買い予想。 nobusige さんの売買予想。 目標株価： 3,726円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価3,726円",日本たばこ産業,2015/01/21,13:27,買い予想,nobusigeさん,80.98,"3,291.0",+34.30,"3,726",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\71.html
"ＪＴ(2914)の買い予想。 ff86jj さんの売買予想。 目標株価： 4,000円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 @",日本たばこ産業,2015/01/15,16:04,買い予想,ff86jjさん,22.03,"3,107.0",+53.17,"4,000",長期(数ヶ月～数年),個人投資家の予想,,"3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\72.html
"ＪＴ(2914)の買い予想。 .kuni さんの売買予想。 目標株価： 3,432円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い",日本たばこ産業,2015/01/14,15:20,買い予想,.kuniさん,14.57,"3,143.0",+49.30,"3,432",中期(数週間～数ヶ月),個人投資家の予想,,"3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\73.html
"ＪＴ(2914)の買い予想。 くらぴん さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 買い予想 長期 目標株価5,000円",日本たばこ産業,2014/12/24,04:39,買い予想,くらぴんさん,-77.54,"3,400.5",+24.04,"5,000",長期(数ヶ月～数年),個人投資家の予想,,"3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\74.html
"ＪＴ(2914)の買い予想。 daisuke1967 さんの売買予想。 目標株価： 4,032円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",日本たばこ産業,2014/12/18,22:58,買い予想,daisuke1967さん,36.79,"3,404.5",+23.67,"4,032",中期(数週間～数ヶ月),その他,,"3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\75.html
"ＪＴ(2914)の買い予想。 重色軽友的老百姓 さんの売買予想。 目標株価： 3,707円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日本たばこ産業,2014/12/18,01:51,買い予想,重色軽友的老百姓さん,39.61,"3,185.0",+44.90,"3,707",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2014/12/17 01:22　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「3,707円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\76.html
"ＪＴ(2914)の買い予想。 カズッチ さんの売買予想。 目標株価： 3,905円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) タバコ",日本たばこ産業,2014/12/12,01:19,買い予想,カズッチさん,-19.37,"3,500.0",+15.27,"3,905",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\77.html
"ＪＴ(2914)の買い予想。 ウラケン9 さんの売買予想。 目標株価： 4,186円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価4,186円",日本たばこ産業,2014/12/02,07:21,買い予想,ウラケン9さん,-7.36,"3,728.0",-3.05,"4,186",中期(数週間～数ヶ月),その他,,"3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\78.html
