概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
日野自動車(7205)の売り予想。 α1 さんの売買予想。 目標株価： 255円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対,日野自動車,2009/11/03,16:54,売り予想,α1さん,-823.95,332.0,-821.38,255,長期(数ヶ月～数年),チャート,,"1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\78.html
日野自動車(7205)の買い予想。 flowerstationjapan さんの売買予想。 目標株価： 380円 期間： 中期(数週間~数ヶ月) ここぞ買い時,日野自動車,2009/10/29,10:49,買い予想,flowerstationjapanさん,274.83,339.0,+796.87,380,中期(数週間～数ヶ月),,,"1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\79.html
"日野自動車(7205)の買い予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： チャート ｡｡★中期予想★｡｡2500",日野自動車,2016/12/05,12:24,買い予想,ひとみん｡｡☆さん,0.86,"1,149.0",+34.64,"2,500",中期(数週間～数ヶ月),チャート,,"1,290.0",04月09日,23:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\8.html
日野自動車(7205)の買い予想。 yoc1234 さんの売買予想。 期間： 中期(数週間~数ヶ月) ＯＫ,日野自動車,2009/10/06,22:27,買い予想,yoc1234さん,458.15,324.0,+846.93,--,中期(数週間～数ヶ月),,"１０月６日レーティング情報：シティグループ証券(メルトレ)
2009/10/06(16:00)
http://minkabu.jp/stock/7205/news/25599","1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\80.html
日野自動車(7205)の売り予想。 ふくちん さんの売買予想。 目標株価： 300円 期間： 短期(数分~数日) 理由： その他 多分,日野自動車,2009/09/30,21:50,売り予想,ふくちんさん,4.88,336.0,-808.22,300,短期(数分～数日),その他,,"1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\81.html
日野自動車(7205)の売り予想。 貧乏投資家 さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 自社株買いも終わりに近い,日野自動車,2009/08/08,08:34,売り予想,貧乏投資家さん,225.85,359.0,-738.22,--,中期(数週間～数ヶ月),,乖離率も高い、上げすぎ、テクニカル売り、業績売り,"1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\82.html
"日野自動車,7205,HINOMOTORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日野自動車,2009/06/05,23:28,買い予想,新卒MBAさん,434.31,303.0,+925.34,--,,,　,"1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\83.html
日野自動車(7205)の買い予想。 AAI Fund さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： チャート kai,日野自動車,2009/05/29,12:32,買い予想,AAI Fundさん,594.97,279.0,"+1,029.40",500,中期(数週間～数ヶ月),チャート,"日野自がしっかり、上限１３０万株・８億円の自社株買い発表を材料視(株式新聞)
2009/05/29(11:05)
http://minkabu.jp/stock/7205/news/22808","1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\84.html
日野自動車(7205)の買い予想。 ボナンザ さんの売買予想。 目標株価： 250円 期間： 短期(数分~数日) 理由： その他 買おう,日野自動車,2009/04/04,08:43,買い予想,ボナンザさん,520.1,254.0,"+1,158.71",250,短期(数分～数日),その他,,"1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\85.html
"日野自動車(7205)の買い予想。 btdrf2541l さんの売買予想。 目標株価： 10,000円 期間： 長期(数ヶ月～数年) 理由： その他 買い",日野自動車,2009/04/03,20:36,買い予想,btdrf2541lさん,1445.44,254.0,"+2,317.42","10,000",長期(数ヶ月～数年),その他,"まだ景気の底がくるかもしれない、売れてないから買えな
い・・・・？？？そのような方は株をやらない方がいい。　　　　　　　　売れない時に買わなきゃ株で儲けられるわけない。
車が売れ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　始め、業績が回復し始めたら株価は富士山８合目。　　　　　　　　

　　私は、現物長期複利運用。安心確実に資産増やしてます。","1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\86.html
日野自動車(7205)の売り予想。 ミミちゃん さんの売買予想。 目標株価： 140円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 2008年4―12月期の連結決算最終損益が195億円の赤字,日野自動車,2009/01/28,21:20,売り予想,ミミちゃんさん,168.79,169.0,"-1,887.88",140,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"2008年4―12月期の連結決算は、最終損益が195億円の赤字（前年同期は193億円の黒字）だった。日米欧のトラック販売苦戦や円高などが響いた。予定していた繰り延べ税金資産の計上を見送ることにしたため、09年3月期通期の最終損益は330億円の赤字（前期は221億円の黒字）と、従来予想より赤字幅が130億円拡大する。営業損益は44億円の赤字（前年同期は371億円の黒字）。円高が126億円、材料高が145億円の減益要因になった。newsミミ

","1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\87.html
"日野自動車(7205)の売り予想。 rioriowin さんの売買予想。 目標株価： 10,090円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) まだまだ下がる",日野自動車,2009/01/15,10:38,売り予想,rioriowinさん,9.18,173.0,"-1,837.65","10,090",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),貨物主体がマズイ。タイアップ先が渋いので有名な先だし当分儲けさせてくれまい。当分の間今のポシション保持でいきたい。,"1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\88.html
日野自動車(7205)の売り予想。 masaruikuko さんの売買予想。 目標株価： 130円 期間： 中期(数週間~数ヶ月) 売り,日野自動車,2008/12/13,09:56,売り予想,masaruikukoさん,97.3,178.0,"-1,778.04",130,中期(数週間～数ヶ月),,,"1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\89.html
"日野自動車(7205)の買い予想。 fsicon さんの売買予想。 目標株価： 1,158円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価1,154円",日野自動車,2016/11/08,02:13,買い予想,fsiconさん,11.38,"1,144.0",+36.04,"1,158",中期(数週間～数ヶ月),個人投資家の予想,,"1,290.0",04月09日,23:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\9.html
日野自動車(7205)の売り予想。 taisyokusya さんの売買予想。 目標株価： 80円 期間： 短期(数分~数日) ふふふ,日野自動車,2008/12/12,13:48,売り予想,taisyokusyaさん,137.66,170.0,"-1,875.10",80,短期(数分～数日),,,"1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\90.html
日野自動車(7205)の買い予想。 EMH さんの売買予想。 目標株価： 746円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 計算しました,日野自動車,2008/09/12,17:20,買い予想,EMHさん,-11.61,454.0,+522.99,746,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\91.html
日野自動車(7205)の買い予想。 高柳疾風 さんの売買予想。 目標株価： 726円 期間： 中期(数週間~数ヶ月) 買い,日野自動車,2008/07/28,07:09,買い予想,高柳疾風さん,82.05,643.0,+285.68,726,中期(数週間～数ヶ月),,,"1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\92.html
"日野自動車,7205,HINOMOTORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日野自動車,2007/10/03,19:23,売り予想,まりりんさん,189.66,882.0,-131.86,--,,,会社情報見てて、いけるかな、って。,"1,290.0",04月09日,23:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\93.html
"日野自動車,7205,HINOMOTORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日野自動車,2007/09/16,18:05,売り予想,禁鳥さん,-261.0,842.0,-151.63,--,,,"人気化しているのかようわからん。
この地合で。","1,290.0",04月09日,23:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\94.html
"日野自動車,7205,HINOMOTORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日野自動車,2007/08/03,19:12,買い予想,k jさん,2.49,784.0,+183.16,--,,,804000,"1,290.0",04月09日,23:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\95.html
"日野自動車,7205,HINOMOTORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日野自動車,2007/07/27,10:35,買い予想,Nobuさん,34.96,799.0,+174.38,--,,,"２００８年３月期第１・四半期業績が好調だったことを好感して
上げ基調です。
もう少し持続して欲しいところ。","1,290.0",04月09日,23:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\96.html
"日野自動車,7205,HINOMOTORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日野自動車,2007/03/23,00:00,売り予想,モロさん,48.73,632.0,-296.50,--,,,国内での需要が縮小してる中で、海外、特に欧米での生産・販売が自動車メーカーの明暗を分けているように思える（トヨタとか）。あと不景気時のリストラで損なわれた人材が今後どれだけ影響するかも気になる。,"1,290.0",04月09日,23:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\97.html
