0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"大和ハウス工業(1925)の買い予想。 ベラスケス00 さんの売買予想。 目標株価： 3,479円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",大和ハウス工業,2017/01/23,00:17,買い予想,ベラスケス00さん,3.35,"3,100.0",+6.78,"3,479",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2017/01/21 01:17　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「3,902円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。","3,175.0",04月08日,18:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\14.html
"大和ハウス工業(1925)の買い予想。 chi*esh*ma さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： チャート 興味あり",大和ハウス工業,2009/05/14,13:19,買い予想,chi*esh*maさん,326.15,859.0,+766.34,"1,000",長期(数ヶ月～数年),チャート,,"3,175.0",04月08日,18:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\140.html
"大和ハウス工業,1925,DAIWAHOUSEINDUSTRY,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大和ハウス工業,2009/02/23,00:56,買い予想,こじとらさん,407.67,665.0,"+1,072.87",--,,,底値かな…,"3,175.0",04月08日,18:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\141.html
大和ハウス工業(1925)の売り予想。 とおる４１ さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 第３四半期に投資有価証券評価損５３億円を特損計上へ,大和ハウス工業,2009/01/08,21:20,売り予想,とおる４１さん,501.17,887.0,-733.82,700,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"大和ハウスが反落、第３四半期に投資有価証券評価損５３億円を特損計上へ(株式新聞)
2009/01/08(15:06)
http://minkabu.jp/stock/1925/news/19819","3,175.0",04月08日,18:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\142.html
大和ハウス工業(1925)の売り予想。 theendccb さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： その他 売っちゃいますね ,大和ハウス工業,2008/12/12,15:15,売り予想,theendccbさん,-26.97,804.0,-838.93,600,中期(数週間～数ヶ月),その他,,"3,175.0",04月08日,18:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\143.html
大和ハウス工業(1925)の売り予想。 masaruikuko さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 売り,大和ハウス工業,2008/12/06,17:51,売り予想,masaruikukoさん,97.3,741.0,-934.43,500,中期(数週間～数ヶ月),,,"3,175.0",04月08日,18:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\144.html
大和ハウス工業(1925)の売り予想。 alponce さんの売買予想。 期間： 中期(数週間~数ヶ月) プレハブは衰退の一途,大和ハウス工業,2008/11/06,17:10,売り予想,alponceさん,-346.26,734.0,-946.05,--,中期(数週間～数ヶ月),,ミサワとここは右肩下がりだろう。ひょっとしたら...,"3,175.0",04月08日,18:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\145.html
"大和ハウス工業(1925)の買い予想。 Western's 13 さんの売買予想。 目標株価： 1,500円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い",大和ハウス工業,2008/10/31,01:27,買い予想,Western's 13さん,308.1,856.0,+770.03,"1,500",短期(数分～数日),業績(会社計画の修正発表を含む),かい,"3,175.0",04月08日,18:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\146.html
"大和ハウス工業,1925,DAIWAHOUSEINDUSTRY,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大和ハウス工業,2008/10/14,12:12,売り予想,淀屋橋アキさん,-249.63,764.0,-897.74,--,,,ここ2~3年の間に家を買った人は泣いてるだろうな・・・。,"3,175.0",04月08日,18:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\147.html
"大和ハウス工業(1925)の買い予想。 かぶ士気壮快 さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： その他 ロボットスーツに期待",大和ハウス工業,2008/08/31,23:50,買い予想,かぶ士気壮快さん,1115.22,"1,075.0","+1,110.45","3,000",長期(数ヶ月～数年),その他,ロボットスーツが秋から生産されるはず。新興国の工事現場に投入したり、介護に使える。冷却装置なども付けられるはずなので、将来的には、有望。ただ、外国の開発も進んでいるけど、軍事転用をどこまで断れるか、スパイを排除できるか、課題はありそう。ロシアもきな臭いしね。,"3,175.0",04月08日,18:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\148.html
"大和ハウス工業(1925)の買い予想。 なりぶぅ♪ さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) そろそろ戻ってもいいころ",大和ハウス工業,2008/07/06,22:50,買い予想,なりぶぅ♪さん,350.39,968.0,+648.03,"1,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,175.0",04月08日,18:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\149.html
"大和ハウス工業(1925)の買い予想。 alt-my さんの売買予想。 目標株価： 3,750円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 買い予想 短期 目標株価3,750円",大和ハウス工業,2017/01/10,02:08,買い予想,alt-myさん,-6.4,"3,352.0",-15.10,"3,750",中期(数週間～数ヶ月),配当(株主優待を含む),,"3,175.0",04月08日,18:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\15.html
大和ハウス工業(1925)の売り予想。 gangan0403 さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： その他 売り,大和ハウス工業,2008/06/25,01:11,売り予想,gangan0403さん,-189.57,999.0,-619.67,--,中期(数週間～数ヶ月),その他,,"3,175.0",04月08日,18:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\150.html
"大和ハウス工業(1925)の買い予想。 スマイリー さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) とりあえず買い",大和ハウス工業,2008/05/20,11:41,買い予想,スマイリーさん,-72.96,"1,255.0",+434.81,"1,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,175.0",04月08日,18:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\151.html
"大和ハウス工業,1925,DAIWAHOUSEINDUSTRY,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大和ハウス工業,2008/02/18,12:51,買い予想,MOEさん,24.7,"1,135.0",+510.84,--,,,"●環境にやさしいエコ事業への取り組みの関心が高まる中、省エネ、有害化学物質の削減、廃棄物の削減、水資源保護、建築物の長寿命化、緑化、などの具体的な環境対策を積極的に推し進め、実際に9割方成功を収めているのに加え、今後の数年についても、規模を拡大した長期的な環境ビジネスプランを立てている。
●上記の点で、最大の競合相手である業界1位のセキスイハウスとの差別化がなされている。
。

サブプライム問題の影響で、市場の過剰な不安から極端に売られすぎた今、上記のファンダメンタル面で買い時。
環境ビジネスは今後も需要は続く。","3,175.0",04月08日,18:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\152.html
大和ハウス工業(1925)の買い予想。 BathAgent さんの売買予想。 ダブル底形成、住宅着工報道手がかり、買い頃、買戻し期待,大和ハウス工業,2008/02/02,10:48,買い予想,BathAgentさん,154.26,"1,469.0",+330.04,--,,,"RT
目標1,600","3,175.0",04月08日,18:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\153.html
"大和ハウス工業,1925,DAIWAHOUSEINDUSTRY,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大和ハウス工業,2008/01/08,21:39,買い予想,いかさん,167.96,"1,386.0",+366.83,--,,,がんばれ,"3,175.0",04月08日,18:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\154.html
"大和ハウス工業,1925,DAIWAHOUSEINDUSTRY,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大和ハウス工業,2007/12/12,01:00,売り予想,karamonさん,2.49,"1,497.0",-318.93,--,,,天井かなー。出来高も少なくなっているので。,"3,175.0",04月08日,18:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\155.html
"大和ハウス工業,1925,DAIWAHOUSEINDUSTRY,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大和ハウス工業,2007/11/22,00:41,買い予想,yuji10さん,-139.99,"1,322.0",+796.72,--,,,お洒落で、ハウジングセンターの中で一番きにいりました。,"3,175.0",04月08日,18:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\156.html
"大和ハウス工業,1925,DAIWAHOUSEINDUSTRY,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大和ハウス工業,2007/11/06,00:40,買い予想,おきのかもめさん,198.8,"1,511.0",+312.96,--,,,"サイバーダインとの提携等、本業とまったく違う分野にも
足を踏み入れ、今後どのような展開をしていくのか楽しみ
です。","3,175.0",04月08日,18:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\157.html
"大和ハウス工業,1925,DAIWAHOUSEINDUSTRY,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大和ハウス工業,2007/10/30,21:00,買い予想,maron3さん,29.15,"1,661.0",+259.02,--,,,大きな成長は期待出来ないが、多角経営ながら安定した業績は今後も期待できる。,"3,175.0",04月08日,18:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\158.html
"大和ハウス工業,1925,DAIWAHOUSEINDUSTRY,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大和ハウス工業,2007/07/19,15:23,買い予想,Nobuさん,31.24,"1,720.0",+240.38,--,,,"中国の江蘇省蘇州市で大型分譲マンションを建設するなど
アジア展開にも積極的に動き始めています。

今後急速な需要が予想される中国市場は
住宅メーカーにとっては狙いどころです。

そのあたりに期待して買い。","3,175.0",04月08日,18:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\159.html
"大和ハウス工業(1925)の買い予想。 ataria さんの売買予想。 目標株価： 3,740円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",大和ハウス工業,2017/01/08,20:23,買い予想,atariaさん,0.12,"3,259.0",-7.41,"3,740",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2017/01/07 01:17　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「3,960円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。","3,175.0",04月08日,18:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\16.html
"大和ハウス工業,1925,DAIWAHOUSEINDUSTRY,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大和ハウス工業,2007/05/23,08:22,買い予想,ローソクさん,-125.38,"1,853.0",+202.71,--,,,↑↑↑↑↑↑↑,"3,175.0",04月08日,18:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\160.html
"大和ハウス工業(1925)の買い予想。 あきパパ さんの売買予想。 目標株価： 4,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 低PER",大和ハウス工業,2017/01/07,21:59,買い予想,あきパパさん,22.61,"3,259.0",-7.41,"4,500",中期(数週間～数ヶ月),チャート,,"3,175.0",04月08日,18:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\17.html
"大和ハウス工業(1925)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 2,323円 期間： 長期(数ヶ月～数年) 理由： チャート 2017",大和ハウス工業,2017/01/05,16:13,売り予想,エグゼクティブ・まっちさん,-14.13,"3,278.0",+8.84,"2,322",長期(数ヶ月～数年),チャート,,"3,175.0",04月08日,18:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\18.html
"大和ハウス工業(1925)の買い予想。 twitter88 さんの売買予想。 目標株価： 4,222円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価4,222円",大和ハウス工業,2016/12/22,02:15,買い予想,twitter88さん,-0.95,"3,259.0",-7.41,"4,222",長期(数ヶ月～数年),チャート,,"3,175.0",04月08日,18:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\19.html
"大和ハウス工業(1925)の買い予想。 rEgAIn さんの売買予想。 目標株価： 4,079円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想",大和ハウス工業,2017/03/26,11:02,買い予想,rEgAInさん,23.94,"3,222.0",-4.23,"4,079",長期(数ヶ月～数年),その他,,"3,175.0",04月08日,18:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\2.html
"大和ハウス工業(1925)の買い予想。 gとし さんの売買予想。 目標株価： 3,391円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 今です",大和ハウス工業,2016/12/19,20:54,買い予想,gとしさん,-9.37,"3,289.0",-9.94,"3,390",短期(数分～数日),業績(会社計画の修正発表を含む),,"3,175.0",04月08日,18:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\20.html
"大和ハウス工業(1925)の買い予想。 Hutamakimozi さんの売買予想。 目標株価： 2,880円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価2,880円",大和ハウス工業,2016/11/09,13:14,買い予想,Hutamakimoziさん,34.09,"2,684.0",+51.91,"2,880",長期(数ヶ月～数年),その他,,"3,175.0",04月08日,18:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\21.html
"大和ハウス工業(1925)の買い予想。 ユーリン さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： その他 下がりすぎ‥",大和ハウス工業,2016/11/06,22:18,買い予想,ユーリンさん,3.45,"2,830.0",+34.56,"3,000",長期(数ヶ月～数年),その他,,"3,175.0",04月08日,18:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\22.html
"大和ハウス工業(1925)の買い予想。 咲紅羅坂桜子 さんの売買予想。 目標株価： 2,935円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 purchase♡",大和ハウス工業,2016/10/07,12:17,買い予想,咲紅羅坂桜子さん,15.35,"2,663.5",+54.50,"2,934",中期(数週間～数ヶ月),個人投資家の予想,,"3,175.0",04月08日,18:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\23.html
"大和ハウス工業(1925)の買い予想。 3人の父親 さんの売買予想。 目標株価： 3,603円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",大和ハウス工業,2016/09/05,19:34,買い予想,3人の父親さん,43.74,"2,715.5",+48.01,"3,603",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),業績は悪くない。,"3,175.0",04月08日,18:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\24.html
"大和ハウス工業(1925)の買い予想。 junnithi1949 さんの売買予想。 目標株価： 2,800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",大和ハウス工業,2016/08/31,21:03,買い予想,junnithi1949さん,9.23,"2,671.5",+53.48,"2,800",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,175.0",04月08日,18:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\25.html
"大和ハウス工業(1925)の買い予想。 ＫＯＨＥＩ さんの売買予想。 目標株価： 4,006円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価4,006円",大和ハウス工業,2016/07/01,08:10,買い予想,ＫＯＨＥＩさん,15.15,"3,007.0",+15.79,"4,006",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,175.0",04月08日,18:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\26.html
"大和ハウス工業(1925)の買い予想。 akimayu さんの売買予想。 目標株価： 3,497円 期間： 短期(数分~数日) 理由： 個人投資家の予想 今期売上３兆７千億のよいぇいは大きくクリアーする見込み、",大和ハウス工業,2016/05/16,22:28,買い予想,akimayuさん,4.63,"3,132.0",+3.81,"3,497",短期(数分～数日),個人投資家の予想,,"3,175.0",04月08日,18:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\27.html
"大和ハウス工業(1925)の買い予想。 ポップコーンⅢ さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価4,000円",大和ハウス工業,2016/05/14,00:47,買い予想,ポップコーンⅢさん,-2.44,"3,093.0",+7.44,"4,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,175.0",04月08日,18:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\28.html
"大和ハウス工業(1925)の買い予想。 mugimugi さんの売買予想。 目標株価： 3,880円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",大和ハウス工業,2016/05/06,03:57,買い予想,mugimugiさん,185.64,"2,893.0",+27.62,"3,880",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,175.0",04月08日,18:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\29.html
"大和ハウス工業(1925)の買い予想。 totemosuteki さんの売買予想。 目標株価： 4,216円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 業績向上",大和ハウス工業,2017/03/23,22:09,買い予想,totemosutekiさん,14.35,"3,235.0",-5.36,"4,215",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,175.0",04月08日,18:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\3.html
"大和ハウス工業(1925)の売り予想。 だびんち さんの売買予想。 目標株価： 2,986円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に反対",大和ハウス工業,2016/04/26,13:05,売り予想,だびんちさん,63.67,"3,079.0",-8.95,"2,985",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),4月　減益,"3,175.0",04月08日,18:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\30.html
"大和ハウス工業(1925)の買い予想。 Queene さんの売買予想。 目標株価： 3,475円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",大和ハウス工業,2016/03/18,15:16,買い予想,Queeneさん,-63.0,"3,195.0",-1.86,"3,474",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,175.0",04月08日,18:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\31.html
"大和ハウス工業(1925)の買い予想。 風車の弥吉 さんの売買予想。 目標株価： 4,375円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",大和ハウス工業,2016/02/06,23:41,買い予想,風車の弥吉さん,56.87,"3,211.0",-3.27,"4,375",短期(数分～数日),個人投資家の予想,,"3,175.0",04月08日,18:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\32.html
"大和ハウス工業(1925)の買い予想。 tibiburu さんの売買予想。 目標株価： 3,524円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",大和ハウス工業,2016/01/27,09:19,買い予想,tibiburuさん,22.13,"3,104.0",+6.41,"3,524",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,175.0",04月08日,18:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\33.html
"大和ハウス工業(1925)の買い予想。 生涯現役 さんの売買予想。 目標株価： 3,525円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 そろそろ上がる？",大和ハウス工業,2016/01/03,21:27,買い予想,生涯現役さん,79.35,"3,500.0",-26.48,"3,525",中期(数週間～数ヶ月),個人投資家の予想,,"3,175.0",04月08日,18:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\34.html
"大和ハウス工業(1925)の買い予想。 うみちゅ さんの売買予想。 目標株価： 3,600円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) サイバーダイン関連企業 中長期で買い",大和ハウス工業,2015/11/27,18:31,買い予想,うみちゅさん,-54.5,"3,470.0",-24.25,"3,600",短期(数分～数日),業績(会社計画の修正発表を含む),,"3,175.0",04月08日,18:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\35.html
"大和ハウス工業(1925)の売り予想。 kouboudaisi さんの売買予想。 目標株価： 3,400円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対",大和ハウス工業,2015/11/26,11:08,売り予想,kouboudaisiさん,12.36,"3,578.0",+31.94,"3,400",中期(数週間～数ヶ月),チャート,年初来高値、高く成り過ぎたものは下がる。,"3,175.0",04月08日,18:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\36.html
"大和ハウス工業(1925)の売り予想。 Surface・プロスリぁー さんの売買予想。 目標株価： 3,115円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 ここで一先ず売り",大和ハウス工業,2015/11/20,14:59,売り予想,Surface・プロスリぁーさん,35.75,"3,480.0",+24.84,"3,114",長期(数ヶ月～数年),個人投資家の予想,"ここで利益確定するか？
もう少し待つか？
難しいね。","3,175.0",04月08日,18:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\37.html
"大和ハウス工業(1925)の売り予想。 hihihihihi さんの売買予想。 目標株価： 3,070円 期間： 中期(数週間~数ヶ月) 理由： チャート 売り予想 中期 目標株価3,053円",大和ハウス工業,2015/11/06,20:53,売り予想,hihihihihiさん,9.35,"3,230.0",+4.75,"3,070",中期(数週間～数ヶ月),チャート,,"3,175.0",04月08日,18:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\38.html
"大和ハウス工業(1925)の売り予想。 松岡政也 さんの売買予想。 目標株価： 2,628円 期間： 長期(数ヶ月～数年) 理由： その他 株価診断結果「割高」に賛成",大和ハウス工業,2015/10/31,16:00,売り予想,松岡政也さん,-25.38,"3,166.0",-0.89,"2,628",長期(数ヶ月～数年),その他,"【株価分析結果】2015/10/31 01:05
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「2,628円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","3,175.0",04月08日,18:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1925-大和ハウス工業/2017-04-08-18-33-50/comment\39.html
