0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
三越伊勢丹ホールディングス(3099)の買い予想。 ストリートアナリスト さんの売買予想。 目標株価： 850円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,三越伊勢丹ホールディングス,2009/12/24,23:38,買い予想,ストリートアナリストさん,158.65,774.0,+152.46,850,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"年末商戦は好調な滑り出しです。
これから新年の初売り、バーゲン時期には、昨年を越える売り上げが期待できそうです。
長期的にはどうなるかわかりませんが、下半期の決算は予想以上に好転してくると予想しました。","1,190.0",04月08日,21:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\137.html
三越伊勢丹ホールディングス(3099)の買い予想。 inotti さんの売買予想。 目標株価： 980円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 上げ予想,三越伊勢丹ホールディングス,2009/11/11,22:57,買い予想,inottiさん,187.43,791.0,+143.07,980,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"日本では廃れてきているが、中国ではブランド。
安くなってきた今が買い。
中国が成長期の今、これから中長期で上昇予想。","1,190.0",04月08日,21:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\138.html
"三越伊勢丹ホールディングス(3099)の買い予想。 となかい さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成",三越伊勢丹ホールディングス,2009/10/30,20:11,買い予想,となかいさん,219.95,861.0,+216.65,"2,000",長期(数ヶ月～数年),配当(株主優待を含む),"中国圏での店舗拡大に力を入れているため。
日本でのブランド構築は十分。このブランドを活かして成長分野の中国圏で攻めている。","1,190.0",04月08日,21:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\139.html
"三越伊勢丹ホールディングス(3099)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 1,075円 期間： 長期(数ヶ月～数年) 理由： その他 買い直し 買い予想 長期 目標株価1,075円",三越伊勢丹ホールディングス,2016/09/24,19:38,買い予想,37 　 工事中 !さん,57.65,"1,044.0",+39.49,"1,075",長期(数ヶ月～数年),その他,,"1,190.0",04月08日,20:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\14.html
"三越伊勢丹ホールディングス(3099)の買い予想。 keepura さんの売買予想。 目標株価： 1,157円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",三越伊勢丹ホールディングス,2009/09/10,17:21,買い予想,keepuraさん,162.99,"1,052.0",+37.03,"1,157",中期(数週間～数ヶ月),チャート,,"1,190.0",04月08日,21:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\140.html
"三越伊勢丹ホールディングス(3099)の買い予想。 ムーンウォーカー さんの売買予想。 目標株価： 1,020円 期間： 短期(数分~数日) 理由： チャート 近々、上昇",三越伊勢丹ホールディングス,2009/08/15,20:59,買い予想,ムーンウォーカーさん,235.22,980.0,+60.64,"1,020",短期(数分～数日),チャート,8月14日に動きがあった感じがします。,"1,190.0",04月08日,21:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\141.html
三越伊勢丹ホールディングス(3099)の売り予想。 youbank19790730 さんの売買予想。 目標株価： 650円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 全財産空売りしてます,三越伊勢丹ホールディングス,2009/04/11,12:30,売り予想,youbank19790730さん,-231.5,850.0,-228.15,650,短期(数分～数日),業績(会社計画の修正発表を含む),百貨店でモノを買う時代は終わったと思う,"1,190.0",04月08日,21:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\142.html
三越伊勢丹ホールディングス(3099)の売り予想。 ムルシエラゴ さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 優待合戦終了,三越伊勢丹ホールディングス,2009/03/25,18:05,売り予想,ムルシエラゴさん,-222.58,822.0,-127.65,600,中期(数週間～数ヶ月),配当(株主優待を含む),,"1,190.0",04月08日,21:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\143.html
"三越伊勢丹ホールディングス,三越伊勢丹,3099,IMH,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",三越伊勢丹ホールディングス,2009/03/20,20:26,売り予想,チューリーちゃんさん,-195.34,742.0,-172.07,--,,,売りPicksにします。,"1,190.0",04月08日,21:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\144.html
三越伊勢丹ホールディングス(3099)の買い予想。 faithoflove01 さんの売買予想。 目標株価： 900円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) もう少し頑張ったもらいましょう,三越伊勢丹ホールディングス,2009/03/05,14:14,買い予想,faithoflove01さん,212.82,650.0,+235.80,900,中期(数週間～数ヶ月),配当(株主優待を含む),もうちょっと頑張って！,"1,190.0",04月08日,21:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\145.html
三越伊勢丹ホールディングス(3099)の売り予想。 77じゅん77 さんの売買予想。 期間： 長期(数ヶ月～数年) うり,三越伊勢丹ホールディングス,2009/01/14,16:47,売り予想,77じゅん77さん,218.72,668.0,-222.63,--,長期(数ヶ月～数年),,,"1,190.0",04月08日,21:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\146.html
三越伊勢丹ホールディングス(3099)の売り予想。 masaruikuko さんの売買予想。 目標株価： 540円 期間： 長期(数ヶ月～数年) 売り,三越伊勢丹ホールディングス,2008/12/31,12:28,売り予想,masaruikukoさん,97.3,787.0,-145.97,540,長期(数ヶ月～数年),,,"1,190.0",04月08日,21:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\147.html
三越伊勢丹ホールディングス(3099)の売り予想。 ミミちゃん さんの売買予想。 目標株価： 700円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 百貨店売上高は11月に前年同期比6.4％減,三越伊勢丹ホールディングス,2008/12/20,21:34,売り予想,ミミちゃんさん,168.79,813.0,-132.21,700,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),発表された百貨店売上高は11月に前年同期比6.4％減となり、11月では15年ぶりの落ち込みとなった。百貨店各社のボーナス商戦は厳しい展開であり、百貨店主力の同社も前年同期より5％以上落ち込んだ。NEWSミミ,"1,190.0",04月08日,21:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\148.html
三越伊勢丹ホールディングス(3099)の売り予想。 ＫＩＲＡ さんの売買予想。 期間： 短期(数分~数日) うり,三越伊勢丹ホールディングス,2008/12/12,10:28,売り予想,ＫＩＲＡさん,83.79,773.0,-153.76,--,短期(数分～数日),,,"1,190.0",04月08日,21:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\149.html
"三越伊勢丹ホールディングス(3099)の買い予想。 びびんば さんの売買予想。 目標株価： 1,176円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",三越伊勢丹ホールディングス,2016/09/08,14:13,買い予想,びびんばさん,21.73,"1,039.0",+41.05,"1,176",中期(数週間～数ヶ月),個人投資家の予想,,"1,190.0",04月08日,20:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\15.html
三越伊勢丹ホールディングス(3099)の売り予想。 gangan0403 さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： その他 売り,三越伊勢丹ホールディングス,2008/12/04,21:05,売り予想,gangan0403さん,-189.57,707.0,-194.66,--,中期(数週間～数ヶ月),その他,"三越伊勢丹をクレディスイス証は投資評価「中立」に引き上げ(株式新聞)
2008/12/03(17:18)
http://minkabu.jp/stock/3099/news/19104","1,190.0",04月08日,21:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\150.html
"三越伊勢丹ホールディングス(3099)の買い予想。 go さんの売買予想。 目標株価： 115,000円 期間： 中期(数週間~数ヶ月) 理由： チャート そろそろ",三越伊勢丹ホールディングス,2008/11/06,23:35,買い予想,goさん,184.44,833.0,+121.52,"115,000",中期(数週間～数ヶ月),チャート,"決算は１３日ですが　そろそろ騰がってくると思います

","1,190.0",04月08日,21:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\151.html
"三越伊勢丹ホールディングス,三越伊勢丹,3099,IMH,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",三越伊勢丹ホールディングス,2008/10/29,13:28,買い予想,いっちーさん,34.96,907.0,+88.41,--,,,優待欲しいです。,"1,190.0",04月08日,21:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\152.html
三越伊勢丹ホールディングス(3099)の売り予想。 これかわぎんぞう2世 さんの売買予想。 目標株価： 900円 期間： 中期(数週間~数ヶ月) ＵＲＩ,三越伊勢丹ホールディングス,2008/10/06,10:25,売り予想,これかわぎんぞう2世さん,-377.96,"1,231.0",+9.23,900,中期(数週間～数ヶ月),,,"1,190.0",04月08日,21:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\153.html
"三越伊勢丹ホールディングス(3099)の売り予想。 のろ さんの売買予想。 目標株価： 1,160円 期間： 短期(数分~数日) 理由： その他 売り",三越伊勢丹ホールディングス,2008/10/06,01:33,売り予想,のろさん,218.49,"1,244.0",+12.11,"1,160",短期(数分～数日),その他,にゅーす,"1,190.0",04月08日,21:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\154.html
"三越伊勢丹ホールディングス,三越伊勢丹,3099,IMH,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",三越伊勢丹ホールディングス,2008/06/30,17:29,売り予想,つばささん,-18.93,"1,137.0",-13.50,--,,チャート,,"1,190.0",04月08日,21:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\155.html
"三越伊勢丹ホールディングス(3099)の売り予想。 attractive さんの売買予想。 目標株価： 1,220円 期間： 短期(数分~数日) 理由： その他 個人消費の落ち込み",三越伊勢丹ホールディングス,2008/06/22,23:54,売り予想,attractiveさん,134.68,"1,249.0",+13.20,"1,220",短期(数分～数日),その他,興味のある銘柄ですが、いまひとつふるわないと思う,"1,190.0",04月08日,21:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\156.html
"三越伊勢丹ホールディングス(3099)の買い予想。 ちょこたん さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 1200円には戻したい",三越伊勢丹ホールディングス,2008/04/21,22:45,買い予想,ちょこたんさん,90.88,"1,070.0",+31.62,"1,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,190.0",04月08日,21:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\157.html
"三越伊勢丹ホールディングス(3099)の買い予想。 イサム さんの売買予想。 目標株価： 1,200円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 新線の影響",三越伊勢丹ホールディングス,2008/04/10,01:13,買い予想,イサムさん,対象外,"1,090.0",+25.82,"1,200",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"ずばり、副都心線開通にともない新宿三丁目の伊勢丹の集客増が見込めます。
駅直結みたいだし。

ここの伊勢丹は人気ですので、効果がでるんではないでしょうか？？

百貨店は過去の遺物といわることもありますが
デパ地下や最先端ブランドなどなかなかがんばってます。

最近買い物してませんが・・・。","1,190.0",04月08日,21:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\158.html
三越伊勢丹ホールディングス(3099)の買い予想。 すて さんの売買予想。 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 買い,三越伊勢丹ホールディングス,2008/04/03,02:34,買い予想,すてさん,12.33,"1,168.0",+5.11,--,長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),伸びて欲しい,"1,190.0",04月08日,21:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\159.html
"三越伊勢丹ホールディングス(3099)の買い予想。 spring-mallow さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割安」に賛成",三越伊勢丹ホールディングス,2016/09/02,11:01,買い予想,spring-mallowさん,28.28,994.0,+55.78,"1,500",中期(数週間～数ヶ月),個人投資家の予想,"【株価分析結果】2016/09/02 01:56
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,034円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。

","1,190.0",04月08日,20:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\16.html
"三越伊勢丹ホールディングス(3099)の買い予想。 たけちゃんマン さんの売買予想。 目標株価： 1,350円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 公家と武士",三越伊勢丹ホールディングス,2008/04/01,13:02,買い予想,たけちゃんマンさん,2.49,"1,189.0",+0.00,"1,350",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),今日統合してさ、国内最大のデパートになったね。さしあたり銀座、大阪でデパート戦争が激化しそうだわ。,"1,190.0",04月08日,21:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\160.html
"三越伊勢丹ホールディングス(3099)の買い予想。 kuboyan さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 不透明",三越伊勢丹ホールディングス,2008/04/01,11:14,買い予想,kuboyanさん,149.05,"1,201.0",-2.84,"1,500",中期(数週間～数ヶ月),チャート,"三越伊勢丹は急伸スタート、共同持株会社は４戦全勝(東洋経済新報社)
2008/04/01(10:24)
http://minkabu.jp/stock/3099/news/11594","1,190.0",04月08日,21:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\161.html
"三越伊勢丹ホールディングス(3099)の買い予想。 aoaokabu さんの売買予想。 目標株価： 1,226円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成",三越伊勢丹ホールディングス,2016/08/19,08:16,買い予想,aoaokabuさん,6.02,988.0,+57.85,"1,226",中期(数週間～数ヶ月),配当(株主優待を含む),,"1,190.0",04月08日,20:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\17.html
三越伊勢丹ホールディングス(3099)の売り予想。 民家部 さんの売買予想。 目標株価： 98円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 売り,三越伊勢丹ホールディングス,2016/08/08,21:32,売り予想,民家部さん,-1.3,979.0,-61.57,98,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,190.0",04月08日,20:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\18.html
三越伊勢丹ホールディングス(3099)の買い予想。 fsicon さんの売買予想。 目標株価： 950円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価935円,三越伊勢丹ホールディングス,2016/07/10,17:01,買い予想,fsiconさん,11.38,919.0,+83.54,950,中期(数週間～数ヶ月),個人投資家の予想,,"1,190.0",04月08日,20:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\19.html
"三越伊勢丹ホールディングス(3099)の売り予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 1,200円 期間： 短期(数分~数日) 理由： チャート ･･･下げそう☆",三越伊勢丹ホールディングス,2017/03/30,08:29,売り予想,ひとみん｡｡☆さん,0.86,"1,257.0",+14.93,"1,200",短期(数分～数日),チャート,,"1,190.0",04月08日,20:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\2.html
"三越伊勢丹ホールディングス(3099)の買い予想。 魔女＆ジジの宅配便 さんの売買予想。 目標株価： 1,175円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 hu",三越伊勢丹ホールディングス,2016/07/03,15:52,買い予想,魔女＆ジジの宅配便さん,7.33,900.0,+91.31,"1,175",長期(数ヶ月～数年),個人投資家の予想,,"1,190.0",04月08日,20:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\20.html
三越伊勢丹ホールディングス(3099)の売り予想。 CATSWIMMER さんの売買予想。 目標株価： 472円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 売り予想 短期 目標株価472円,三越伊勢丹ホールディングス,2016/06/26,21:49,売り予想,CATSWIMMERさん,-23.95,944.0,-74.40,471,短期(数分～数日),業績(会社計画の修正発表を含む),,"1,190.0",04月08日,20:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\21.html
"三越伊勢丹ホールディングス(3099)の売り予想。 msplash さんの売買予想。 目標株価： 1,080円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に反対",三越伊勢丹ホールディングス,2016/05/15,22:25,売り予想,msplashさん,-42.65,"1,040.0",-41.28,"1,080",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,190.0",04月08日,20:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\22.html
"三越伊勢丹ホールディングス(3099)の買い予想。 モーリィー さんの売買予想。 目標株価： 2,003円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価2,003円",三越伊勢丹ホールディングス,2016/04/25,00:52,買い予想,モーリィーさん,-1.6,"1,277.0",-19.59,"2,003",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,190.0",04月08日,20:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\23.html
"三越伊勢丹ホールディングス(3099)の買い予想。 プースケ777 さんの売買予想。 目標株価： 1,835円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 株価診断結果「割安」に賛成",三越伊勢丹ホールディングス,2016/03/18,23:05,買い予想,プースケ777さん,-31.63,"1,367.0",-37.02,"1,835",中期(数週間～数ヶ月),配当(株主優待を含む),"【株価分析結果】2016/03/18 01:53
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,835円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,190.0",04月08日,20:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\24.html
"三越伊勢丹ホールディングス(3099)の買い予想。 koba2000 さんの売買予想。 目標株価： 1,610円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",三越伊勢丹ホールディングス,2016/01/24,05:43,買い予想,koba2000さん,-63.31,"1,536.0",-64.24,"1,610",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/01/23 01:13　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,610円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","1,190.0",04月08日,20:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\25.html
"三越伊勢丹ホールディングス(3099)の売り予想。 松岡政也 さんの売買予想。 目標株価： 1,003円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想",三越伊勢丹ホールディングス,2015/11/22,19:23,売り予想,松岡政也さん,-25.38,"1,891.0",+105.26,"1,003",長期(数ヶ月～数年),その他,"【株価分析結果】2015/11/21 01:13
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,803円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","1,190.0",04月08日,20:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\26.html
"三越伊勢丹ホールディングス(3099)の買い予想。 gzmys さんの売買予想。 目標株価： 2,228円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価2,225円",三越伊勢丹ホールディングス,2015/10/26,22:06,買い予想,gzmysさん,15.89,"1,931.0",-109.26,"2,228",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,190.0",04月08日,20:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\27.html
"三越伊勢丹ホールディングス(3099)の買い予想。 pinksapphire さんの売買予想。 目標株価： 2,278円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",三越伊勢丹ホールディングス,2015/10/08,13:16,買い予想,pinksapphireさん,40.24,"1,840.0",-100.60,"2,278",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,190.0",04月08日,20:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\28.html
"三越伊勢丹ホールディングス(3099)の買い予想。 toujirou さんの売買予想。 目標株価： 2,268円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価2,268円",三越伊勢丹ホールディングス,2015/10/06,23:30,買い予想,toujirouさん,61.93,"1,922.0",-108.44,"2,268",長期(数ヶ月～数年),チャート,,"1,190.0",04月08日,20:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\29.html
"三越伊勢丹ホールディングス(3099)の買い予想。 へっくん さんの売買予想。 目標株価： 1,412円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 買い",三越伊勢丹ホールディングス,2017/03/12,11:21,買い予想,へっくんさん,3.22,"1,344.0",-32.79,"1,412",中期(数週間～数ヶ月),配当(株主優待を含む),,"1,190.0",04月08日,20:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3099-三越伊勢丹ホールディングス/2017-04-08-20-57-05/comment\3.html
