概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"三菱電機(6503)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 1,141円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対",三菱電機,2016/12/31,21:11,売り予想,エグゼクティブ・まっちさん,-14.13,"1,639.5",+16.47,"1,140",長期(数ヶ月～数年),チャート,,"1,543.0",04月10日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-10-21-07-06/comment\13.html
"三菱電機(6503)の買い予想。 なおき投資 さんの売買予想。 目標株価： 2,066円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",三菱電機,2016/11/19,07:10,買い予想,なおき投資さん,15.05,"1,600.0",-10.21,"2,065",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,543.0",04月10日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-10-21-07-06/comment\14.html
"三菱電機(6503)の買い予想。 まねかた1978 さんの売買予想。 目標株価： 1,790円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成",三菱電機,2016/11/10,14:57,買い予想,まねかた1978さん,-0.4,"1,479.0",+12.20,"1,790",中期(数週間～数ヶ月),配当(株主優待を含む),,"1,543.0",04月10日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-10-21-07-06/comment\15.html
"三菱電機(6503)の買い予想。 masahira さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 好業績",三菱電機,2016/11/04,08:43,買い予想,masahiraさん,137.88,"1,433.0",+21.72,"1,800",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,543.0",04月10日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-10-21-07-06/comment\16.html
"三菱電機(6503)の買い予想。 ユーリン さんの売買予想。 目標株価： 1,340円 期間： 中期(数週間~数ヶ月) 理由： その他 騰がりそう♪",三菱電機,2016/10/14,12:43,買い予想,ユーリンさん,3.45,"1,295.5",+54.21,"1,340",中期(数週間～数ヶ月),その他,,"1,543.0",04月10日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-10-21-07-06/comment\17.html
"三菱電機(6503)の買い予想。 みわっち さんの売買予想。 目標株価： 1,400円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",三菱電機,2016/10/08,16:08,買い予想,みわっちさん,4.17,"1,335.5",+44.07,"1,400",短期(数分～数日),個人投資家の予想,,"1,543.0",04月10日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-10-21-07-06/comment\18.html
"三菱電機(6503)の買い予想。 fsicon さんの売買予想。 目標株価： 1,283円 期間： 短期(数分~数日) 理由： 個人投資家の予想 買い予想 短期 目標株価1,280円",三菱電機,2016/09/27,10:42,買い予想,fsiconさん,11.38,"1,277.0",+59.12,"1,283",短期(数分～数日),個人投資家の予想,,"1,543.0",04月10日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-10-21-07-06/comment\19.html
"三菱電機(6503)の買い予想。 りす栗 さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： その他 ^^",三菱電機,2017/04/06,10:00,買い予想,りす栗さん,0.43,"1,569.5",-4.89,"1,600",中期(数週間～数ヶ月),その他,,"1,543.0",04月10日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-10-21-07-06/comment\2.html
"三菱電機(6503)の買い予想。 株吉太郎 さんの売買予想。 目標株価： 1,292円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",三菱電機,2016/07/29,08:51,買い予想,株吉太郎さん,69.14,"1,200.0",+81.16,"1,292",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,543.0",04月10日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-10-21-07-06/comment\20.html
"三菱電機(6503)の買い予想。 twitter88 さんの売買予想。 目標株価： 2,152円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価2,152円",三菱電機,2017/03/27,14:44,買い予想,twitter88さん,-0.95,"1,612.5",-12.34,"2,152",長期(数ヶ月～数年),チャート,,"1,543.0",04月10日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-10-21-07-06/comment\3.html
"三菱電機(6503)の売り予想。 クニハロー さんの売買予想。 目標株価： 1,548円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対",三菱電機,2017/03/25,18:22,売り予想,クニハローさん,-0.11,"1,620.0",+13.25,"1,548",中期(数週間～数ヶ月),チャート,,"1,543.0",04月10日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-10-21-07-06/comment\4.html
"三菱電機(6503)の売り予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 1,600円 期間： 短期(数分~数日) 理由： チャート ･･･下げそう☆",三菱電機,2017/03/22,18:05,売り予想,ひとみん｡｡☆さん,0.86,"1,641.0",+16.72,"1,600",短期(数分～数日),チャート,,"1,543.0",04月10日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-10-21-07-06/comment\5.html
"三菱電機(6503)の買い予想。 けんいち16 さんの売買予想。 目標株価： 1,848円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成",三菱電機,2017/03/17,11:23,買い予想,けんいち16さん,-24.39,"1,690.0",-24.81,"1,848",長期(数ヶ月～数年),配当(株主優待を含む),,"1,543.0",04月10日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-10-21-07-06/comment\6.html
"三菱電機(6503)の買い予想。 Nevel さんの売買予想。 目標株価： 1,742円 期間： 中期(数週間~数ヶ月) 理由： チャート 上値が重いが抜けてくれるはず",三菱電機,2017/03/17,10:50,買い予想,Nevelさん,-13.5,"1,689.5",-24.74,"1,742",中期(数週間～数ヶ月),チャート,,"1,543.0",04月10日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-10-21-07-06/comment\7.html
"三菱電機(6503)の買い予想。 うにどん さんの売買予想。 目標株価： 2,300円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",三菱電機,2017/03/12,19:43,買い予想,うにどんさん,-4.17,"1,689.0",-24.66,"2,300",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"昔ながらの
電機メーカー

不祥事起こして
業績不振になって
外資から資本注入される。

そんなイメージからは
程遠い存在

ファクトリーオートメーション部門で
日本のものづくりを支えて欲しい。","1,543.0",04月10日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-10-21-07-06/comment\8.html
"三菱電機(6503)の買い予想。 hisacc さんの売買予想。 目標株価： 1,866円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",三菱電機,2017/03/12,19:21,買い予想,hisaccさん,-4.17,"1,689.0",-24.66,"1,865",中期(数週間～数ヶ月),その他,,"1,543.0",04月10日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-10-21-07-06/comment\9.html
"三菱電機(6503)の買い予想。 りす栗 さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： その他 ^^",三菱電機,2017/04/12,10:09,買い予想,りす栗さん,0.43,"1,501.5",-1.04,"1,600",中期(数週間～数ヶ月),その他,,"1,497.0",04月12日,12:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-12-12-33-36/comment\1.html
