概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
丸紅(8002)の買い予想。 オコタンミッキー さんの売買予想。 目標株価： 650円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,丸紅,2016/01/14,11:56,買い予想,オコタンミッキーさん,13.31,558.9,+62.27,650,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/01/14 01:41
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「726円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",682.3,04月10日,02:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\50.html
丸紅(8002)の売り予想。 永楽帝 さんの売買予想。 目標株価： 625円 期間： 中期(数週間~数ヶ月) 理由： その他 日経平均が2万円を超し連れ高になるでしょう。,丸紅,2015/12/30,23:00,売り予想,永楽帝さん,-30.68,620.0,-29.03,625,中期(数週間～数ヶ月),その他,,682.3,04月10日,02:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\51.html
丸紅(8002)の買い予想。 東海の博打打ち さんの売買予想。 目標株価： 632円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,丸紅,2015/12/25,23:25,買い予想,東海の博打打ちさん,-3.56,620.0,+28.11,631,短期(数分～数日),業績(会社計画の修正発表を含む),,682.3,04月10日,02:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\52.html
丸紅(8002)の買い予想。 にーしー さんの売買予想。 目標株価： 678円 期間： 中期(数週間~数ヶ月) 理由： チャート 丸紅,丸紅,2015/12/22,20:32,買い予想,にーしーさん,21.0,625.6,+25.31,677,中期(数週間～数ヶ月),チャート,,682.3,04月10日,02:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\53.html
丸紅(8002)の買い予想。 キズナ☆ さんの売買予想。 目標株価： 714円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,丸紅,2015/12/17,21:25,買い予想,キズナ☆さん,21.89,645.3,+15.86,714,長期(数ヶ月～数年),個人投資家の予想,,682.3,04月10日,02:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\54.html
丸紅(8002)の売り予想。 松岡政也 さんの売買予想。 目標株価： 326円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想,丸紅,2015/12/14,18:50,売り予想,松岡政也さん,-25.38,653.7,-12.87,325,長期(数ヶ月～数年),その他,,682.3,04月10日,02:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\55.html
丸紅(8002)の買い予想。 生涯現役 さんの売買予想。 目標株価： 706円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価706円,丸紅,2015/11/20,13:20,買い予想,生涯現役さん,79.35,702.8,-8.69,706,中期(数週間～数ヶ月),その他,,682.3,04月10日,02:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\56.html
丸紅(8002)の売り予想。 だびんち さんの売買予想。 目標株価： 618円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 減収減益2105/11,丸紅,2015/11/05,21:14,売り予想,だびんちさん,63.67,700.0,+6.78,617,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),減配,682.3,04月10日,02:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\57.html
丸紅(8002)の買い予想。 ちゅうごくかっちゃん さんの売買予想。 目標株価： 781円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 買い予想 長期 目標株価781円,丸紅,2015/10/24,09:01,買い予想,ちゅうごくかっちゃんさん,-10.04,700.0,-7.59,781,長期(数ヶ月～数年),配当(株主優待を含む),,682.3,04月10日,02:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\58.html
丸紅(8002)の買い予想。 ぽぽちゃん☆ さんの売買予想。 目標株価： 687円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,丸紅,2015/09/28,22:51,買い予想,ぽぽちゃん☆さん,25.49,613.0,+31.68,686,中期(数週間～数ヶ月),チャート,"【株価分析結果】2015/09/26 01:49
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「749円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",682.3,04月10日,02:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\59.html
丸紅(8002)の買い予想。 BladeRunner さんの売買予想。 目標株価： 840円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,丸紅,2017/03/21,14:16,買い予想,BladeRunnerさん,-5.98,719.5,-15.09,840,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),【株価分析結果】2017/03/18 04:08　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「751円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPBRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,682.3,04月10日,02:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\6.html
丸紅(8002)の買い予想。 ばふぇっとＢＮＦcis是銀 さんの売買予想。 目標株価： 871円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価851円,丸紅,2015/09/20,18:19,買い予想,ばふぇっとＢＮＦcis是銀さん,44.6,645.0,+16.00,871,短期(数分～数日),業績(会社計画の修正発表を含む),,682.3,04月10日,02:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\60.html
丸紅(8002)の買い予想。 vft84 さんの売買予想。 目標株価： 702円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価700円,丸紅,2015/09/13,19:20,買い予想,vft84さん,24.54,663.0,+7.84,702,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,682.3,04月10日,02:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\61.html
丸紅(8002)の買い予想。 mikkim406 さんの売買予想。 目標株価： 761円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,丸紅,2015/09/08,07:13,買い予想,mikkim406さん,-53.31,630.8,+22.76,761,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,682.3,04月10日,02:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\62.html
丸紅(8002)の買い予想。 takasitokio さんの売買予想。 目標株価： 783円 期間： 長期(数ヶ月～数年) 理由： その他 買い,丸紅,2015/09/04,01:12,買い予想,takasitokioさん,32.21,642.8,+17.03,783,長期(数ヶ月～数年),その他,,682.3,04月10日,02:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\63.html
丸紅(8002)の買い予想。 mtaka33 さんの売買予想。 目標株価： 793円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,丸紅,2015/07/25,09:18,買い予想,mtaka33さん,-24.7,669.0,+5.22,793,短期(数分～数日),業績(会社計画の修正発表を含む),,682.3,04月10日,02:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\64.html
丸紅(8002)の買い予想。 saiou さんの売買予想。 目標株価： 760円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,丸紅,2015/07/22,13:28,買い予想,saiouさん,17.49,692.1,-4.43,760,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/07/22 01:49
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「760円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",682.3,04月10日,02:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\65.html
丸紅(8002)の買い予想。 archangels1911 さんの売買予想。 目標株価： 718円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価718円,丸紅,2015/07/15,14:47,買い予想,archangels1911さん,44.93,691.7,-4.27,718,短期(数分～数日),チャート,,682.3,04月10日,02:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\66.html
丸紅(8002)の買い予想。 daimazin2015 さんの売買予想。 目標株価： 781円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価780円,丸紅,2015/07/03,12:06,買い予想,daimazin2015さん,-24.18,711.1,-11.91,781,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,682.3,04月10日,02:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\67.html
丸紅(8002)の買い予想。 madmax7272jp さんの売買予想。 目標株価： 742円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,丸紅,2015/06/25,12:16,買い予想,madmax7272jpさん,-58.5,718.6,-14.76,742,短期(数分～数日),個人投資家の予想,,682.3,04月10日,02:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\68.html
丸紅(8002)の買い予想。 ユエキチ さんの売買予想。 目標株価： 759円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 買い予想 長期 目標株価759円,丸紅,2015/06/14,23:14,買い予想,ユエキチさん,-55.62,710.0,-11.49,759,長期(数ヶ月～数年),個人投資家の予想,,682.3,04月10日,02:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\69.html
"丸紅(8002)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 1,070円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価1,070円",丸紅,2017/02/26,15:29,買い予想,Newジェントルマンさん,-5.41,726.2,-17.58,"1,070",中期(数週間～数ヶ月),その他,,682.3,04月10日,02:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\7.html
丸紅(8002)の買い予想。 kazzu366 さんの売買予想。 目標株価： 762円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 株価診断結果「割安」に賛成,丸紅,2015/06/10,08:25,買い予想,kazzu366さん,-19.85,706.0,-9.94,762,長期(数ヶ月～数年),配当(株主優待を含む),"【株価分析結果】2015/06/10 01:46
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「762円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",682.3,04月10日,02:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\70.html
丸紅(8002)の買い予想。 ユヅキユート さんの売買予想。 目標株価： 721円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,丸紅,2015/05/18,00:33,買い予想,ユヅキユートさん,6.55,700.0,-7.59,720,中期(数週間～数ヶ月),チャート,,682.3,04月10日,02:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\71.html
丸紅(8002)の買い予想。 特攻壱番機 さんの売買予想。 目標株価： 796円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価796円,丸紅,2015/05/12,17:34,買い予想,特攻壱番機さん,-39.67,709.9,-11.45,796,長期(数ヶ月～数年),チャート,５月11日レーティング情報：JPモルガン証券(メルトレ)2015/05/12(14:40)http://minkabu.jp/stock/8002/news/871990,682.3,04月10日,02:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\72.html
丸紅(8002)の買い予想。 勝不知 さんの売買予想。 目標株価： 820円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割高」に反対,丸紅,2015/04/28,22:01,買い予想,勝不知さん,-27.25,746.9,-24.97,820,中期(数週間～数ヶ月),個人投資家の予想,"【株価分析結果】2015/04/28 01:43
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「731円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",682.3,04月10日,02:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\73.html
丸紅(8002)の買い予想。 カブコロッケ さんの売買予想。 目標株価： 725円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価724円,丸紅,2015/04/13,20:07,買い予想,カブコロッケさん,-21.16,698.4,-6.96,725,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,682.3,04月10日,02:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\74.html
丸紅(8002)の買い予想。 yoshi1232 さんの売買予想。 目標株価： 771円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,丸紅,2015/04/10,23:37,買い予想,yoshi1232さん,-30.69,702.8,-8.69,770,中期(数週間～数ヶ月),個人投資家の予想,,682.3,04月10日,02:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\75.html
丸紅(8002)の買い予想。 osarusan さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 買い予想 長期 目標株価778円,丸紅,2015/04/10,15:04,買い予想,osarusanさん,4.29,702.8,-8.69,800,長期(数ヶ月～数年),配当(株主優待を含む),,682.3,04月10日,02:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\76.html
丸紅(8002)の買い予想。 wtnbjom さんの売買予想。 目標株価： 748円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価748円,丸紅,2015/04/02,10:12,買い予想,wtnbjomさん,1.21,697.2,-6.48,748,中期(数週間～数ヶ月),個人投資家の予想,,682.3,04月10日,02:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\77.html
丸紅(8002)の買い予想。 グスクマン さんの売買予想。 目標株価： 717円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,丸紅,2015/04/01,20:10,買い予想,グスクマンさん,-19.94,688.9,-3.13,717,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,682.3,04月10日,02:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\78.html
丸紅(8002)の買い予想。 よしぴろー さんの売買予想。 目標株価： 730円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,丸紅,2015/03/30,08:19,買い予想,よしぴろーさん,-15.47,699.6,-7.43,730,中期(数週間～数ヶ月),チャート,,682.3,04月10日,02:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\79.html
丸紅(8002)の買い予想。 shikn さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： チャート 順張り、800まで上昇,丸紅,2017/02/22,07:38,買い予想,shiknさん,-22.5,737.8,-21.77,800,中期(数週間～数ヶ月),チャート,,682.3,04月10日,02:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\8.html
丸紅(8002)の売り予想。 dekamaru さんの売買予想。 目標株価： 691円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に反対,丸紅,2015/03/21,12:01,売り予想,dekamaruさん,36.61,715.0,+12.60,691,短期(数分～数日),業績(会社計画の修正発表を含む),【株価分析結果】2015/03/21 01:43　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「746円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,682.3,04月10日,02:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\80.html
丸紅(8002)の買い予想。 ハムもいるよ さんの売買予想。 目標株価： 725円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価725円,丸紅,2015/03/20,01:17,買い予想,ハムもいるよさん,19.4,715.0,-13.40,725,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),株価は上がったり下がったり。配当利回りで上位にあるが、シェールショックの影響で配当減ったりしないのか？一時的に上がるかもしれないが低迷すると予想,682.3,04月10日,02:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\81.html
丸紅(8002)の買い予想。 ガチ さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 短期的に750、中期的に800まで上昇する。,丸紅,2015/03/13,23:24,買い予想,ガチさん,2.76,729.8,-18.89,800,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,682.3,04月10日,02:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\82.html
丸紅(8002)の買い予想。 啓 さんの売買予想。 目標株価： 788円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 200株･735円で300株書いたし,丸紅,2015/03/04,10:21,買い予想,啓さん,-8.63,733.1,-20.09,788,中期(数週間～数ヶ月),配当(株主優待を含む),,682.3,04月10日,02:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\83.html
丸紅(8002)の買い予想。 ボールボーイ さんの売買予想。 目標株価： 752円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成,丸紅,2015/02/28,15:25,買い予想,ボールボーイさん,-53.39,735.0,-20.77,752,短期(数分～数日),チャート,,682.3,04月10日,02:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\84.html
"丸紅(8002)の買い予想。 にゃん吉７ さんの売買予想。 目標株価： 1,086円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 本命に買いです",丸紅,2015/02/24,02:11,買い予想,にゃん吉７さん,67.39,724.4,-16.91,"1,086",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,682.3,04月10日,02:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\85.html
丸紅(8002)の買い予想。 デッセ ジェニー さんの売買予想。 目標株価： 744円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,丸紅,2015/02/21,00:04,買い予想,デッセ　ジェニーさん,9.47,725.0,-17.14,744,中期(数週間～数ヶ月),チャート,,682.3,04月10日,02:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\86.html
丸紅(8002)の買い予想。 Leuker bad さんの売買予想。 目標株価： 940円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,丸紅,2015/02/20,23:28,買い予想,Leuker badさん,10.65,725.0,-17.14,939,長期(数ヶ月～数年),個人投資家の予想,,682.3,04月10日,02:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\87.html
丸紅(8002)の買い予想。 じょうもんじん さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成,丸紅,2015/02/12,21:52,買い予想,じょうもんじんさん,-6.06,688.0,-2.76,800,中期(数週間～数ヶ月),配当(株主優待を含む),,682.3,04月10日,02:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\88.html
丸紅(8002)の買い予想。 ねこにも小判 さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割安」に賛成,丸紅,2015/02/06,12:40,買い予想,ねこにも小判さん,203.53,689.0,-3.17,700,中期(数週間～数ヶ月),個人投資家の予想,,682.3,04月10日,02:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\89.html
