0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"ユニー・ファミリーマートホールディングス(8028)の売り予想。 月20万2018年3月 さんの売買予想。 目標株価： 5,174円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",ユニー・ファミリーマートホールディングス,2016/03/28,07:44,売り予想,月20万2018年3月さん,7.54,"5,870.0",-33.47,"5,174",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/03/26 03:57　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「5,174円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。","6,560.0",04月10日,02:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\17.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 ばと さんの売買予想。 目標株価： 7,239円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価7,000円",ユニー・ファミリーマートホールディングス,2016/03/24,19:24,買い予想,ばとさん,-75.41,"5,880.0",+32.83,"7,239",長期(数ヶ月～数年),チャート,,"6,560.0",04月10日,02:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\18.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 RayDark さんの売買予想。 目標株価： 5,500円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 株価診断結果「割高」に反対",ユニー・ファミリーマートホールディングス,2016/02/25,12:48,買い予想,RayDarkさん,-29.7,"5,460.0",+57.23,"5,500",短期(数分～数日),イベント(増資／合弁・買収／分割等),"【株価分析結果】2016/02/25 04:01
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「5,136円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","6,560.0",04月10日,02:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\19.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 テラティー さんの売買予想。 目標株価： 7,000円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割高」に反対",ユニー・ファミリーマートホールディングス,2017/03/10,12:26,買い予想,テラティーさん,112.74,"6,790.0",-9.67,"7,000",中期(数週間～数ヶ月),個人投資家の予想,"【株価分析結果】2017/03/10 04:09
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「5,400円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一取引市場の平均値よりも高い為、相対比較の観点からは割高と判断されます。
","6,560.0",04月10日,02:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\2.html
"ユニー・ファミリーマートホールディングス(8028)の売り予想。 松岡政也 さんの売買予想。 目標株価： 2,845円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想",ユニー・ファミリーマートホールディングス,2015/12/14,19:29,売り予想,松岡政也さん,-25.38,"5,700.0",-42.95,"2,845",長期(数ヶ月～数年),その他,,"6,560.0",04月10日,02:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\20.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 ゴンズイ丸 さんの売買予想。 目標株価： 5,803円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に賛成",ユニー・ファミリーマートホールディングス,2015/12/04,23:54,買い予想,ゴンズイ丸さん,1.67,"5,600.0",+48.69,"5,803",短期(数分～数日),その他,,"6,560.0",04月10日,02:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\21.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 t-oku さんの売買予想。 目標株価： 6,429円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",ユニー・ファミリーマートホールディングス,2015/10/26,18:58,買い予想,t-okuさん,47.03,"4,980.0",+90.16,"6,428",中期(数週間～数ヶ月),個人投資家の予想,,"6,560.0",04月10日,02:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\22.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 pon0320 さんの売買予想。 目標株価： 5,200円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ユニー・ファミリーマートホールディングス,2015/10/19,23:42,買い予想,pon0320さん,87.0,"5,030.0",+86.43,"5,200",短期(数分～数日),業績(会社計画の修正発表を含む),,"6,560.0",04月10日,02:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\23.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 Namami さんの売買予想。 目標株価： 5,702円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",ユニー・ファミリーマートホールディングス,2015/10/08,06:05,買い予想,Namamiさん,141.07,"5,530.0",+52.91,"5,701",短期(数分～数日),チャート,,"6,560.0",04月10日,02:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\24.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 pinksapphire さんの売買予想。 目標株価： 5,629円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ユニー・ファミリーマートホールディングス,2015/10/08,05:18,買い予想,pinksapphireさん,40.24,"5,530.0",+52.91,"5,629",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"6,560.0",04月10日,02:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\25.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 sweet basil さんの売買予想。 目標株価： 6,007円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価6,007円",ユニー・ファミリーマートホールディングス,2015/09/08,18:22,買い予想,sweet  basilさん,313.09,"5,290.0",+68.21,"6,007",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"6,560.0",04月10日,02:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\26.html
ユニー・ファミリーマートホールディングス(8028)の売り予想。 民家部 さんの売買予想。 目標株価： 605円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に反対,ユニー・ファミリーマートホールディングス,2015/08/05,17:44,売り予想,民家部さん,-1.3,"6,110.0",-20.98,605,長期(数ヶ月～数年),個人投資家の予想,,"6,560.0",04月10日,02:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\27.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 新茶小姐 さんの売買予想。 目標株価： 5,975円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 第１四半期営業利益２３．３％増",ユニー・ファミリーマートホールディングス,2015/07/02,22:48,買い予想,新茶小姐さん,12.59,"5,750.0",+40.00,"5,974",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"ファミリーマートの第１四半期営業利益２３．３％増の１１１億２２００万円(株式経済新聞)
2015/07/02(17:21)
http://s.minkabu.jp/stock/8028/news/910346","6,560.0",04月10日,02:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\28.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 fsicon さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価5,000円",ユニー・ファミリーマートホールディングス,2015/03/14,10:18,買い予想,fsiconさん,11.38,"4,910.0",+95.50,"5,000",中期(数週間～数ヶ月),個人投資家の予想,,"6,560.0",04月10日,02:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\29.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 10,000円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価10,000円",ユニー・ファミリーマートホールディングス,2017/02/26,14:32,買い予想,Newジェントルマンさん,-5.41,"6,870.0",-12.87,"10,000",中期(数週間～数ヶ月),その他,,"6,560.0",04月10日,02:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\3.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 タカす さんの売買予想。 目標株価： 6,368円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 短期 目標株価6,000円",ユニー・ファミリーマートホールディングス,2015/03/13,01:56,買い予想,タカすさん,94.92,"4,925.0",+94.34,"6,368",中期(数週間～数ヶ月),個人投資家の予想,ファミリーマートが反発、はらみ陽線示現なら反騰の契機に(株式経済新聞)2015/03/12(14:40)http://minkabu.jp/stock/8028/news/838910,"6,560.0",04月10日,02:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\30.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 yumi-redstar53 さんの売買予想。 目標株価： 6,000円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 買い",ユニー・ファミリーマートホールディングス,2015/03/07,22:09,買い予想,yumi-redstar53さん,18.2,"5,310.0",+66.88,"6,000",長期(数ヶ月～数年),個人投資家の予想,,"6,560.0",04月10日,02:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\31.html
"ユニー・ファミリーマートホールディングス(8028)の売り予想。 短期決戦 さんの売買予想。 目標株価： 4,000円 期間： 長期(数ヶ月～数年) 理由： その他 なんか、売り気配。",ユニー・ファミリーマートホールディングス,2015/03/04,08:33,売り予想,短期決戦さん,131.46,"5,390.0",-61.77,"4,000",長期(数ヶ月～数年),その他,なんか、売り気配。,"6,560.0",04月10日,02:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\32.html
"ユニー・ファミリーマートホールディングス(8028)の売り予想。 changze037 さんの売買予想。 目標株価： 4,000円 期間： 短期(数分~数日) 理由： その他 大阪の恐喝事件を見て",ユニー・ファミリーマートホールディングス,2014/09/10,02:27,売り予想,changze037さん,-312.66,"4,240.0",-311.32,"4,000",短期(数分～数日),その他,対応がお粗末です。下がるでしょう。,"6,560.0",04月10日,02:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\33.html
"ユニー・ファミリーマートホールディングス(8028)の売り予想。 finale さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： その他 ちょっとね・・・・",ユニー・ファミリーマートホールディングス,2014/07/24,23:45,売り予想,finaleさん,145.04,"4,685.0",-113.86,"2,000",長期(数ヶ月～数年),その他,中国産って・・・・,"6,560.0",04月10日,02:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\34.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 ｷｼﾞﾄﾗ さんの売買予想。 目標株価： 10,000円 期間： 長期(数ヶ月～数年) 理由： チャート 買い",ユニー・ファミリーマートホールディングス,2014/05/22,22:43,買い予想,ｷｼﾞﾄﾗさん,87.62,"4,335.0",+145.88,"10,000",長期(数ヶ月～数年),チャート,,"6,560.0",04月10日,02:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\35.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 goodisgood さんの売買予想。 目標株価： 4,980円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「妥当圏内」に反対",ユニー・ファミリーマートホールディングス,2014/04/11,09:45,買い予想,goodisgoodさん,592.64,"4,160.0",+163.98,"4,980",中期(数週間～数ヶ月),その他,"【株価分析結果】2014/04/11 02:21
　妥当圏内

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で妥当圏内と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「妥当圏内」と結論付けました。
　現在値から下落すれば割安圏内に、上昇すれば割高圏内となります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において妥当圏内と判断されますが、この結果は必ずしも今後の株価の維持を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で妥当圏内と判断されます。
","6,560.0",04月10日,02:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\36.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 C.モル さんの売買予想。 目標株価： 4,982円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ユニー・ファミリーマートホールディングス,2014/01/18,04:25,買い予想,C.モルさん,-33.91,"4,760.0",+107.47,"4,982",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"・独自色の販促や海外展開が期待できる
・初音ミク、艦これなど現在はそういったものにそれほど抵抗を示す人が少なくなった。特に子どもたち、大学生を見てるとそんな印象。キャンペーンごとに熱烈にお金を使う人がいるかと思うので、３強の一つとして今後も成長期待
・PBもおいしいし、ROEそれほど悪くなく、某証券会社が引き上げた、大量採用・出店を行うことも裏付けとして心強い","6,560.0",04月10日,02:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\37.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 lala2012 さんの売買予想。 目標株価： 4,331円 期間： 中期(数週間~数ヶ月) 理由： その他 10月",ユニー・ファミリーマートホールディングス,2013/10/17,20:05,買い予想,lala2012さん,106.33,"4,215.0",+158.13,"4,331",中期(数週間～数ヶ月),その他,,"6,560.0",04月10日,02:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\38.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 mazerun さんの売買予想。 目標株価： 4,537円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ユニー・ファミリーマートホールディングス,2013/10/09,22:03,買い予想,mazerunさん,73.96,"4,150.0",+330.13,"4,537",短期(数分～数日),業績(会社計画の修正発表を含む),,"6,560.0",04月10日,02:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\39.html
"ユニー・ファミリーマートホールディングス(8028)の売り予想。 文七 さんの売買予想。 目標株価： 7,418円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売り予想 中期 目標株価7,418円",ユニー・ファミリーマートホールディングス,2017/01/11,09:37,売り予想,文七さん,5.17,"7,640.0",+40.16,"7,418",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"6,560.0",04月10日,02:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\4.html
"ユニー・ファミリーマートホールディングス(8028)の売り予想。 tsutsujigasakinohori さんの売買予想。 目標株価： 3,199円 期間： 中期(数週間~数ヶ月) 理由： その他 １年前に比べ、日経平均８２％上昇、ダウ２０％、上",ユニー・ファミリーマートホールディングス,2013/08/04,09:27,売り予想,tsutsujigasakinohoriさん,-14.59,"4,510.0",-129.31,"3,199",中期(数週間～数ヶ月),その他,"１年前に比べ、日経平均はなんと８２％上昇しています。アメリカのダウですら２０％の上昇にとどまっているのに。さらに中国の上海総合はマイナス４％です。この数値を見ても分かるとおり、日本株は明らかに騰がりすぎです。それでも買いたい方はどしどし買ってください。必ず年末までには大きな下げが来ますよ。 

","6,560.0",04月10日,02:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\40.html
"ユニー・ファミリーマートホールディングス(8028)の売り予想。 WERD さんの売買予想。 目標株価： 3,861円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に賛成",ユニー・ファミリーマートホールディングス,2013/07/29,19:54,売り予想,WERDさん,-109.54,"4,295.0",-150.02,"3,861",中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/07/27 02:22
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「3,902円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","6,560.0",04月10日,02:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\41.html
"ユニー・ファミリーマートホールディングス(8028)の売り予想。 秘密屋 さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 円安",ユニー・ファミリーマートホールディングス,2013/05/12,22:45,売り予想,秘密屋さん,0.57,"4,605.0",-120.78,"4,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),海外店舗多いから,"6,560.0",04月10日,02:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\42.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 蛇阿斗久 さんの売買予想。 目標株価： 4,515円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",ユニー・ファミリーマートホールディングス,2013/04/12,23:33,買い予想,蛇阿斗久さん,66.55,"4,115.0",+168.88,"4,515",中期(数週間～数ヶ月),その他,下がりすぎてお買い得感がでてきた。,"6,560.0",04月10日,02:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\43.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 ohｔyoch05 さんの売買予想。 目標株価： 6,233円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成",ユニー・ファミリーマートホールディングス,2013/04/10,00:28,買い予想,ohｔyoch05さん,282.58,"4,375.0",+141.95,"6,233",長期(数ヶ月～数年),その他,Ｂ,"6,560.0",04月10日,02:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\44.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 koyayuki さんの売買予想。 目標株価： 3,836円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",ユニー・ファミリーマートホールディングス,2013/04/09,18:01,買い予想,koyayukiさん,122.61,"4,375.0",+141.95,"3,836",中期(数週間～数ヶ月),その他,,"6,560.0",04月10日,02:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\45.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 えむぴ さんの売買予想。 目標株価： 4,770円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に反対",ユニー・ファミリーマートホールディングス,2013/03/22,11:30,買い予想,えむぴさん,143.31,"4,275.0",+151.92,"4,770",中期(数週間～数ヶ月),その他,"【株価分析結果】2013/03/22 02:30
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「3,580円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より低い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。","6,560.0",04月10日,02:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\46.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： その他 今後は上げたら利確より追随買いか?",ユニー・ファミリーマートホールディングス,2013/02/28,08:11,買い予想,37 　 工事中 !さん,57.65,"3,860.0",+198.83,"4,000",中期(数週間～数ヶ月),その他,,"6,560.0",04月10日,02:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\47.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 くまー さんの売買予想。 目標株価： 4,290円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ユニー・ファミリーマートホールディングス,2013/02/19,14:22,買い予想,くまーさん,64.61,"3,905.0",+193.26,"4,290",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"6,560.0",04月10日,02:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\48.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 ﾁﾀﾞﾕ さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 東南ｱｼﾞｱへ進出加速",ユニー・ファミリーマートホールディングス,2013/01/21,10:23,買い予想,ﾁﾀﾞﾕさん,128.82,"3,585.0",+235.89,"4,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"6,560.0",04月10日,02:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\49.html
"ユニー・ファミリーマートホールディングス(8028)の売り予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 4,500円 期間： 長期(数ヶ月～数年) 理由： チャート ･･下げそう★",ユニー・ファミリーマートホールディングス,2017/01/05,18:48,売り予想,ひとみん｡｡☆さん,0.86,"7,940.0",+49.38,"4,500",長期(数ヶ月～数年),チャート,,"6,560.0",04月10日,02:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\5.html
"ユニー・ファミリーマートホールディングス(8028)の買い予想。 ぴょん吉gogo さんの売買予想。 目標株価： 3,768円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ユニー・ファミリーマートホールディングス,2012/12/18,08:52,買い予想,ぴょん吉gogoさん,94.89,"3,495.0",+249.29,"3,768",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"6,560.0",04月10日,02:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8028-ユニー・ファミリーマートホールディングス/2017-04-10-02-27-40/comment\50.html
