0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
ヤマトホールディングス(9064)の買い予想。 外資ファンド さんの売買予想。 そろそろヤマトHDくるかな・・・,ヤマトホールディングス,2007/07/19,02:32,買い予想,外資ファンドさん,165.25,"1,824.0",+158.08,--,,,"今日の上げでよいチャートになりました。
もう少し売買単価が少なければ金額を増やすのですが
でも、楽しみな銘柄です！","2,323.5",04月10日,11:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\139.html
"ヤマトホールディングス(9064)の売り予想。 ヒデりん さんの売買予想。 目標株価： 2,300円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に反対",ヤマトホールディングス,2016/07/16,21:05,売り予想,ヒデりんさん,-11.7,"2,497.0",+18.67,"2,300",短期(数分～数日),チャート,,"2,323.0",04月10日,11:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\14.html
"ヤマトホールディングス,ヤマトＨＤ,9064,YAMATOHOLDINGS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ヤマトホールディングス,2007/07/18,18:40,買い予想,トランポリンさん,165.25,"1,824.0",+158.08,--,,,メール便は、利用したことがないが成長の可能性を感じます。,"2,323.5",04月10日,11:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\140.html
"ヤマトホールディングス,ヤマトＨＤ,9064,YAMATOHOLDINGS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ヤマトホールディングス,2007/03/23,00:00,売り予想,IBAさん,50.12,"1,903.0",-64.25,--,,,政府が予定する公的期間株式放出に関連して日本郵政公社の株が放出されることにより、ポートフォリオの運輸関連銘柄の組み込みが変わることにより一時的に下がるだろう,"2,323.5",04月10日,11:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\141.html
"ヤマトホールディングス(9064)の買い予想。 ma-cyann さんの売買予想。 目標株価： 2,328円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い",ヤマトホールディングス,2016/06/27,08:55,買い予想,ma-cyannさん,8.04,"2,148.0",+24.22,"2,327",中期(数週間～数ヶ月),個人投資家の予想,,"2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\15.html
"ヤマトホールディングス(9064)の売り予想。 エントリンク さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に反対",ヤマトホールディングス,2016/06/25,23:11,売り予想,エントリンクさん,19.46,"2,148.0",-24.49,"2,000",中期(数週間～数ヶ月),個人投資家の予想,,"2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\16.html
"ヤマトホールディングス(9064)の売り予想。 だびんち さんの売買予想。 目標株価： 2,012円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に反対",ヤマトホールディングス,2016/04/15,08:59,売り予想,だびんちさん,63.67,"2,209.5",-15.89,"2,012",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),減益,"2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\17.html
"ヤマトホールディングス(9064)の買い予想。 うりぼう★まんぞう さんの売買予想。 目標株価： 2,457円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",ヤマトホールディングス,2016/04/13,18:29,買い予想,うりぼう★まんぞうさん,-62.02,"2,166.0",+21.66,"2,457",短期(数分～数日),チャート,,"2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\18.html
"ヤマトホールディングス(9064)の買い予想。 bearheart さんの売買予想。 目標株価： 2,302円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ヤマトホールディングス,2016/04/07,14:29,買い予想,bearheartさん,72.22,"2,088.5",+33.01,"2,302",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\19.html
"ヤマトホールディングス(9064)の買い予想。 shinzlog さんの売買予想。 目標株価： 2,481円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) Amazon効果",ヤマトホールディングス,2017/04/07,11:10,買い予想,shinzlogさん,2.18,"2,350.5",-2.35,"2,480",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"2,323.0",04月10日,11:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\2.html
"ヤマトホールディングス(9064)の買い予想。 fsicon さんの売買予想。 目標株価： 2,113円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価2,101円",ヤマトホールディングス,2016/04/05,20:09,買い予想,fsiconさん,11.38,"2,109.0",+29.93,"2,113",中期(数週間～数ヶ月),個人投資家の予想,,"2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\20.html
"ヤマトホールディングス(9064)の買い予想。 あきら326 さんの売買予想。 目標株価： 2,571円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ヤマトホールディングス,2016/01/24,23:07,買い予想,あきら326さん,-64.58,"2,387.0",-6.67,"2,571",短期(数分～数日),業績(会社計画の修正発表を含む),,"2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\21.html
"ヤマトホールディングス(9064)の売り予想。 松岡政也 さんの売買予想。 目標株価： 1,244円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想",ヤマトホールディングス,2015/12/19,15:40,売り予想,松岡政也さん,-25.38,"2,488.0",+17.71,"1,244",長期(数ヶ月～数年),その他,,"2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\22.html
"ヤマトホールディングス(9064)の買い予想。 鏡花 さんの売買予想。 目標株価： 3,563円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 原油安が反映してもよい頃でしょう",ヤマトホールディングス,2015/11/12,20:56,買い予想,鏡花さん,-60.01,"2,347.5",-1.99,"3,563",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\23.html
"ヤマトホールディングス(9064)の買い予想。 toom620 さんの売買予想。 目標株価： 2,700円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成",ヤマトホールディングス,2015/10/26,11:43,買い予想,toom620さん,31.6,"2,612.5",-30.64,"2,700",短期(数分～数日),イベント(増資／合弁・買収／分割等),,"2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\24.html
"ヤマトホールディングス(9064)の買い予想。 pinksapphire さんの売買予想。 目標株価： 2,572円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ヤマトホールディングス,2015/10/10,19:40,買い予想,pinksapphireさん,40.24,"2,430.0",-11.58,"2,572",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\25.html
"ヤマトホールディングス(9064)の買い予想。 MADMAX さんの売買予想。 目標株価： 2,400円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",ヤマトホールディングス,2015/09/29,21:40,買い予想,MADMAXさん,31.81,"2,268.5",+7.83,"2,400",中期(数週間～数ヶ月),その他,,"2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\26.html
"ヤマトホールディングス(9064)の買い予想。 マツキヨ0622 さんの売買予想。 目標株価： 2,550円 期間： 中期(数週間~数ヶ月) 理由： その他 ゆうちょ上場関連／唯一の対抗馬",ヤマトホールディングス,2015/09/16,21:31,買い予想,マツキヨ0622さん,75.01,"2,408.0",-9.09,"2,550",中期(数週間～数ヶ月),その他,"15年11月の日本郵政関連会社3社の上場は、競合企業にとっては脅威以外の何物でもない。資金調達でさらなる躍進が約束されるわけで、それに対抗しうる企業は、そう多くない。
個人向けが大半だった当社も、最近は企業配送にも注力しつつある。個人の扱いが圧倒的な郵政は、最近、ヨドバシカメラの戸口配送を請け負っている模様。企業配送を手掛け始めた郵政の配達網は、宅急便のそれをやはり上回る。対抗馬としてどこまで食い下がれるかに注目である。","2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\27.html
"ヤマトホールディングス(9064)の売り予想。 チャーティスト3 さんの売買予想。 目標株価： 1,669円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に反対",ヤマトホールディングス,2015/09/07,06:27,売り予想,チャーティスト3さん,-33.49,"2,213.5",-15.35,"1,669",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2015/09/05 01:56　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「2,403円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\28.html
"ヤマトホールディングス(9064)の買い予想。 富士山五合目 さんの売買予想。 目標株価： 2,792円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ヤマトホールディングス,2015/08/31,22:23,買い予想,富士山五合目さん,54.66,"2,354.0",-2.77,"2,792",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\29.html
"ヤマトホールディングス(9064)の買い予想。 taaanaaakaaa さんの売買予想。 目標株価： 2,400円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",ヤマトホールディングス,2017/04/06,21:04,買い予想,taaanaaakaaaさん,4.94,"2,303.5",+3.39,"2,400",中期(数週間～数ヶ月),チャート,,"2,323.0",04月10日,11:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\3.html
"ヤマトホールディングス(9064)の買い予想。 DAYS OF DREAM さんの売買予想。 目標株価： 2,750円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 (≧∇≦)",ヤマトホールディングス,2015/08/26,02:47,買い予想,DAYS OF DREAMさん,2.03,"2,208.0",+15.84,"2,750",中期(数週間～数ヶ月),個人投資家の予想,,"2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\30.html
"ヤマトホールディングス(9064)の買い予想。 風の子 さんの売買予想。 目標株価： 2,904円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成",ヤマトホールディングス,2015/07/16,23:12,買い予想,風の子さん,-24.13,"2,563.5",-25.79,"2,904",長期(数ヶ月～数年),その他,,"2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\31.html
"ヤマトホールディングス(9064)の買い予想。 hsm2 さんの売買予想。 目標株価： 2,863円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価2,856円",ヤマトホールディングス,2015/06/02,15:35,買い予想,hsm2さん,27.99,"2,572.0",-26.64,"2,863",長期(数ヶ月～数年),チャート,,"2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\32.html
"ヤマトホールディングス(9064)の買い予想。 カブコロッケ さんの売買予想。 目標株価： 2,848円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価2,829円",ヤマトホールディングス,2015/04/13,20:38,買い予想,カブコロッケさん,-21.16,"2,782.0",-46.09,"2,848",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\33.html
"ヤマトホールディングス(9064)の買い予想。 ★急成長★買付余力XXX億円★ハゲタカファンド さんの売買予想。 目標株価： 3,141円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 原油安",ヤマトホールディングス,2015/04/03,15:29,買い予想,★急成長★買付余力XXX億円★ハゲタカファンドさん,137.3,"2,831.0",-50.22,"3,141",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\34.html
"ヤマトホールディングス(9064)の買い予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 3,698円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",ヤマトホールディングス,2015/03/13,01:02,買い予想,エグゼクティブ・まっちさん,-14.13,"2,875.0",-53.80,"3,697",長期(数ヶ月～数年),チャート,,"2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\35.html
"ヤマトホールディングス(9064)の売り予想。 hope1117 さんの売買予想。 目標株価： 2,678円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",ヤマトホールディングス,2015/01/31,21:41,売り予想,hope1117さん,1026.42,"2,657.0",+34.67,"2,678",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2015/01/31 02:41　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「2,266円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。　結果、現在、この銘柄のPERは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。","2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\36.html
"ヤマトホールディングス(9064)の買い予想。 Fund of NEET さんの売買予想。 目標株価： 3,263円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",ヤマトホールディングス,2015/01/28,22:15,買い予想,Fund of NEETさん,24.69,"2,602.5",-29.66,"3,263",中期(数週間～数ヶ月),チャート,,"2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\37.html
"ヤマトホールディングス(9064)の買い予想。 JC-120 さんの売買予想。 目標株価： 2,808円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価2,805円",ヤマトホールディングス,2015/01/12,22:57,買い予想,JC-120さん,36.73,"2,373.0",-5.03,"2,808",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\38.html
"ヤマトホールディングス(9064)の買い予想。 ウラケン9 さんの売買予想。 目標株価： 2,600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価2,600円",ヤマトホールディングス,2014/12/27,17:23,買い予想,ウラケン9さん,-7.36,"2,416.0",-10.00,"2,600",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\39.html
"ヤマトホールディングス(9064)の買い予想。 twitter88 さんの売買予想。 目標株価： 2,755円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価2,755円",ヤマトホールディングス,2017/03/27,16:52,買い予想,twitter88さん,-0.95,"2,405.5",-8.80,"2,755",長期(数ヶ月～数年),チャート,,"2,323.0",04月10日,11:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\4.html
"ヤマトホールディングス(9064)の買い予想。 ｺﾞｰﾙﾄﾞｼｯﾌﾟ さんの売買予想。 目標株価： 2,600円 期間： 長期(数ヶ月～数年) 理由： その他 買い",ヤマトホールディングス,2014/12/17,01:12,買い予想,ｺﾞｰﾙﾄﾞｼｯﾌﾟさん,65.22,"2,419.0",-10.34,"2,600",長期(数ヶ月～数年),その他,,"2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\40.html
"ヤマトホールディングス(9064)の買い予想。 ☆くまもん☆ さんの売買予想。 目標株価： 2,570円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 7-9月期(2Q)経常は17％増益 自社株取得と自社株消却",ヤマトホールディングス,2014/10/31,00:17,買い予想,☆くまもん☆さん,202.74,"2,300.0",+3.83,"2,570",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"10/31 年初来高値更新 2392.5円
ＰＥＲ ＰＢＲ 利回り 信用倍率 
26.2倍 1.92倍 1.02％ 0.99倍 

2,359.5円 前日比  +224.0 (+10.49%) 　　

 　30日に決算を発表。「7-9月期(2Q)経常は17％増益」が好感された。
 　10月30日大引け後(15:00)に決算を発表。15年3月期第2四半期累計(4-9月)の連結経常利益は前年同期比6.6％減の223億円に減り、通期計画の710億円に対する進捗率は31.4％となり、5年平均の33.9％とほぼ同水準だった。
 　同時に発表した「自社株取得と自社株消却を実施」も買い材料。
 　30日、発行済み株式数(自社株を除く)の3.93％にあたる1650万株(金額で300億円)を上限に自社株買いを実施すると発表。買い付け期間は31日から15年3月31日まで。併せて発行済み株式数の4.21％にあたる自社株1912万0200株を11月13日付で消却すると発表したことが買い手掛かり。需給改善や株式価値の向上といった株主還元が好感されたほか、株価浮揚策としてもポジティブに受け止められた。


10/30
ＰＥＲ ＰＢＲ 利回り 信用倍率 
23.7倍 1.74倍 1.12％ 0.99倍 

2,135.5円 前日比  +19.5 (+0.92%) 

7-9月期(2Q)経常は17％増益

　10月30日大引け後(15:00)に決算を発表。15年3月期第2四半期累計(4-9月)の連結経常利益は前年同期比6.6％減の223億円に減り、通期計画の710億円に対する進捗率は31.4％となり、5年平均の33.9％とほぼ同水準だった。
 　直近3ヵ月の実績である7-9月期(2Q)の連結経常利益は前年同期比16.9％増の169億円に伸び、売上営業利益率は前年同期の4.2％→4.7％に改善した。

発行済み株式数(自社株を除く)の3.93％にあたる1650万株(金額で300億円)を上限に自社株買いを実施する。買い付け期間は31日から15年3月31日まで。また、発行済み株式数の4.21％にあたる自社株1912万0200株を11月13日付で消却する。
","2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\41.html
"ヤマトホールディングス(9064)の買い予想。 t-oku さんの売買予想。 目標株価： 2,256円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",ヤマトホールディングス,2014/10/27,18:15,買い予想,t-okuさん,47.03,"2,077.0",+34.77,"2,256",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2014/10/25 02:35　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「2,026円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄の配当利回りは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。","2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\42.html
"ヤマトホールディングス(9064)の買い予想。 フェブラリーキング さんの売買予想。 目標株価： 6,086円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",ヤマトホールディングス,2014/09/21,17:40,買い予想,フェブラリーキングさん,70.22,"2,020.0",+43.78,"6,085",長期(数ヶ月～数年),個人投資家の予想,,"2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\43.html
"ヤマトホールディングス(9064)の買い予想。 ichi85 さんの売買予想。 目標株価： 2,292円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",ヤマトホールディングス,2014/09/14,02:37,買い予想,ichi85さん,50.58,"1,998.5",+47.31,"2,292",長期(数ヶ月～数年),個人投資家の予想,,"2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\44.html
"ヤマトホールディングス(9064)の買い予想。 みゅうまる さんの売買予想。 目標株価： 2,100円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",ヤマトホールディングス,2014/09/09,14:57,買い予想,みゅうまるさん,-77.57,"2,034.5",+41.44,"2,100",中期(数週間～数ヶ月),チャート,,"2,323.0",04月10日,11:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\45.html
"ヤマトホールディングス(9064)の買い予想。 *coco* さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",ヤマトホールディングス,2014/07/05,10:19,買い予想,*coco*さん,60.49,"2,112.0",+29.48,"2,500",中期(数週間～数ヶ月),その他,,"2,323.0",04月10日,11:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\46.html
"ヤマトホールディングス(9064)の買い予想。 pnack05 さんの売買予想。 目標株価： 2,289円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",ヤマトホールディングス,2014/06/10,18:29,買い予想,pnack05さん,30.89,"2,184.0",+19.13,"2,289",中期(数週間～数ヶ月),チャート,,"2,323.0",04月10日,11:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\47.html
"ヤマトホールディングス(9064)の買い予想。 apriko さんの売買予想。 目標株価： 2,321円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ヤマトホールディングス,2014/03/25,05:25,買い予想,aprikoさん,147.89,"2,160.0",+22.51,"2,321",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,323.0",04月10日,11:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\48.html
"ヤマトホールディングス(9064)の買い予想。 NAO1207 さんの売買予想。 目標株価： 2,241円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",ヤマトホールディングス,2014/03/22,00:41,買い予想,NAO1207さん,86.76,"2,127.0",+27.27,"2,241",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,323.0",04月10日,11:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\49.html
"ヤマトホールディングス(9064)の売り予想。 HIDEPICHI さんの売買予想。 目標株価： 2,383円 期間： 短期(数分~数日) 理由： チャート 売り予想 短期 目標株価2,383円",ヤマトホールディングス,2017/03/08,20:48,売り予想,HIDEPICHIさん,-3.45,"2,468.0",+15.55,"2,383",短期(数分～数日),チャート,,"2,323.0",04月10日,11:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\5.html
"ヤマトホールディングス(9064)の買い予想。 エンジニア01 さんの売買予想。 目標株価： 1,837円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に賛成",ヤマトホールディングス,2014/03/12,12:50,買い予想,エンジニア01さん,77.03,"2,220.0",+14.21,"1,837",短期(数分～数日),その他,,"2,323.0",04月10日,11:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9064-ヤマトホールディングス/2017-04-10-11-15-20/comment\50.html
