0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
ジェイ エフ イー ホールディングス(5411)の売り予想。 七曲八起 さんの売買予想。 期間： 中期(数週間~数ヶ月) 売り,ジェイエフイーホールディングス,2010/07/30,13:18,売り予想,七曲八起さん,98.59,"2,657.0",+90.64,--,中期(数週間～数ヶ月),,,"1,809.0",04月09日,04:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\136.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 モギ さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対",ジェイエフイーホールディングス,2010/07/27,16:08,買い予想,モギさん,101.27,"2,706.0",-94.36,"3,000",中期(数週間～数ヶ月),チャート,,"1,809.0",04月09日,04:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\137.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 joushou さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い！！",ジェイエフイーホールディングス,2010/07/26,06:36,買い予想,joushouさん,-166.39,"2,697.0",-93.73,"4,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"底打ち！！
これから上昇！！","1,809.0",04月09日,04:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\138.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 sakirarajp さんの売買予想。 目標株価： 4,378円 個人投資家の意見「買い」に賛成",ジェイエフイーホールディングス,2010/06/22,09:05,買い予想,sakirarajpさん,150.34,"2,966.0",-111.02,"4,378",,,,"1,809.0",04月09日,04:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\139.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 tomokiti4421 さんの売買予想。 目標株価： 1,980円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",ジェイエフイーホールディングス,2016/08/27,01:10,買い予想,tomokiti4421さん,17.98,"1,547.5",+47.86,"1,979",中期(数週間～数ヶ月),チャート,,"1,809.0",04月09日,04:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\14.html
ジェイ エフ イー ホールディングス(5411)の買い予想。 RX78G3 さんの売買予想。 期間： 中期(数週間~数ヶ月) 買い,ジェイエフイーホールディングス,2010/06/17,02:04,買い予想,RX78G3さん,601.44,"2,960.0",-110.66,--,中期(数週間～数ヶ月),,,"1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\140.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 バンビ・ さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ジェイエフイーホールディングス,2010/06/16,18:44,買い予想,バンビ・さん,307.47,"2,960.0",-110.66,"3,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\141.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 kurogane さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",ジェイエフイーホールディングス,2010/05/26,20:35,買い予想,kuroganeさん,322.76,"2,880.0",-105.84,"3,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\142.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 ウォッカ さんの売買予想。 目標株価： 30,000円 期間： 長期(数ヶ月～数年) 理由： その他 かい",ジェイエフイーホールディングス,2010/05/25,09:07,買い予想,ウォッカさん,205.6,"2,990.0",-112.41,"30,000",長期(数ヶ月～数年),その他,かい,"1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\143.html
"ジェイ エフ イー ホールディングス(5411)の売り予想。 AAI Fund さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： チャート uri",ジェイエフイーホールディングス,2010/05/21,18:04,売り予想,AAI Fundさん,594.97,"2,921.0",+108.15,"1,500",中期(数週間～数ヶ月),チャート,,"1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\144.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 mano さんの売買予想。 目標株価： 4,130円 個人投資家の意見「買い」に賛成",ジェイエフイーホールディングス,2010/05/19,00:34,買い予想,manoさん,241.26,"2,940.0",-109.48,"4,130",,,,"1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\145.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 cww2000 さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ジェイエフイーホールディングス,2010/05/14,14:31,買い予想,cww2000さん,42.85,"3,125.0",-119.84,"4,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),中国の自動車販売は好調,"1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\146.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 tetsu1226 さんの売買予想。 目標株価： 4,000円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",ジェイエフイーホールディングス,2010/05/04,19:29,買い予想,tetsu1226さん,58.13,"3,225.0",-124.94,"4,000",長期(数ヶ月～数年),チャート,,"1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\147.html
ジェイ エフ イー ホールディングス(5411)の買い予想。 ゆめひたち さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート kai,ジェイエフイーホールディングス,2010/04/22,12:49,買い予想,ゆめひたちさん,213.49,"3,380.0",-132.25,--,中期(数週間～数ヶ月),チャート,,"1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\148.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 ﾅｽｶ さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",ジェイエフイーホールディングス,2010/04/22,08:14,買い予想,ﾅｽｶさん,288.07,"3,460.0",-135.76,"4,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\149.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 咲紅羅坂桜子 さんの売買予想。 目標株価： 1,658円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",ジェイエフイーホールディングス,2016/08/19,08:08,買い予想,咲紅羅坂桜子さん,15.35,"1,466.0",+66.33,"1,658",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2016/08/19 03:02
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,658円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","1,809.0",04月09日,04:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\15.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 bii*ur*1*96 さんの売買予想。 目標株価： 3,800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ジェイエフイーホールディングス,2010/03/24,19:41,買い予想,bii*ur*1*96さん,11.49,"3,620.0",-142.33,"3,800",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\150.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 ろっくがん さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買いでしょ",ジェイエフイーホールディングス,2010/03/08,12:36,買い予想,ろっくがんさん,295.58,"3,535.0",-138.92,"4,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\151.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 たかいち さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",ジェイエフイーホールディングス,2010/01/15,12:33,買い予想,たかいちさん,-13.41,"3,440.0",-134.90,"3,500",中期(数週間～数ヶ月),その他,,"1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\152.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 だいちん さんの売買予想。 目標株価： 6,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) あがります",ジェイエフイーホールディングス,2010/01/13,15:49,買い予想,だいちんさん,-192.05,"3,600.0",-141.54,"6,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\153.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 タオ_ さんの売買予想。 目標株価： 3,800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想",ジェイエフイーホールディングス,2010/01/05,21:39,買い予想,タオ_さん,448.78,"3,740.0",-146.89,"3,800",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\154.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 tz9908 さんの売買予想。 目標株価： 4,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 鳩山首相も持っている",ジェイエフイーホールディングス,2009/11/13,00:36,買い予想,tz9908さん,-164.96,"3,050.0",-231.59,"4,500",中期(数週間～数ヶ月),チャート,年度末にかけて少しづつ上昇でしょう！！,"1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\155.html
ジェイ エフ イー ホールディングス(5411)の売り予想。 空飛ぶ モンティ・パイ さんの売買予想。 100年に一度の不況が,ジェイエフイーホールディングス,2009/10/13,22:52,売り予想,空飛ぶ モンティ・パイさん,-418.66,"3,320.0",+129.33,--,,,今年もキますから！！,"1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\156.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 MENTHOL さんの売買予想。 目標株価： 3,320円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",ジェイエフイーホールディングス,2009/10/07,02:41,買い予想,MENTHOLさん,375.01,"2,945.0",-109.78,"3,320",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\157.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 tak582345 さんの売買予想。 目標株価： 4,600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",ジェイエフイーホールディングス,2009/09/14,22:58,買い予想,tak582345さん,-182.3,"3,240.0",-251.36,"4,600",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"四季報情報も良い数字。
この円高でも下げは微小。
ここが底値で、これから上昇では・・。","1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\158.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 rt450223 さんの売買予想。 目標株価： 4,700円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",ジェイエフイーホールディングス,2009/09/10,18:50,買い予想,rt450223さん,-186.94,"3,300.0",-257.13,"4,700",中期(数週間～数ヶ月),チャート,今日の勢いで上昇へ転換！！,"1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\159.html
"ジェイ エフ イー ホールディングス(5411)の売り予想。 金持ちボンボン さんの売買予想。 目標株価： 1,252円 期間： 短期(数分~数日) 理由： チャート 売り予想 短期 目標株価1,238円",ジェイエフイーホールディングス,2016/07/13,23:36,売り予想,金持ちボンボンさん,-33.44,"1,435.5",-74.18,"1,252",短期(数分～数日),チャート,,"1,809.0",04月09日,04:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\16.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 rx330245 さんの売買予想。 目標株価： 4,600円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",ジェイエフイーホールディングス,2009/09/09,19:37,買い予想,rx330245さん,-245.79,"3,200.0",-247.39,"4,600",中期(数週間～数ヶ月),チャート,今週末ＳＱ明けから上昇！！,"1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\160.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 soko_age さんの売買予想。 目標株価： 4,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断「割安」に賛成",ジェイエフイーホールディングス,2009/09/08,22:24,買い予想,soko_ageさん,0.02,"3,210.0",-124.19,"4,500",中期(数週間～数ヶ月),チャート,"株価は底堅い。
もうそろそろ反転。。

景気回復は鉄鋼業界から！！

","1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\161.html
ジェイ エフ イー ホールディングス(5411)の買い予想。 kendotto さんの売買予想。 ll,ジェイエフイーホールディングス,2009/08/27,22:27,買い予想,kendottoさん,165.16,"3,390.0",-132.70,--,,,　,"1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\162.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 べるりんぐ さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",ジェイエフイーホールディングス,2009/08/15,20:25,買い予想,べるりんぐさん,176.93,"3,640.0",-143.11,"4,000",中期(数週間～数ヶ月),その他,信用取組良好。,"1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\163.html
ジェイ エフ イー ホールディングス(5411)の買い予想。 ニコルぅぅ さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,ジェイエフイーホールディングス,2009/07/29,22:50,買い予想,ニコルぅぅさん,162.68,"3,720.0",-146.15,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局","1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\164.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 ゴールドマン さんの売買予想。 目標株価： 4,270円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 5411",ジェイエフイーホールディングス,2009/07/28,17:49,買い予想,ゴールドマンさん,142.31,"3,530.0",-138.71,"4,270",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),業績ボトムアウト、アジア感応度高らしい,"1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\165.html
ジェイ エフ イー ホールディングス(5411)の買い予想。 hajimeru_records さんの売買予想。 期間： 長期(数ヶ月～数年) k,ジェイエフイーホールディングス,2009/07/08,19:21,買い予想,hajimeru_recordsさん,252.53,"2,910.0",-107.68,--,長期(数ヶ月～数年),,,"1,809.0",04月09日,04:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\166.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 あゆかわかなこ さんの売買予想。 目標株価： 7,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 日本のテツは買いデスネ☆",ジェイエフイーホールディングス,2009/05/30,22:40,買い予想,あゆかわかなこさん,166.04,"3,140.0",-120.62,"7,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),世界中で、鉄道整備計画が進められてイマス☆　良質の鉄を作れるのは新日鉄とＪＦＥだけ。配当がいいからこっちを買いました!(^^)!,"1,809.0",04月09日,04:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\167.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 いわやま さんの売買予想。 目標株価： 3,400円 期間： 中期(数週間~数ヶ月) 理由： チャート もうちょっと買いでは？",ジェイエフイーホールディングス,2009/05/23,09:28,買い予想,いわやまさん,-215.43,"2,925.0",-217.18,"3,400",中期(数週間～数ヶ月),チャート,,"1,809.0",04月09日,04:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\168.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 とおる４１ さんの売買予想。 目標株価： 3,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 業績好転",ジェイエフイーホールディングス,2009/05/02,00:05,買い予想,とおる４１さん,501.17,"2,980.0",-111.83,"3,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,809.0",04月09日,04:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\169.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 ma-cyann さんの売買予想。 目標株価： 1,305円 期間： 短期(数分~数日) 理由： 個人投資家の予想 買い",ジェイエフイーホールディングス,2016/07/11,08:55,買い予想,ma-cyannさん,8.04,"1,300.0",+111.11,"1,304",短期(数分～数日),個人投資家の予想,,"1,809.0",04月09日,04:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\17.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 shokenvb さんの売買予想。 目標株価： 3,300円 期間： 中期(数週間~数ヶ月) 踏み上げ相場になるかも",ジェイエフイーホールディングス,2009/04/23,17:46,買い予想,shokenvbさん,-26.34,"2,910.0",-107.68,"3,300",中期(数週間～数ヶ月),,"あまりにも　売り残が多すぎます　倍率　0.2

絶対に　下がるからと　思い込むと　大火傷するかもしれません","1,809.0",04月09日,04:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\170.html
"ジェイ　エフ　イー　ホールディングス,ＪＦＥ,5411,JFEHoldings,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ジェイエフイーホールディングス,2009/04/10,07:28,買い予想,新卒MBAさん,434.31,"2,500.0",-78.71,--,,,　,"1,809.0",04月09日,04:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\171.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 竜之介 さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",ジェイエフイーホールディングス,2009/03/10,14:25,買い予想,竜之介さん,427.33,"2,020.0",-29.84,"3,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,809.0",04月09日,04:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\172.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 marblue さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 買い",ジェイエフイーホールディングス,2009/03/05,04:31,買い予想,marblueさん,126.51,"2,200.0",-50.66,"2,500",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"1,809.0",04月09日,04:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\173.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 ＲＩＮＡ さんの売買予想。 目標株価： 2,400円 期間： 短期(数分~数日) 理由： その他 買い",ジェイエフイーホールディングス,2009/02/13,18:29,買い予想,ＲＩＮＡさん,-96.52,"2,270.0",-57.87,"2,400",短期(数分～数日),その他,,"1,809.0",04月09日,04:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\174.html
"ジェイ　エフ　イー　ホールディングス,ＪＦＥ,5411,JFEHoldings,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ジェイエフイーホールディングス,2009/02/11,02:02,買い予想,ぬぬぬ大臣さん,136.17,"2,295.0",-60.34,--,,,　,"1,809.0",04月09日,04:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\175.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 ksk7 さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 理由： その他 買い",ジェイエフイーホールディングス,2009/02/03,20:23,買い予想,ksk7さん,177.16,"2,415.0",-71.47,"5,000",長期(数ヶ月～数年),その他,,"1,809.0",04月09日,04:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\176.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 dreams_produce さんの売買予想。 目標株価： 2,800円 期間： 中期(数週間~数ヶ月) 理由： チャート ここは、とりあえず買い",ジェイエフイーホールディングス,2009/02/02,10:13,買い予想,dreams_produceさん,-124.26,"2,325.0",-126.46,"2,800",中期(数週間～数ヶ月),チャート,,"1,809.0",04月09日,04:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\177.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 ぼちぼち さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： チャート あがる あがる",ジェイエフイーホールディングス,2008/12/14,21:52,買い予想,ぼちぼちさん,-40.74,"2,640.0",-89.61,"3,500",中期(数週間～数ヶ月),チャート,,"1,809.0",04月09日,04:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\178.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 彗星43型 さんの売買予想。 目標株価： 3,050円 期間： 中期(数週間~数ヶ月) 理由： チャート ?",ジェイエフイーホールディングス,2008/12/13,12:01,買い予想,彗星43型さん,204.17,"2,640.0",-89.61,"3,050",中期(数週間～数ヶ月),チャート,,"1,809.0",04月09日,04:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\179.html
"ジェイ エフ イー ホールディングス(5411)の売り予想。 サカモトさん さんの売買予想。 目標株価： 1,180円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対",ジェイエフイーホールディングス,2016/07/09,00:31,売り予想,サカモトさんさん,-38.59,"1,300.0",-111.55,"1,180",中期(数週間～数ヶ月),チャート,,"1,809.0",04月09日,04:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\18.html
ジェイ エフ イー ホールディングス(5411)の買い予想。 gangan0403 さんの売買予想。 期間： 長期(数ヶ月～数年) 理由： その他 買い,ジェイエフイーホールディングス,2008/12/13,10:37,買い予想,gangan0403さん,-189.57,"2,640.0",-89.61,--,長期(数ヶ月～数年),その他,,"1,809.0",04月09日,04:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\180.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 ミミちゃん さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 円高効果 営業利益を４００億円押し上げる",ジェイエフイーホールディングス,2008/12/08,10:19,買い予想,ミミちゃんさん,168.79,"2,360.0",-66.51,"3,000",長期(数ヶ月～数年),,新日本製鉄（５４０１）、ＪＦＥホールディングス（５４１１）の大手鉄鋼円高効果で両社合計で営業利益を４００億円押し上げると報じられたことが材料視されている。 NEWSミミ,"1,809.0",04月09日,04:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\181.html
"ジェイ エフ イー ホールディングス(5411)の買い予想。 river さんの売買予想。 目標株価： 6,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) Tりあえず",ジェイエフイーホールディングス,2008/12/04,20:24,買い予想,riverさん,291.95,"2,235.0",-54.32,"6,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,809.0",04月09日,04:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5411-ジェイエフイーホールディングス/2017-04-09-04-07-01/comment\182.html
