概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"信越化学工業(4063)の買い予想。 でみお さんの売買予想。 目標株価： 5,300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",信越化学工業,2010/02/09,21:42,買い予想,でみおさん,328.57,"4,805.0",+272.76,"5,300",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2010/02/09 03:12
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「5,025円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。

","9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\137.html
"信越化学工業(4063)の買い予想。 維真 さんの売買予想。 目標株価： 6,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 今は、いい会社が安い",信越化学工業,2010/02/06,12:54,買い予想,維真さん,200.5,"4,750.0",+279.21,"6,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\138.html
"信越化学工業(4063)の買い予想。 koh555 さんの売買予想。 目標株価： 6,000円 期間： 中期(数週間~数ヶ月) 理由： その他 かい",信越化学工業,2010/02/03,07:38,買い予想,koh555さん,153.76,"4,890.0",+263.07,"6,000",中期(数週間～数ヶ月),その他,そろそろ,"9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\139.html
"信越化学工業(4063)の買い予想。 なおき投資 さんの売買予想。 目標株価： 9,063円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",信越化学工業,2016/11/19,07:07,買い予想,なおき投資さん,15.05,"8,285.0",+38.74,"9,062",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"9,415.0",04月08日,22:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\14.html
"信越化学工業(4063)の買い予想。 mantaray さんの売買予想。 目標株価： 5,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",信越化学工業,2010/02/03,06:29,買い予想,mantarayさん,265.28,"4,890.0",+263.07,"5,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\140.html
"信越化学工業(4063)の買い予想。 てっか さんの売買予想。 目標株価： 6,000円 期間： 中期(数週間~数ヶ月) 買い",信越化学工業,2010/01/30,12:32,買い予想,てっかさん,312.46,"4,690.0",+286.42,"6,000",中期(数週間～数ヶ月),,,"9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\141.html
"信越化学工業(4063)の買い予想。 kuma-nomi さんの売買予想。 目標株価： 6,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 信越化学工業",信越化学工業,2010/01/29,13:06,買い予想,kuma-nomiさん,268.2,"4,755.0",+278.61,"6,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"今日は今年初めて買い出動した。買ったのは，信越化学工業（4063）だ。去年６月からマークしていたが，やっと買った。塩ビ樹脂が世界一で，日本を代表する国際優良企業だ。


本当は昨日買おうと思ったのだが，昨年の反省をもとに，１日我慢して待って，今日買った。結果的には，昨日よりも約１％安く買えたので，成功だった。これは長く付き合いたい株である。","9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\142.html
"信越化学工業(4063)の売り予想。 masatak8208 さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 業績下降",信越化学工業,2010/01/29,06:39,売り予想,masatak8208さん,-126.82,"4,720.0",-282.91,"5,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\143.html
"信越化学工業(4063)の買い予想。 うめすけ さんの売買予想。 目標株価： 6,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",信越化学工業,2010/01/16,13:47,買い予想,うめすけさん,262.09,"5,390.0",+212.29,"6,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\144.html
"信越化学工業(4063)の買い予想。 B_O さんの売買予想。 目標株価： 5,350円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",信越化学工業,2009/12/25,07:28,買い予想,B_Oさん,121.24,"5,270.0",+223.60,"5,350",中期(数週間～数ヶ月),その他,,"9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\145.html
信越化学工業(4063)の買い予想。 レイリー さんの売買予想。 期間： 短期(数分~数日) aaaaaaaa,信越化学工業,2009/12/02,23:01,買い予想,レイリーさん,341.47,"4,800.0",+273.34,--,短期(数分～数日),,,"9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\146.html
"信越化学工業(4063)の買い予想。 たたたｰし さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： チャート かい",信越化学工業,2009/11/12,08:04,買い予想,たたたｰしさん,416.71,"4,870.0",+265.32,"5,000",中期(数週間～数ヶ月),チャート,,"9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\147.html
"信越化学工業(4063)の買い予想。 ともかっちゃん さんの売買予想。 目標株価： 5,000円 期間： 短期(数分~数日) 理由： その他 買い",信越化学工業,2009/11/10,10:33,買い予想,ともかっちゃんさん,509.5,"4,890.0",+263.07,"5,000",短期(数分～数日),その他,かん,"9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\148.html
"信越化学工業,4063,Shin-EtsuChemical,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",信越化学工業,2009/11/02,14:28,買い予想,あめぞうさん,309.08,"4,750.0",+279.21,--,,,割安 or さがりすぎ,"9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\149.html
"信越化学工業(4063)の売り予想。 ゆまゆま さんの売買予想。 目標株価： 7,450円 期間： 中期(数週間~数ヶ月) 理由： チャート もう売りかと思うけどまだ上がるのかな？",信越化学工業,2016/10/23,20:07,売り予想,ゆまゆまさん,1.83,"7,561.0",-69.76,"7,450",中期(数週間～数ヶ月),チャート,,"9,415.0",04月08日,22:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\15.html
"信越化学工業(4063)の売り予想。 愛姫 さんの売買予想。 目標株価： 4,900円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に反対",信越化学工業,2009/10/27,18:37,売り予想,愛姫さん,46.11,"5,070.0",-243.75,"4,900",中期(数週間～数ヶ月),チャート,"【株価分析結果】2009/10/27 03:13
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「5,280円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\150.html
信越化学工業(4063)の買い予想。 パープルリボン さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 買ってみる,信越化学工業,2009/10/26,07:17,買い予想,パープルリボンさん,321.78,"5,320.0",+218.82,--,中期(数週間～数ヶ月),,,"9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\151.html
"信越化学工業(4063)の買い予想。 たかいち さんの売買予想。 目標株価： 5,700円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",信越化学工業,2009/10/25,14:57,買い予想,たかいちさん,-13.41,"5,320.0",+218.82,"5,700",中期(数週間～数ヶ月),その他,明日上方修正次第,"9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\152.html
"信越化学工業(4063)の買い予想。 デッドボール さんの売買予想。 目標株価： 5,700円 期間： 短期(数分~数日) 理由： チャート やすいかなぁって",信越化学工業,2009/10/23,17:32,買い予想,デッドボールさん,636.38,"5,320.0",+218.82,"5,700",短期(数分～数日),チャート,,"9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\153.html
信越化学工業(4063)の売り予想。 空飛ぶ モンティ・パイ さんの売買予想。 100年に一度の不況が,信越化学工業,2009/10/14,00:05,売り予想,空飛ぶ モンティ・パイさん,-418.66,"5,470.0",-205.13,--,,,あなたを見つける！！,"9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\154.html
"信越化学工業(4063)の売り予想。 近畿の星 さんの売買予想。 目標株価： 5,280円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",信越化学工業,2009/09/25,15:39,売り予想,近畿の星さん,135.84,"5,560.0",-197.21,"5,280",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2009/09/25 03:13
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「5,280円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\155.html
信越化学工業(4063)の買い予想。 TAKA29810 さんの売買予想。 期間： 短期(数分~数日) 理由： その他 短期,信越化学工業,2009/09/18,06:21,買い予想,TAKA29810さん,256.13,"5,750.0",+181.19,--,短期(数分～数日),その他,,"9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\156.html
"信越化学工業(4063)の買い予想。 keepura さんの売買予想。 目標株価： 6,327円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",信越化学工業,2009/09/10,17:19,買い予想,keepuraさん,162.99,"5,700.0",+185.28,"6,327",中期(数週間～数ヶ月),チャート,,"9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\157.html
"信越化学工業(4063)の買い予想。 nisi_kitune さんの売買予想。 目標株価： 5,250円 期間： 短期(数分~数日) 理由： チャート 買い？",信越化学工業,2009/08/13,00:40,買い予想,nisi_kituneさん,173.21,"5,160.0",+234.43,"5,250",短期(数分～数日),チャート,一目均衡、週足の雲を抜けてくると面白いのですが・・・。,"9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\158.html
"信越化学工業(4063)の売り予想。 nnmjf993 さんの売買予想。 目標株価： 5,240円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割高」に賛成",信越化学工業,2009/08/04,11:15,売り予想,nnmjf993さん,-240.7,"5,120.0",-238.59,"5,240",短期(数分～数日),チャート,"【株価分析結果】2009/08/04 03:10
割高

【総論】
この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
但し、この銘柄の株価が「5,050円」を割ると割安圏内に入ります。なお、この銘柄は過去2年間においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。


【過去比較】
過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。

【相対比較】
一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。また、この銘柄は過去2年間、相対比較においてプレミアム評価される傾向にある為、それを考慮します。
結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。 

","9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\159.html
"信越化学工業(4063)の買い予想。 musashiXP さんの売買予想。 目標株価： 7,111円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",信越化学工業,2016/10/03,09:35,買い予想,musashiXPさん,4.55,"7,161.0",+89.46,"7,111",中期(数週間～数ヶ月),個人投資家の予想,,"9,415.0",04月08日,22:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\16.html
信越化学工業(4063)の買い予想。 たんたかちぃーん さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,信越化学工業,2009/07/31,11:31,買い予想,たんたかちぃーんさん,291.47,"5,040.0",+246.78,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局","9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\160.html
信越化学工業(4063)の買い予想。 chaya chan さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 絶対買い,信越化学工業,2009/07/23,11:55,買い予想,chaya chanさん,398.92,"4,800.0",+273.34,--,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\161.html
信越化学工業(4063)の買い予想。 yu１２２３ さんの売買予想。 目標株価： 0円 期間： 長期(数ヶ月～数年) 買い,信越化学工業,2009/07/22,21:20,買い予想,yu１２２３さん,49.38,"4,780.0",+275.67,--,長期(数ヶ月～数年),,,"9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\162.html
信越化学工業(4063)の買い予想。 RX78G3 さんの売買予想。 期間： 短期(数分~数日) 買い,信越化学工業,2009/07/16,05:21,買い予想,RX78G3さん,601.44,"4,570.0",+301.40,--,短期(数分～数日),,,"9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\163.html
"信越化学工業(4063)の買い予想。 新参者2009 さんの売買予想。 目標株価： 6,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) そろそろ買い時",信越化学工業,2009/07/10,20:38,買い予想,新参者2009さん,459.69,"4,200.0",+353.01,"6,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\164.html
"信越化学工業(4063)の買い予想。 おこじょ さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 予想",信越化学工業,2009/07/08,20:21,買い予想,おこじょさん,330.56,"4,270.0",+342.56,"5,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\165.html
"信越化学工業(4063)の買い予想。 タオ_ さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) がんばれー！",信越化学工業,2009/07/05,12:28,買い予想,タオ_さん,448.78,"4,460.0",+315.85,"5,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\166.html
信越化学工業(4063)の売り予想。 やっくる さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート そろそろ,信越化学工業,2009/07/03,12:41,売り予想,やっくるさん,-42.04,"4,420.0",-321.41,--,中期(数週間～数ヶ月),チャート,,"9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\167.html
"信越化学工業(4063)の買い予想。 fe20080420 さんの売買予想。 目標株価： 6,000円 期間： 長期(数ヶ月～数年) 理由： チャート 6000円台まで",信越化学工業,2009/06/29,18:55,買い予想,fe20080420さん,193.97,"4,420.0",+321.28,"6,000",長期(数ヶ月～数年),チャート,,"9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\168.html
"信越化学工業(4063)の買い予想。 ギャンブラー1109 さんの売買予想。 目標株価： 5,960円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 出遅れ",信越化学工業,2009/06/27,14:16,買い予想,ギャンブラー1109さん,185.15,"4,440.0",+637.12,"5,960",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\169.html
"信越化学工業(4063)の買い予想。 fsicon さんの売買予想。 目標株価： 7,037円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価7,037円",信越化学工業,2016/09/27,10:38,買い予想,fsiconさん,11.38,"7,016.0",+97.19,"7,037",中期(数週間～数ヶ月),個人投資家の予想,,"9,415.0",04月08日,22:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\17.html
信越化学工業(4063)の買い予想。 おじか さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： チャート 信越化学,信越化学工業,2009/06/26,08:45,買い予想,おじかさん,307.66,"4,540.0",+305.28,--,中期(数週間～数ヶ月),チャート,国際優良株だから,"9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\170.html
"信越化学工業(4063)の買い予想。 the*je*_sta* さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 最予想。強気。金川千尋社長が素敵。",信越化学工業,2009/06/16,01:22,買い予想,the*je*_sta*さん,589.8,"4,640.0",+585.14,"5,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"社長が最高すぎる。 
ヤフーの25日乖離ランキング、こっから－６～－１０くらいまでは有り得そうだが、中期的に見て５０００は必ず通過する。 
改めて、やー良い株みーっけ。 
金川千尋に惚れました。どんな優良企業でも、社長が阿呆だと社員はやる気が興りませね。 
","9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\171.html
"信越化学工業(4063)の買い予想。 FUMU さんの売買予想。 目標株価： 5,100円 期間： 中期(数週間~数ヶ月) 理由： チャート ｿﾛｿﾛ買い",信越化学工業,2009/06/15,09:48,買い予想,FUMUさん,428.15,"4,670.0",+577.73,"5,100",中期(数週間～数ヶ月),チャート,"ｿﾛｿﾛですな！
","9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\172.html
"信越化学工業(4063)の買い予想。 vipcel さんの売買予想。 目標株価： 4,900円 期間： 短期(数分~数日) 超短期",信越化学工業,2009/06/12,02:48,買い予想,vipcelさん,167.67,"4,820.0",+271.02,"4,900",短期(数分～数日),,買い,"9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\173.html
"信越化学工業(4063)の買い予想。 ﾜｲｱｲ さんの売買予想。 目標株価： 6,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 勝負",信越化学工業,2009/06/10,12:08,買い予想,ﾜｲｱｲさん,205.29,"4,730.0",+281.59,"6,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),頑張って買いました,"9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\174.html
"信越化学工業(4063)の買い予想。 DayTrader さんの売買予想。 目標株価： 6,000円 期間： 中期(数週間~数ヶ月) 理由： チャート どう考えても伸びるんじゃない？",信越化学工業,2009/06/08,21:31,買い予想,DayTraderさん,-42.8,"4,770.0",+276.84,"6,000",中期(数週間～数ヶ月),チャート,,"9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\175.html
"信越化学工業,4063,Shin-EtsuChemical,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",信越化学工業,2009/06/05,11:26,買い予想,新卒MBAさん,434.31,"4,830.0",+269.87,--,,,　,"9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\176.html
"信越化学工業(4063)の買い予想。 hhmohri さんの売買予想。 目標株価： 5,100円 期間： 中期(数週間~数ヶ月) 衝動買い",信越化学工業,2009/06/01,21:12,買い予想,hhmohriさん,91.38,"4,970.0",+254.26,"5,100",中期(数週間～数ヶ月),,,"9,415.0",04月08日,23:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\177.html
"信越化学工業(4063)の買い予想。 ﾐﾊｴﾙ さんの売買予想。 目標株価： 6,500円 期間： 中期(数週間~数ヶ月) 買い",信越化学工業,2009/06/01,20:27,買い予想,ﾐﾊｴﾙさん,428.06,"4,970.0",+254.26,"6,500",中期(数週間～数ヶ月),,,"9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\178.html
"信越化学工業(4063)の買い予想。 mucc さんの売買予想。 目標株価： 6,000円 期間： 中期(数週間~数ヶ月) 理由： その他 4063",信越化学工業,2009/05/28,06:21,買い予想,muccさん,389.81,"4,910.0",+260.84,"6,000",中期(数週間～数ヶ月),その他,,"9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\179.html
"信越化学工業(4063)の買い予想。 タツ1101 さんの売買予想。 目標株価： 8,635円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価8,635円",信越化学工業,2016/09/22,07:39,買い予想,タツ1101さん,52.1,"7,174.0",+88.78,"8,635",長期(数ヶ月～数年),その他,,"9,415.0",04月08日,22:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\18.html
"信越化学工業(4063)の買い予想。 ピンクイルカ さんの売買予想。 目標株価： 5,200円 期間： 中期(数週間~数ヶ月) 理由： チャート いけるかも",信越化学工業,2009/05/26,10:39,買い予想,ピンクイルカさん,81.59,"4,970.0",+254.26,"5,200",中期(数週間～数ヶ月),チャート,,"9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\180.html
信越化学工業(4063)の売り予想。 東証一部.com さんの売買予想。 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 4000,信越化学工業,2009/04/18,15:05,売り予想,東証一部.comさん,-76.83,"4,910.0",-260.96,--,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),しばらくはくだりかなと,"9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\181.html
"信越化学工業(4063)の売り予想。 はんちく さんの売買予想。 目標株価： 3,400円 期間： 中期(数週間~数ヶ月) 理由： その他 大型、高位置",信越化学工業,2009/02/21,10:34,売り予想,はんちくさん,-16.33,"3,950.0",-393.49,"3,400",中期(数週間～数ヶ月),その他,下値に余力のある銘柄は売られる,"9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\182.html
