概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
大成建設(1801)の買い予想。 kaimonnjp さんの売買予想。 目標株価： 420円 期間： 中期(数週間~数ヶ月) 理由： チャート 政府の内需景気対策に期待,大成建設,2008/08/23,14:51,買い予想,kaimonnjpさん,-100.87,240.0,+689.57,420,中期(数週間～数ヶ月),チャート,"目先￥３００目標で長期￥４２０
此処まで下がれば下値不安は無いと考えます。
",823.0,04月08日,17:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\239.html
大成建設(1801)の買い予想。 ピッコ さんの売買予想。 目標株価： 807円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成,大成建設,2016/04/16,01:07,買い予想,ピッコさん,98.72,741.0,+31.08,807,長期(数ヶ月～数年),その他,,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\24.html
大成建設(1801)の買い予想。 カルロス北 さんの売買予想。 目標株価： 280円 理由： チャート ここも堅実,大成建設,2008/08/12,12:35,買い予想,カルロス北さん,274.49,259.0,+618.12,280,,チャート,,823.0,04月08日,17:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\240.html
大成建設(1801)の買い予想。 ターライオン さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： チャート もう底値では・・・,大成建設,2008/08/01,18:18,買い予想,ターライオンさん,205.6,247.0,+661.97,300,中期(数週間～数ヶ月),チャート,もう反転しますよね・・・,823.0,04月08日,17:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\241.html
大成建設(1801)の買い予想。 2太郎1姫 さんの売買予想。 目標株価： 450円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 回復期待してます！,大成建設,2008/05/25,20:16,買い予想,2太郎1姫さん,-126.21,298.0,+500.01,450,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),大成建設の株価戻り歩調でしょうかね。、資材は高いのが懸念ですけどね。利益率には徹底してるみたいです。業績回復が何よりで、株価に見直しが入ればチャンスだと思ってます。,823.0,04月08日,17:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\242.html
大成建設(1801)の買い予想。 バド・フォックス さんの売買予想。 目標株価： 700円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 理由は,大成建設,2008/03/18,16:27,買い予想,バド・フォックスさん,82.03,241.0,+685.53,700,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),この会社が買いなことに理由はいらない,823.0,04月08日,17:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\243.html
"大成建設,1801,TAISEI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大成建設,2008/01/25,05:12,買い予想,BathAgentさん,154.26,298.0,+500.01,--,,,"ＲＴ
目標400",823.0,04月08日,17:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\244.html
"大成建設,1801,TAISEI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大成建設,2008/01/19,10:02,買い予想,たけちゃんマンさん,2.49,316.0,+455.33,--,,,"投資は全くのど素人ですが、一つの指針として、会社のトップの理念・哲学が非常に重要であり、その会社で働く人のモチベーション、チーム力が必要不可欠であると考えてます。それに加えて、事業内容に時代性、将来性、成長性が加わるのでしょう。

中国事業を拡大路線だ。建設需要が旺盛なのは北京沿岸部でオフィスや住宅の受注を獲得しているらしいけど今後は2012年頃を目処に年間180億円の受注を狙う計画だってね。日系メーカーの中国進出は一段落したから大型工場なんかは減少傾向だね。川上から川下へ、日系以外の受注にシフトするのは当然の流れだ。中国側の営業力や施工・環境技術の指導がポイントか。応援しよう。
",823.0,04月08日,17:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\245.html
"大成建設,1801,TAISEI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大成建設,2008/01/08,21:42,買い予想,いかさん,167.96,296.0,+505.31,--,,,がんばれ,823.0,04月08日,17:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\246.html
"大成建設,1801,TAISEI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大成建設,2008/01/01,16:22,買い予想,000さん,45.79,301.0,+492.19,--,,,買い,823.0,04月08日,17:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\247.html
"大成建設,1801,TAISEI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大成建設,2007/10/17,18:07,買い予想,爆飲みさん,140.0,321.0,+443.81,--,,,"なかなか明るい将来が見えない業界ですが、PBRや配当利回りが株価を下支えしてくれるのではないでしょうか！M&Aの可能性は…あんまりメリット無さそうだし難しいですかね。

大成建が続落、中間期の営業利益を下方修正(株式新聞社)
2007/10/17(17:28)
http://minkabu.jp/stock/1801/news/6564",823.0,04月08日,17:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\248.html
"大成建設,1801,TAISEI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大成建設,2007/05/22,18:23,買い予想,tokihiro nakagawaさん,119.94,405.0,+292.78,--,,,1801,823.0,04月08日,17:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\249.html
大成建設(1801)の買い予想。 pinksapphire さんの売買予想。 目標株価： 784円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,大成建設,2016/03/13,17:29,買い予想,pinksapphireさん,40.24,730.0,+35.83,784,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/03/12 01:10
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「784円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\25.html
"大成建設,1801,TAISEI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大成建設,2007/05/10,20:35,買い予想,ブルマさん,24.02,432.0,+256.71,--,,,まーす。,823.0,04月08日,17:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\250.html
大成建設(1801)の買い予想。 えいろく さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価800円,大成建設,2016/02/29,22:19,買い予想,えいろくさん,35.19,679.0,+59.88,800,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\26.html
大成建設(1801)の売り予想。 demekin さんの売買予想。 目標株価： 517円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に反対,大成建設,2016/02/22,21:12,売り予想,demekinさん,-9.13,698.0,-51.33,517,短期(数分～数日),チャート,,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\27.html
大成建設(1801)の買い予想。 fsicon さんの売買予想。 目標株価： 698円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価695円,大成建設,2016/02/20,08:55,買い予想,fsiconさん,11.38,684.0,+57.37,698,中期(数週間～数ヶ月),個人投資家の予想,,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\28.html
大成建設(1801)の買い予想。 あきぽー さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,大成建設,2016/02/18,10:44,買い予想,あきぽーさん,6.17,708.0,+45.78,800,長期(数ヶ月～数年),個人投資家の予想,,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\29.html
大成建設(1801)の買い予想。 twitter88 さんの売買予想。 目標株価： 996円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価996円,大成建設,2017/03/27,13:09,買い予想,twitter88さん,-0.95,837.0,-5.09,996,長期(数ヶ月～数年),チャート,,823.0,04月08日,17:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\3.html
大成建設(1801)の売り予想。 kzj95 さんの売買予想。 目標株価： 527円 期間： 長期(数ヶ月～数年) 理由： その他 株価診断結果「割安」に反対,大成建設,2016/02/17,21:35,売り予想,kzj95さん,27.68,725.0,-38.82,527,長期(数ヶ月～数年),その他,【株価分析結果】2016/02/17 01:09　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「784円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\30.html
大成建設(1801)の買い予想。 はやぶさの目 さんの売買予想。 目標株価： 850円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 補正予算期待,大成建設,2016/01/31,20:16,買い予想,はやぶさの目さん,42.16,770.0,+19.20,850,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\31.html
大成建設(1801)の買い予想。 tetsu518 さんの売買予想。 目標株価： 784円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,大成建設,2016/01/21,00:23,買い予想,tetsu518さん,37.6,671.0,+63.99,784,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),【株価分析結果】2016/01/20 01:04　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「784円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\32.html
大成建設(1801)の買い予想。 a_anpan さんの売買予想。 目標株価： 739円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成,大成建設,2016/01/18,14:12,買い予想,a_anpanさん,-69.4,704.0,+47.66,739,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\33.html
大成建設(1801)の買い予想。 ひびっち さんの売買予想。 目標株価： 849円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成,大成建設,2016/01/17,22:10,買い予想,ひびっちさん,129.08,701.0,+49.08,849,長期(数ヶ月～数年),チャート,,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\34.html
大成建設(1801)の買い予想。 生涯現役 さんの売買予想。 目標株価： 850円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 東京五輪,大成建設,2016/01/03,21:24,買い予想,生涯現役さん,79.35,787.0,+12.64,850,中期(数週間～数ヶ月),個人投資家の予想,,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\35.html
大成建設(1801)の買い予想。 aki*ama*iro**i35 さんの売買予想。 目標株価： 900円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価900円,大成建設,2015/11/12,19:49,買い予想,aki*ama*iro**i35さん,-5.04,775.0,+17.24,900,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\36.html
大成建設(1801)の売り予想。 松岡政也 さんの売買予想。 目標株価： 300円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に反対,大成建設,2015/10/29,16:49,売り予想,松岡政也さん,-25.38,778.0,-16.81,300,長期(数ヶ月～数年),その他,,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\37.html
大成建設(1801)の買い予想。 anauma さんの売買予想。 目標株価： 900円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,大成建設,2015/10/13,23:24,買い予想,anaumaさん,4.39,811.0,+3.85,900,中期(数週間～数ヶ月),その他,,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\38.html
大成建設(1801)の買い予想。 MADMAX さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,大成建設,2015/09/29,22:11,買い予想,MADMAXさん,31.81,769.0,+19.59,800,中期(数週間～数ヶ月),その他,,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\39.html
大成建設(1801)の買い予想。 kouboudaisi さんの売買予想。 目標株価： 818円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割安」に賛成,大成建設,2017/02/27,22:45,買い予想,kouboudaisiさん,12.36,788.0,+12.26,818,中期(数週間～数ヶ月),個人投資家の予想,,823.0,04月08日,17:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\4.html
大成建設(1801)の売り予想。 チャーティスト3 さんの売買予想。 目標株価： 392円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 売り予想 長期 目標株価392円,大成建設,2015/09/06,22:18,売り予想,チャーティスト3さん,-33.49,782.0,-15.27,391,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\40.html
大成建設(1801)の買い予想。 だびんち さんの売買予想。 目標株価： 835円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,大成建設,2015/08/06,15:30,買い予想,だびんちさん,63.67,779.0,+15.69,834,長期(数ヶ月～数年),個人投資家の予想,"2015/08/06
増収増益",823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\41.html
大成建設(1801)の売り予想。 短期決戦 さんの売買予想。 目標株価： 100円 期間： 長期(数ヶ月～数年) 理由： チャート 売り転。,大成建設,2015/07/12,09:49,売り予想,短期決戦さん,131.46,720.0,-41.07,100,長期(数ヶ月～数年),チャート,,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\42.html
大成建設(1801)の買い予想。 ken61 さんの売買予想。 目標株価： 769円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成,大成建設,2015/07/12,07:55,買い予想,ken61さん,21.92,720.0,+40.28,769,中期(数週間～数ヶ月),その他,"【株価分析結果】2015/07/11 01:05
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「769円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

",823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\43.html
大成建設(1801)の売り予想。 kame01 さんの売買予想。 目標株価： 662円 期間： 短期(数分~数日) 理由： チャート 高値圏 孕み線 下落警戒,大成建設,2015/06/29,05:25,売り予想,kame01さん,30.9,699.0,-50.85,662,短期(数分～数日),チャート,,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\44.html
大成建設(1801)の買い予想。 さとりっち さんの売買予想。 目標株価： 719円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,大成建設,2015/06/01,16:48,買い予想,さとりっちさん,-28.34,686.0,+56.37,719,中期(数週間～数ヶ月),個人投資家の予想,,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\45.html
大成建設(1801)の買い予想。 おくやみ！ さんの売買予想。 目標株価： 711円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,大成建設,2015/05/31,09:55,買い予想,おくやみ！さん,63.79,673.0,+62.95,711,中期(数週間～数ヶ月),チャート,,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\46.html
大成建設(1801)の買い予想。 mg733 さんの売買予想。 目標株価： 726円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,大成建設,2015/05/22,13:40,買い予想,mg733さん,8.07,678.0,+60.39,726,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),【株価分析結果】2015/05/22 01:04　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「550円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\47.html
"大成建設(1801)の買い予想。 azutsubahika さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",大成建設,2015/05/14,14:47,買い予想,azutsubahikaさん,43.64,673.0,+62.95,"1,000",長期(数ヶ月～数年),個人投資家の予想,,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\48.html
大成建設(1801)の買い予想。 伝説のねこまんま さんの売買予想。 目標株価： 728円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,大成建設,2015/05/01,14:59,買い予想,伝説のねこまんまさん,-67.72,698.0,+50.51,728,中期(数週間～数ヶ月),チャート,,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\49.html
"大成建設(1801)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 1,179円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価1,179円",大成建設,2017/02/26,15:32,買い予想,Newジェントルマンさん,-5.41,783.0,+14.16,"1,179",中期(数週間～数ヶ月),その他,,823.0,04月08日,17:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\5.html
大成建設(1801)の買い予想。 tonezone さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： その他 建設,大成建設,2015/04/21,18:26,買い予想,tonezoneさん,37.1,705.0,+47.19,700,中期(数週間～数ヶ月),その他,,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\50.html
大成建設(1801)の買い予想。 5onta さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,大成建設,2015/04/12,22:52,買い予想,5ontaさん,121.05,667.0,+66.08,700,中期(数週間～数ヶ月),個人投資家の予想,,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\51.html
大成建設(1801)の売り予想。 ore007 さんの売買予想。 目標株価： 599円 期間： 長期(数ヶ月～数年) 理由： その他 株価診断結果「割高」に賛成,大成建設,2015/04/10,09:39,売り予想,ore007さん,-13.39,669.0,-65.88,599,長期(数ヶ月～数年),その他,【株価分析結果】2015/04/10 01:04　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「549円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\52.html
大成建設(1801)の買い予想。 Iwata さんの売買予想。 目標株価： 784円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価780円,大成建設,2015/03/30,17:24,買い予想,Iwataさん,-28.07,696.0,+51.47,784,長期(数ヶ月～数年),チャート,,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\53.html
大成建設(1801)の買い予想。 qwertxx さんの売買予想。 目標株価： 820円 期間： 中期(数週間~数ヶ月) 理由： その他 b,大成建設,2015/02/16,00:13,買い予想,qwertxxさん,67.04,660.0,+69.79,820,中期(数週間～数ヶ月),その他,,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\54.html
"大成建設(1801)の買い予想。 爆走中みみたん さんの売買予想。 目標株価： 1,300円 期間： 長期(数ヶ月～数年) 理由： チャート 買い",大成建設,2015/02/02,07:32,買い予想,爆走中みみたんさん,55.78,680.0,+59.38,"1,300",長期(数ヶ月～数年),チャート,,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\55.html
大成建設(1801)の買い予想。 tryo-ta さんの売買予想。 目標株価： 726円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成,大成建設,2015/01/12,15:25,買い予想,tryo-taさん,24.4,687.0,+55.87,726,短期(数分～数日),チャート,,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\56.html
大成建設(1801)の買い予想。 emikochocolat さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,大成建設,2014/11/02,21:39,買い予想,emikochocolatさん,-22.31,632.0,+85.48,600,中期(数週間～数ヶ月),個人投資家の予想,,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\57.html
