概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"ＳＵＭＣＯ(3436)の買い予想。 ヨシケイ さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",SUMCO,2009/11/13,19:18,買い予想,ヨシケイさん,290.46,"1,670.0",+22.47,"2,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2009/11/13 03:10
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,839円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,803.0",04月08日,22:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\179.html
"ＳＵＭＣＯ(3436)の買い予想。 milbon さんの売買予想。 目標株価： 2,165円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",SUMCO,2016/12/08,11:39,買い予想,milbonさん,-34.43,"1,502.0",+56.79,"2,165",長期(数ヶ月～数年),チャート,,"1,803.0",04月08日,22:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\18.html
"ＳＵＭＣＯ(3436)の買い予想。 hikonyannyan さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",SUMCO,2009/11/12,00:34,買い予想,hikonyannyanさん,387.53,"1,722.0",+13.21,"2,000",中期(数週間～数ヶ月),チャート,レーティング変更期待！,"1,803.0",04月08日,22:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\180.html
"ＳＵＭＣＯ(3436)の売り予想。 peisuke君 さんの売買予想。 目標株価： 1,150円 期間： 中期(数週間~数ヶ月) 妥当株価1,150円",SUMCO,2009/10/22,17:51,売り予想,peisuke君さん,-24.43,"1,967.0",+23.56,"1,150",中期(数週間～数ヶ月),,1000億の赤字会社です。この株価は今後必ず業績が修正されることを前提としている株価です。ここまで業績が良くなるのは良くて来年の後半からでしょう。まだ不安材料がたくさんあります。期待値を織り込みすぎと判断。,"1,803.0",04月08日,22:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\181.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2009/10/13,02:20,売り予想,空飛ぶ モンティ・パイさん,-418.66,"2,040.0",+32.89,--,,,今年もきますから！！,"1,803.0",04月08日,22:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\182.html
"ＳＵＭＣＯ(3436)の売り予想。 くぁ さんの売買予想。 目標株価： 1,850円 期間： 短期(数分~数日) 理由： チャート sumco",SUMCO,2009/10/09,01:03,売り予想,くぁさん,-27.41,"1,966.0",+23.43,"1,850",短期(数分～数日),チャート,,"1,803.0",04月08日,22:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\183.html
"ＳＵＭＣＯ(3436)の買い予想。 keepura さんの売買予想。 目標株価： 2,290円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",SUMCO,2009/09/29,17:23,買い予想,keepuraさん,162.99,"2,055.0",-35.00,"2,290",中期(数週間～数ヶ月),チャート,,"1,803.0",04月08日,22:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\184.html
"ＳＵＭＣＯ(3436)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 2,250円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",SUMCO,2009/09/29,01:39,買い予想,goodknight1987さん,319.77,"2,070.0",-36.81,"2,250",中期(数週間～数ヶ月),その他,,"1,803.0",04月08日,22:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\185.html
"ＳＵＭＣＯ(3436)の売り予想。 近畿の星 さんの売買予想。 目標株価： 1,750円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対",SUMCO,2009/09/25,15:45,売り予想,近畿の星さん,135.84,"2,095.0",+39.49,"1,750",中期(数週間～数ヶ月),チャート,ソロソロ下降器かな？,"1,803.0",04月08日,22:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\186.html
"ＳＵＭＣＯ(3436)の買い予想。 ﾄｰﾏｽ77 さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",SUMCO,2009/09/14,22:49,買い予想,ﾄｰﾏｽ77さん,26.91,"2,200.0",-51.44,"2,500",中期(数週間～数ヶ月),チャート,"各証券会社のﾚｰﾃｨﾝｸﾞまちまちであるが､この会社の基盤を考慮し､まだまだ折り込まれていないまだまだあるのでは､なかろうか？
日本経済が､持ち直す場合半導体関連は欠かせない｡","1,803.0",04月08日,22:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\187.html
"ＳＵＭＣＯ(3436)の売り予想。 坂本彰 さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 価格競争",SUMCO,2009/09/05,09:26,売り予想,坂本彰さん,-30.94,"1,909.0",+15.64,"1,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"メモリーは価格競争のみの商品

これではいくら頑張っても・・・
","1,803.0",04月08日,22:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\188.html
"ＳＵＭＣＯ(3436)の売り予想。 ストリートアナリスト さんの売買予想。 目標株価： 1,400円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 再び冬の時代へ",SUMCO,2009/08/18,07:57,売り予想,ストリートアナリストさん,158.65,"1,748.0",-9.10,"1,400",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),少し持ち直した半導体業界も、政府の刺激策が切れると、再び冬の時代へ突入する懸念が高いです,"1,803.0",04月08日,22:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\189.html
ＳＵＭＣＯ(3436)の売り予想。 DR30 さんの売買予想。 目標株価： 929円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に賛成,SUMCO,2016/11/21,16:52,売り予想,DR30さん,14.88,"1,318.0",-104.85,928,中期(数週間～数ヶ月),チャート,"【株価分析結果】2016/11/19 02:09
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「904円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。

","1,803.0",04月08日,22:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\19.html
"ＳＵＭＣＯ(3436)の買い予想。 remiyuki さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",SUMCO,2009/08/09,13:26,買い予想,remiyukiさん,107.61,"1,795.0",+1.10,"2,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),復配期待、半導体後半から好調から,"1,803.0",04月08日,22:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\190.html
ＳＵＭＣＯ(3436)の買い予想。 iiotoko2000jp さんの売買予想。 持っていれば！良い事あるよなあ～～,SUMCO,2009/07/14,17:47,買い予想,iiotoko2000jpさん,1329.23,"1,453.0",+68.30,--,,,買い！,"1,803.0",04月08日,22:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\191.html
ＳＵＭＣＯ(3436)の買い予想。 クウヤ さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買いたい,SUMCO,2009/07/11,15:55,買い予想,クウヤさん,386.74,"1,451.0",+68.78,--,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,803.0",04月08日,22:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\192.html
"ＳＵＭＣＯ(3436)の買い予想。 おこじょ さんの売買予想。 目標株価： 1,750円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 予想",SUMCO,2009/07/08,21:11,買い予想,おこじょさん,330.56,"1,406.0",+80.09,"1,750",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,803.0",04月08日,22:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\193.html
"ＳＵＭＣＯ(3436)の買い予想。 るんるんゆっこ さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： チャート kai",SUMCO,2009/07/07,18:36,買い予想,るんるんゆっこさん,285.5,"1,435.0",+72.72,"2,000",中期(数週間～数ヶ月),チャート,,"1,803.0",04月08日,22:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\194.html
"ＳＵＭＣＯ(3436)の買い予想。 やまぶき さんの売買予想。 目標株価： 1,900円 期間： 長期(数ヶ月～数年) 理由： チャート 現在は買いば （ゆっくり待てれば ）",SUMCO,2009/06/16,11:19,買い予想,やまぶきさん,331.66,"1,332.0",+100.33,"1,900",長期(数ヶ月～数年),チャート, 気が短い人は向かない株　？,"1,803.0",04月08日,22:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\195.html
"ＳＵＭＣＯ(3436)の買い予想。 ノブ3 さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",SUMCO,2009/06/16,09:56,買い予想,ノブ3さん,95.15,"1,338.0",+98.61,"1,800",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2009/06/16 03:13
割安

【ファンダメンタルズ分析】
この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
但し、この銘柄の株価が「1,703円」を超えると割高圏内に入ります。

加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。

【バリュエーション】
過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。
一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。
結果、現在、この銘柄のPSRは類似時価総額の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","1,803.0",04月08日,22:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\196.html
ＳＵＭＣＯ(3436)の買い予想。 うさぎちゃん♪ さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： チャート (･･?),SUMCO,2009/06/09,19:34,買い予想,うさぎちゃん♪さん,57.53,"1,407.0",+79.83,--,中期(数週間～数ヶ月),チャート,,"1,803.0",04月08日,22:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\197.html
"ＳＵＭＣＯ(3436)の買い予想。 TinTin さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： その他 半導体市況改善",SUMCO,2009/06/05,11:56,買い予想,TinTinさん,243.33,"1,372.0",+89.12,"1,800",中期(数週間～数ヶ月),その他,,"1,803.0",04月08日,22:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\198.html
"ＳＵＭＣＯ(3436)の買い予想。 mix2000 さんの売買予想。 目標株価： 1,300円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",SUMCO,2009/06/04,01:32,買い予想,mix2000さん,1021.21,"1,290.0",+112.86,"1,300",中期(数週間～数ヶ月),チャート,,"1,803.0",04月08日,22:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\199.html
"ＳＵＭＣＯ(3436)の買い予想。 白１０番 さんの売買予想。 目標株価： 2,331円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",SUMCO,2017/03/30,18:42,買い予想,白１０番さん,2.5,"1,891.0",-13.38,"2,331",中期(数週間～数ヶ月),個人投資家の予想,,"1,803.0",04月08日,22:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\2.html
"ＳＵＭＣＯ(3436)の買い予想。 まやのり さんの売買予想。 目標株価： 1,450円 期間： 短期(数分~数日) 理由： 個人投資家の予想 買い",SUMCO,2016/11/20,10:46,買い予想,まやのりさん,7.0,"1,320.0",+103.83,"1,450",短期(数分～数日),個人投資家の予想,,"1,803.0",04月08日,22:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\20.html
"ＳＵＭＣＯ(3436)の買い予想。 sk_multi さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： その他 業績悪化？",SUMCO,2009/06/03,21:23,買い予想,sk_multiさん,697.15,"1,290.0",+112.86,"1,500",中期(数週間～数ヶ月),その他,"半導体関連は底打ちとみる。
設備投資よりも何よりも、材料が先。作るもの、作られるもの。

むしろ買いで勝負ー！","1,803.0",04月08日,22:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\200.html
ＳＵＭＣＯ(3436)の買い予想。 baba fumito さんの売買予想。 期間： 短期(数分~数日) 理由： チャート いっちょ買ってみるか,SUMCO,2009/06/01,14:48,買い予想,baba fumitoさん,246.85,"1,388.0",+84.81,--,短期(数分～数日),チャート,,"1,803.0",04月08日,22:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\201.html
"ＳＵＭＣＯ(3436)の買い予想。 プーチン さんの売買予想。 目標株価： 1,600円 期間： 長期(数ヶ月～数年) 買い",SUMCO,2009/05/26,10:12,買い予想,プーチンさん,125.78,"1,462.0",+66.13,"1,600",長期(数ヶ月～数年),,,"1,803.0",04月08日,22:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\202.html
"ＳＵＭＣＯ(3436)の買い予想。 ピッコロコロ大魔王 さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： その他 ゆっくり",SUMCO,2009/04/21,15:55,買い予想,ピッコロコロ大魔王さん,225.04,"1,480.0",+61.86,"1,500",中期(数週間～数ヶ月),その他,,"1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\203.html
ＳＵＭＣＯ(3436)の売り予想。 フェザーン さんの売買予想。 目標株価： 650円 期間： 長期(数ヶ月～数年) 理由： チャート sumco,SUMCO,2009/02/14,10:11,売り予想,フェザーンさん,50.65,"1,253.0",-125.04,650,長期(数ヶ月～数年),チャート,,"1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\204.html
ＳＵＭＣＯ(3436)の買い予想。 naokiee さんの売買予想。 期間： 中期(数週間~数ヶ月) 11,SUMCO,2009/02/09,02:21,買い予想,naokieeさん,371.24,"1,320.0",+103.83,--,中期(数週間～数ヶ月),,,"1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\205.html
"ＳＵＭＣＯ(3436)の買い予想。 タオ_ さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 半導体市場もそろそろ動いて欲しい",SUMCO,2009/02/08,11:29,買い予想,タオ_さん,448.78,"1,320.0",+103.83,"2,000",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),厳しい業績修正連発！のなか、赤字にならずに頑張っている。半導体市場はまだまだ、厳しいとおもいますが、期待の多結晶シリコン（太陽電池）向けは、今後期待大！売上に大きく貢献してくるのはこれからと思うが、半導体市場が賑わって来れば、ものすごい銘柄に変身かも。買い予想したい。,"1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\206.html
"ＳＵＭＣＯ(3436)の買い予想。 oizu86kazu さんの売買予想。 目標株価： 1,250円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) かい",SUMCO,2009/01/29,08:31,買い予想,oizu86kazuさん,404.27,"1,251.0",+125.24,"1,250",中期(数週間～数ヶ月),配当(株主優待を含む),,"1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\207.html
ＳＵＭＣＯ(3436)の買い予想。 Grazie さんの売買予想。 目標株価： 0円 期間： 長期(数ヶ月～数年) 理由： その他 そろそろ,SUMCO,2009/01/29,01:33,買い予想,Grazieさん,262.03,"1,251.0",+125.24,--,長期(数ヶ月～数年),その他,"太陽電池向けシリコンに期待。
","1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\208.html
"ＳＵＭＣＯ(3436)の買い予想。 dainet さんの売買予想。 目標株価： 1,300円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い",SUMCO,2009/01/18,15:35,買い予想,dainetさん,124.52,"1,256.0",+123.61,"1,300",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\209.html
"ＳＵＭＣＯ(3436)の売り予想。 あきらっち さんの売買予想。 目標株価： 1,137円 期間： 短期(数分~数日) 理由： チャート 売り予想 短期 目標株価1,123円",SUMCO,2016/11/16,19:41,売り予想,あきらっちさん,-15.91,"1,237.0",-130.34,"1,137",短期(数分～数日),チャート,,"1,803.0",04月08日,22:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\21.html
"ＳＵＭＣＯ(3436)の買い予想。 明日のジョー さんの売買予想。 目標株価： 1,300円 期間： 短期(数分~数日) 理由： チャート 環境",SUMCO,2009/01/10,17:03,買い予想,明日のジョーさん,63.55,"1,127.0",+170.31,"1,300",短期(数分～数日),チャート,,"1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\210.html
"ＳＵＭＣＯ(3436)の買い予想。 goldmannfox さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) ここの技術力は他にマネできない！",SUMCO,2009/01/07,23:01,買い予想,goldmannfoxさん,663.74,"1,230.0",+264.47,"1,800",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),占有率世界2位！将来の社会に最も必要とされる分野！,"1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\211.html
"ＳＵＭＣＯ(3436)の買い予想。 まろやか さんの売買予想。 目標株価： 1,700円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 買いたいです",SUMCO,2009/01/07,09:59,買い予想,まろやかさん,430.08,"1,321.0",+103.54,"1,700",中期(数週間～数ヶ月),配当(株主優待を含む),,"1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\212.html
"ＳＵＭＣＯ(3436)の買い予想。 mityuuu さんの売買予想。 目標株価： 1,800円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 頼んますっ",SUMCO,2009/01/07,02:44,買い予想,mityuuuさん,221.36,"1,300.0",+219.61,"1,800",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),ピピッときたーっ,"1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\213.html
"ＳＵＭＣＯ(3436)の買い予想。 コテツ さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) kaiyone-",SUMCO,2009/01/06,19:04,買い予想,コテツさん,601.27,"1,300.0",+109.80,"1,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\214.html
"ＳＵＭＣＯ(3436)の買い予想。 sachihiko さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 下がり過ぎ！",SUMCO,2009/01/06,18:26,買い予想,sachihikoさん,225.08,"1,300.0",+219.61,"2,000",中期(数週間～数ヶ月),配当(株主優待を含む),高配当銘柄で2月中には？,"1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\215.html
"ＳＵＭＣＯ(3436)の買い予想。 bigrun さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 理由： チャート 買い",SUMCO,2009/01/02,20:27,買い予想,bigrunさん,411.72,"1,173.0",+152.48,"1,500",長期(数ヶ月～数年),チャート,,"1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\216.html
"ＳＵＭＣＯ(3436)の買い予想。 崖の上のモナ さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： チャート 初夢",SUMCO,2009/01/02,02:01,買い予想,崖の上のモナさん,199.0,"1,173.0",+304.96,"1,200",中期(数週間～数ヶ月),チャート,,"1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\217.html
ＳＵＭＣＯ(3436)の買い予想。 ぴよたろう さんの売買予想。 期間： 短期(数分~数日) 理由： その他 海,SUMCO,2008/12/26,04:45,買い予想,ぴよたろうさん,367.5,"1,015.0",+220.48,--,短期(数分～数日),その他,,"1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\218.html
"ＳＵＭＣＯ(3436)の買い予想。 kinnkisstar さんの売買予想。 目標株価： 1,270円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 楽 勝 続 き ",SUMCO,2008/12/17,14:44,買い予想,kinnkisstarさん,283.77,986.0,+470.66,"1,270",中期(数週間～数ヶ月),配当(株主優待を含む),,"1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\219.html
"ＳＵＭＣＯ(3436)の買い予想。 げんぎょう さんの売買予想。 目標株価： 1,450円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「売り」に反対",SUMCO,2016/11/16,01:56,買い予想,げんぎょうさん,111.29,"1,298.0",+110.41,"1,450",短期(数分～数日),チャート,,"1,803.0",04月08日,22:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\22.html
ＳＵＭＣＯ(3436)の買い予想。 Ｌ＆Ｌ さんの売買予想。 期間： 中期(数週間~数ヶ月) 太陽電池用基板の増産,SUMCO,2008/12/10,01:31,買い予想,Ｌ＆Ｌさん,86.29,928.0,+267.81,--,中期(数週間～数ヶ月),,"まだまだシリコンが主流。
需給バランスからいっていいんではないか。","1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\220.html
"ＳＵＭＣＯ(3436)の買い予想。 ミミちゃん さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) ウエハー在庫が適正レベル受注の方向性が回復基調",SUMCO,2008/12/09,22:07,買い予想,ミミちゃんさん,168.79,928.0,+267.81,"1,600",中期(数週間～数ヶ月),,"野村証券が投資判断を３段階中の最上位に１段階引き上げ
「半導体メーカーにおけるウエハー在庫が適正レベルまで下がったため、受注の方向性が回復基調に入る」。「業績の底打ち感が出る中で、同社の評価軸は『業績悪化の見極め』から『キャッシュを生み出す潜在力』にシフトnewsミミ




","1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\221.html
ＳＵＭＣＯ(3436)の買い予想。 株の走り屋 さんの売買予想。 目標株価： 940円 期間： 長期(数ヶ月～数年) kai,SUMCO,2008/12/09,13:46,買い予想,株の走り屋さん,216.27,931.0,+266.03,940,長期(数ヶ月～数年),,"ＳＵＭＣＯが大幅高、太陽電池向けウエハー増産を好感(株式新聞)
2008/12/09(11:50)
http://minkabu.jp/stock/3436/news/19260","1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\222.html
