概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"東レ(3402)の買い予想。 alwida さんの売買予想。 目標株価： 1,071円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) アゲ！",東レ,2011/05/09,01:16,買い予想,alwidaさん,410.5,602.0,+179.26,"1,071",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),じわじわ上がる,982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\195.html
東レ(3402)の買い予想。 キングKABU さんの売買予想。 目標株価： 613円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「売り」に反対,東レ,2011/05/06,21:43,買い予想,キングKABUさん,290.94,602.0,+179.26,613,短期(数分～数日),チャート,,982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\196.html
東レ(3402)の買い予想。 mad（マッド） さんの売買予想。 目標株価： 654円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,東レ,2011/04/30,22:58,買い予想,mad（マッド）さん,127.15,600.0,+180.80,654,中期(数週間～数ヶ月),チャート,,982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\197.html
東レ(3402)の買い予想。 motoman さんの売買予想。 目標株価： 646円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い,東レ,2011/04/27,23:32,買い予想,motomanさん,1445.47,588.0,+190.29,646,短期(数分～数日),業績(会社計画の修正発表を含む),決算発表に、期待したいと思います。,982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\198.html
東レ(3402)の買い予想。 短期決戦 さんの売買予想。 目標株価： 590円 期間： 短期(数分~数日) 理由： その他 k,東レ,2011/04/25,03:36,買い予想,短期決戦さん,131.46,572.0,+203.57,590,短期(数分～数日),その他,k,982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\199.html
東レ(3402)の買い予想。 徳川慶喜 さんの売買予想。 目標株価： 987円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,東レ,2017/04/01,10:57,買い予想,徳川慶喜さん,-2.73,987.3,-1.67,987,長期(数ヶ月～数年),個人投資家の予想,,982.5,04月08日,21:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\2.html
東レ(3402)の売り予想。 銀河英雄レム さんの売買予想。 目標株価： 914円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売り予想 中期 目標株価909円,東レ,2016/09/27,22:52,売り予想,銀河英雄レムさん,-3.97,987.3,+1.09,914,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,982.5,04月08日,21:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\20.html
東レ(3402)の買い予想。 向日葵 さんの売買予想。 目標株価： 700円 期間： 長期(数ヶ月～数年) 理由： その他 買い,東レ,2011/04/21,23:25,買い予想,向日葵さん,333.23,573.0,+202.72,700,長期(数ヶ月～数年),その他,,982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\200.html
東レ(3402)の買い予想。 kuritann さんの売買予想。 目標株価： 639円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に反対,東レ,2011/03/24,11:19,買い予想,kuritannさん,362.13,583.0,+194.36,639,中期(数週間～数ヶ月),チャート,"【株価分析結果】2011/03/24 03:11
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「343円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\201.html
東レ(3402)の買い予想。 yoc1234 さんの売買予想。 目標株価： 867円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 復興,東レ,2011/03/23,12:49,買い予想,yoc1234さん,458.15,579.0,+197.67,867,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),"「平成２３年（２０１１年）東北地方太平洋沖地震」の影響に関するお知らせ(適時開示情報)
2011/03/18(17:45)
http://minkabu.jp/stock/3402/news/132975",982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\202.html
東レ(3402)の買い予想。 sgekg さんの売買予想。 目標株価： 838円 期間： 長期(数ヶ月～数年) 理由： その他 かい,東レ,2011/03/18,23:39,買い予想,sgekgさん,154.5,585.0,+192.73,838,長期(数ヶ月～数年),その他,,982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\203.html
東レ(3402)の買い予想。 fpb さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,東レ,2011/03/06,20:47,買い予想,fpbさん,200.38,629.0,+159.35,700,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\204.html
東レ(3402)の買い予想。 sophia..★ さんの売買予想。 目標株価： 640円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成,東レ,2011/03/03,17:17,買い予想,sophia..★さん,134.2,639.0,+152.41,640,短期(数分～数日),チャート,,982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\205.html
東レ(3402)の売り予想。 Lestat さんの売買予想。 目標株価： 543円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に反対,東レ,2011/02/13,23:30,売り予想,Lestatさん,-54.85,610.0,-174.11,543,短期(数分～数日),チャート,,982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\206.html
東レ(3402)の買い予想。 comasacoma さんの売買予想。 目標株価： 630円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,東レ,2011/02/03,23:05,買い予想,comasacomaさん,302.38,585.0,+192.73,630,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\207.html
東レ(3402)の買い予想。 ミハエル さんの売買予想。 目標株価： 570円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「売り」に反対,東レ,2011/01/24,23:42,買い予想,ミハエルさん,221.02,554.0,+219.42,570,短期(数分～数日),その他,,982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\208.html
東レ(3402)の買い予想。 mkw**ks23 さんの売買予想。 目標株価： 834円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「売り」に反対,東レ,2011/01/19,22:52,買い予想,mkw**ks23さん,376.6,553.0,+220.34,834,長期(数ヶ月～数年),チャート,ここからが勝負しばらくもみ合いかな,982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\209.html
東レ(3402)の売り予想。 おとしもの さんの売買予想。 目標株価： 860円 期間： 長期(数ヶ月～数年) 理由： チャート 売り予想 長期 目標株価851円,東レ,2016/09/18,16:20,売り予想,おとしものさん,48.93,960.0,-6.96,860,長期(数ヶ月～数年),チャート,,982.5,04月08日,21:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\21.html
東レ(3402)の買い予想。 Tetsu814 さんの売買予想。 目標株価： 650円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,東レ,2010/12/24,18:07,買い予想,Tetsu814さん,218.21,488.0,+287.56,650,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2010/12/23 03:10
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「311円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",982.5,04月08日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\210.html
