概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"日本ハム(2282)の買い予想。 sawa07 さんの売買予想。 目標株価： 1,681円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成",日本ハム,2012/01/12,10:28,買い予想,sawa07さん,338.87,934.0,+636.30,"1,681",中期(数週間～数ヶ月),チャート,"【株価分析結果】2012/01/12 01:10
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,681円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一取引市場の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\48.html
"日本ハム(2282)の買い予想。 福之神 さんの売買予想。 目標株価： 1,615円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いです",日本ハム,2011/11/14,18:31,買い予想,福之神さん,287.47,995.0,+579.86,"1,615",中期(数週間～数ヶ月),チャート,買い。http://yoseyo.net/2/2282/,"3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\49.html
"日本ハム(2282)の買い予想。 dover さんの売買予想。 目標株価： 3,239円 期間： 中期(数週間~数ヶ月) 理由： その他 ..",日本ハム,2017/03/04,12:24,買い予想,doverさん,75.34,"3,080.0",-5.17,"3,239",中期(数週間～数ヶ月),その他,,"3,025.0",04月08日,18:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\5.html
"日本ハム(2282)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 1,150円 期間： 長期(数ヶ月～数年) 理由： その他 買い",日本ハム,2011/11/03,21:24,買い予想,goodknight1987さん,319.77,946.0,+624.63,"1,150",長期(数ヶ月～数年),その他,,"3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\50.html
"日本ハム(2282)の買い予想。 NMP さんの売買予想。 目標株価： 1,200円 期間： 長期(数ヶ月～数年) 理由： チャート 買い",日本ハム,2011/10/24,08:38,買い予想,NMPさん,219.83,952.0,+618.90,"1,200",長期(数ヶ月～数年),チャート,,"3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\51.html
"日本ハム(2282)の買い予想。 moko♡ さんの売買予想。 目標株価： 1,026円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡",日本ハム,2011/09/16,23:03,買い予想,moko♡さん,338.94,966.0,+605.81,"1,026",中期(数週間～数ヶ月),チャート,mokoファンド♡,"3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\52.html
"日本ハム(2282)の買い予想。 yuzuyuzu さんの売買予想。 目標株価： 1,251円 期間： 短期(数分~数日) 理由： チャート 買い",日本ハム,2011/09/08,12:45,買い予想,yuzuyuzuさん,376.62,965.0,+606.73,"1,251",短期(数分～数日),チャート,,"3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\53.html
日本ハム(2282)の買い予想。 AAI Fund さんの売買予想。 目標株価： 977円 期間： 長期(数ヶ月～数年) 理由： チャート kai,日本ハム,2011/09/02,15:57,買い予想,AAI Fundさん,594.97,948.0,+622.71,977,長期(数ヶ月～数年),チャート,,"3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\54.html
"日本ハム(2282)の買い予想。 dennouzenkai さんの売買予想。 目標株価： 1,134円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 日本のハム",日本ハム,2011/08/04,20:43,買い予想,dennouzenkaiさん,255.75,"1,016.0",+562.00,"1,134",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\55.html
"日本ハム(2282)の買い予想。 黒鮪殿下 さんの売買予想。 目標株価： 1,097円 期間： 長期(数ヶ月～数年) 理由： チャート 下がり過ぎ",日本ハム,2011/03/31,02:58,買い予想,黒鮪殿下さん,441.34,"1,029.0",+551.31,"1,097",長期(数ヶ月～数年),チャート,,"3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\56.html
"日本ハム(2282)の買い予想。 yoc1234 さんの売買予想。 目標株価： 1,336円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「売り」に反対",日本ハム,2011/03/16,09:58,買い予想,yoc1234さん,458.15,893.0,+678.57,"1,336",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),頑張れ日本地震に負けるな,"3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\57.html
"日本ハム(2282)の買い予想。 yottsu さんの売買予想。 目標株価： 1,200円 期間： 長期(数ヶ月～数年) 理由： その他 kai",日本ハム,2011/03/15,22:23,買い予想,yottsuさん,391.6,895.0,+676.42,"1,200",長期(数ヶ月～数年),その他,,"3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\58.html
"日本ハム(2282)の買い予想。 あきらんぽ さんの売買予想。 目標株価： 1,632円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割安」に賛成",日本ハム,2011/03/03,08:43,買い予想,あきらんぽさん,248.53,"1,144.0",+467.30,"1,632",短期(数分～数日),チャート,"【株価分析結果】2011/03/03 03:05
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,631円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一取引市場の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\59.html
"日本ハム(2282)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 4,601円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価4,500円",日本ハム,2017/02/26,14:26,買い予想,Newジェントルマンさん,-5.41,"2,997.0",+2.56,"4,601",中期(数週間～数ヶ月),その他,,"3,025.0",04月08日,18:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\6.html
"日本ハム(2282)の買い予想。 颯太ちゃん さんの売買予想。 目標株価： 1,331円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",日本ハム,2011/02/21,12:13,買い予想,颯太ちゃんさん,359.16,"1,141.0",+469.28,"1,331",中期(数週間～数ヶ月),その他,,"3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\60.html
"日本ハム,2282,NIPPONMEATPACKERS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本ハム,2010/11/12,17:14,売り予想,空飛ぶ モンティ・パイさん,-418.66,994.0,-581.30,--,,,なんとなく,"3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\61.html
"日本ハム(2282)の買い予想。 卑弥呼デラックス さんの売買予想。 目標株価： 1,291円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日本ハム,2010/10/26,14:50,買い予想,卑弥呼デラックスさん,644.28,964.0,+607.65,"1,291",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\62.html
"日本ハム(2282)の買い予想。 堕落汚バマ さんの売買予想。 目標株価： 1,250円 期間： 中期(数週間~数ヶ月) 理由： その他 0",日本ハム,2010/05/10,08:47,買い予想,堕落汚バマさん,327.04,"1,133.0",+474.60,"1,250",中期(数週間～数ヶ月),その他,0,"3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\63.html
"日本ハム(2282)の買い予想。 cherry100 さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) そんなに時間はかからないかも",日本ハム,2010/03/01,11:52,買い予想,cherry100さん,483.41,"1,092.0",+503.09,"1,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"第３四半期（10-12月）から業績は急変。第三四半期の9ヶ月の営業利益は18％減益と一見ぱっとしない。しかし、上期の営業利益が57％減益であったのに対して、第３四半期の３ヶ月だけ取れば、79％増益と劇的に回復している。たまたま、決算と同時発行の自社株買いとわけのわからない社債の発行で株価が売られた。決算説明会がファイナンスの関係で延期され、3/11になった。株価は依然BPS割れ。なおかつ、業績は急回復であり、説明会をきっかけに動くことも考えられる。
詳細はブログに記載。
URL:http://cherry100.blog108.fc2.com/blog-entry-40.html","3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\64.html
"日本ハム(2282)の買い予想。 masmi1654 さんの売買予想。 目標株価： 1,250円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 買い",日本ハム,2010/02/15,21:54,買い予想,masmi1654さん,304.66,"1,063.0",+524.58,"1,250",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\65.html
"日本ハム(2282)の買い予想。 さくらchan さんの売買予想。 目標株価： 1,244円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日本ハム,2010/02/15,00:45,買い予想,さくらchanさん,347.68,"1,068.0",+520.79,"1,244",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2010/02/13 03:05
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,244円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\66.html
日本ハム(2282)の買い予想。 kazeri さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) kazeri,日本ハム,2010/01/23,21:42,買い予想,kazeriさん,236.8,"1,093.0",+502.37,--,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\67.html
日本ハム(2282)の売り予想。 ふくちん さんの売買予想。 目標株価： 990円 期間： 短期(数分~数日) 理由： チャート わからない,日本ハム,2009/11/03,05:57,売り予想,ふくちんさん,4.88,"1,043.0",-540.63,990,短期(数分～数日),チャート,,"3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\68.html
"日本ハム,2282,NIPPONMEATPACKERS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本ハム,2009/09/29,22:23,買い予想,kabusureさん,150.34,"1,134.0",+473.93,--,,,　,"3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\69.html
"日本ハム(2282)の売り予想。 chUtnad さんの売買予想。 目標株価： 2,925円 期間： 短期(数分~数日) 理由： チャート 日本ハム",日本ハム,2016/12/14,20:46,売り予想,chUtnadさん,-1.03,"3,020.0",-0.56,"2,924",短期(数分～数日),チャート,,"3,025.0",04月08日,18:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\7.html
"日本ハム,2282,NIPPONMEATPACKERS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本ハム,2009/08/18,22:01,買い予想,平八郎さん,343.7,"1,106.0",+493.13,--,,,　,"3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\70.html
"日本ハム(2282)の買い予想。 keepura さんの売買予想。 目標株価： 1,317円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",日本ハム,2009/06/12,10:42,買い予想,keepuraさん,162.99,"1,187.0",+440.07,"1,317",中期(数週間～数ヶ月),チャート,,"3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\71.html
"日本ハム(2282)の買い予想。 ビクトリー さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： チャート かい",日本ハム,2009/05/27,16:35,買い予想,ビクトリーさん,253.73,"1,164.0",+454.38,"1,500",中期(数週間～数ヶ月),チャート,,"3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\72.html
日本ハム(2282)の買い予想。 meixiang さんの売買予想。 期間： 中期(数週間~数ヶ月) 買い,日本ハム,2009/05/26,14:37,買い予想,meixiangさん,396.57,"1,152.0",+462.08,--,中期(数週間～数ヶ月),,,"3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\73.html
"日本ハム(2282)の買い予想。 とおる４１ さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 業績好調",日本ハム,2009/05/09,23:29,買い予想,とおる４１さん,501.17,"1,058.0",+528.40,"1,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\74.html
"日本ハム(2282)の買い予想。 てぐたん さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 安定株でしょ",日本ハム,2009/03/09,11:17,買い予想,てぐたんさん,621.77,938.0,"+1,264.76","1,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),業界NO1の底力,"3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\75.html
"日本ハム,2282,NIPPONMEATPACKERS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本ハム,2009/03/09,09:07,買い予想,RX78G3さん,601.44,962.0,+609.51,--,短期(数分～数日),,,"3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\76.html
"日本ハム(2282)の買い予想。 ミミちゃん さんの売買予想。 目標株価： 1,200円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 純利益は前年同期の2倍の76億円",日本ハム,2009/02/10,22:54,買い予想,ミミちゃんさん,0.0,"1,038.0",+544.06,"1,200",短期(数分～数日),業績(会社計画の修正発表を含む),日本ハムは歳暮ギフトの販売量が07年比14％増の515万セットと過去最高になるなど、加工事業がけん引。食肉事業が夏以降の相場下落で伸び悩んだが、純利益は前年同期の2倍の76億円を確保。ただし09年3月期通期は食肉相場の下落や消費冷え込みが響き、利益が伸び悩む。豪州子会社の借入金などで95億円の為替差損が発生、純利益予想を45億円（従来予想は120億円）に下方修正した。 newsミミ,"3,025.0",04月08日,19:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\77.html
日本ハム(2282)の買い予想。 oizu86kazu さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) かい,日本ハム,2009/01/28,16:46,買い予想,oizu86kazuさん,404.27,"1,152.0",+462.08,--,中期(数週間～数ヶ月),配当(株主優待を含む),,"3,025.0",04月08日,19:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\78.html
日本ハム(2282)の売り予想。 gangan0403 さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： その他 売り,日本ハム,2008/12/04,21:06,売り予想,gangan0403さん,-189.57,"1,207.0",-428.54,--,中期(数週間～数ヶ月),その他,"日ハムをクレディスイス証は投資評価と目標株価を引き上げ(株式新聞)
2008/12/03(17:08)
http://minkabu.jp/stock/2282/news/19101","3,025.0",04月08日,19:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\79.html
"日本ハム(2282)の買い予想。 咲紅羅坂桜子 さんの売買予想。 目標株価： 2,554円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日本ハム,2016/10/30,00:02,買い予想,咲紅羅坂桜子さん,15.35,"2,526.0",+56.06,"2,554",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2016/10/29 01:26
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,554円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","3,025.0",04月08日,18:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\8.html
"日本ハム(2282)の買い予想。 NAOっち☆ さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 買い",日本ハム,2008/11/11,03:49,買い予想,NAOっち☆さん,246.34,"1,294.0",+380.17,"1,500",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"3,025.0",04月08日,19:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\80.html
"日本ハム(2282)の買い予想。 筋肉発想 さんの売買予想。 目標株価： 1,700円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 国内生産志向を強める",日本ハム,2008/09/30,10:14,買い予想,筋肉発想さん,52.72,"1,563.0",+265.80,"1,700",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),資料・原材料高を値上げで吸収。国内でのマグロの養殖・国内養鶏場の生産量拡大など、国内志向を高めている。,"3,025.0",04月08日,19:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\81.html
"日本ハム(2282)の売り予想。 EMH さんの売買予想。 目標株価： 1,351円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 理論値",日本ハム,2008/09/11,18:30,売り予想,EMHさん,-11.61,"1,711.0",-218.54,"1,351",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,025.0",04月08日,19:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\82.html
"日本ハム,2282,NIPPONMEATPACKERS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本ハム,2008/07/11,13:14,売り予想,mikeyさん,-284.8,"1,581.0",-259.89,--,中期(数週間～数ヶ月),,,"3,025.0",04月08日,19:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\83.html
"日本ハム(2282)の売り予想。 takumi-ren さんの売買予想。 目標株価： 1,390円 期間： 中期(数週間~数ヶ月) 理由： チャート 今日も売り損ねた…",日本ハム,2008/06/20,20:25,売り予想,takumi-renさん,-737.58,"1,450.0",-309.07,"1,390",中期(数週間～数ヶ月),チャート,"テクニカルから判断して売りですね。
今日も1490円での売り予定がタイミング逃しちゃった。。
あ～3日間儲け損ねたな～","3,025.0",04月08日,19:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\84.html
"日本ハム,2282,NIPPONMEATPACKERS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本ハム,2007/11/26,22:28,売り予想,Palauさん,-16.9,"1,042.0",-541.43,--,,,業績悪し、売り,"3,025.0",04月08日,19:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\85.html
"日本ハム,2282,NIPPONMEATPACKERS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本ハム,2007/03/23,00:00,買い予想,ロケッツさん,12.77,"1,413.0",+324.20,--,,,PER　335.71,"3,025.0",04月08日,19:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\86.html
"日本ハム(2282)の買い予想。 ユーリン さんの売買予想。 目標株価： 2,800円 期間： 中期(数週間~数ヶ月) 理由： その他 騰がりそう♪",日本ハム,2016/10/29,23:09,買い予想,ユーリンさん,3.45,"2,526.0",+56.06,"2,800",中期(数週間～数ヶ月),その他,,"3,025.0",04月08日,18:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-08-18-59-13/comment\9.html
"日本ハム(2282)の買い予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 3,300円 期間： 中期(数週間~数ヶ月) 理由： チャート ･･･騰がりそう☆",日本ハム,2017/04/09,18:38,買い予想,ひとみん｡｡☆さん,0.86,"3,050.0",-2.42,"3,300",中期(数週間～数ヶ月),チャート,,"3,020.0",04月10日,20:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-10-20-09-04/comment\1.html
"日本ハム(2282)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 2,414円 期間： 長期(数ヶ月～数年) 理由： その他 買い直し",日本ハム,2016/09/11,16:42,買い予想,37 　 工事中 !さん,57.65,"2,352.0",+81.24,"2,414",長期(数ヶ月～数年),その他,,"3,020.0",04月10日,20:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-10-20-09-04/comment\10.html
"日本ハム(2282)の買い予想。 島津のスマホ♪ さんの売買予想。 目標株価： 2,504円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成",日本ハム,2016/07/31,09:57,買い予想,島津のスマホ♪さん,31.61,"2,436.0",+68.63,"2,504",長期(数ヶ月～数年),その他,,"3,020.0",04月10日,20:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-10-20-09-04/comment\11.html
"日本ハム(2282)の買い予想。 borokus045 さんの売買予想。 目標株価： 2,550円 期間： 短期(数分~数日) 理由： その他 買い",日本ハム,2016/07/25,01:48,買い予想,borokus045さん,7.84,"2,475.0",+63.07,"2,550",短期(数分～数日),その他,,"3,020.0",04月10日,20:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-10-20-09-04/comment\12.html
"日本ハム(2282)の買い予想。 リサ・ランドール さんの売買予想。 目標株価： 2,868円 期間： 長期(数ヶ月～数年) 理由： その他 買い",日本ハム,2016/06/23,19:16,買い予想,リサ・ランドールさん,137.27,"2,401.0",+73.78,"2,868",長期(数ヶ月～数年),その他,,"3,020.0",04月10日,20:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-10-20-09-04/comment\13.html
