0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"明治ホールディングス(2269)の買い予想。 kouboudaisi さんの売買予想。 目標株価： 10,150円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割安」に賛成",明治ホールディングス,2016/12/10,19:52,買い予想,kouboudaisiさん,12.36,"8,700.0",+27.09,"10,150",中期(数週間～数ヶ月),個人投資家の予想,,"9,530.0",04月08日,18:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\25.html
"明治ホールディングス(2269)の買い予想。 num**oto19*2 さんの売買予想。 目標株価： 11,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 格安",明治ホールディングス,2016/11/22,15:45,買い予想,num**oto19*2さん,-1.07,"9,250.0",+8.57,"11,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"9,530.0",04月08日,18:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\26.html
"明治ホールディングス(2269)の買い予想。 ぜんちゃん99 さんの売買予想。 目標株価： 9,981円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",明治ホールディングス,2016/11/20,08:08,買い予想,ぜんちゃん99さん,1.37,"8,880.0",+20.78,"9,981",短期(数分～数日),業績(会社計画の修正発表を含む),,"9,530.0",04月08日,18:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\27.html
"明治ホールディングス(2269)の買い予想。 ｺﾞｰﾙﾄﾞｼｯﾌﾟ さんの売買予想。 目標株価： 10,000円 期間： 長期(数ヶ月～数年) 理由： その他 買い",明治ホールディングス,2016/11/16,18:18,買い予想,ｺﾞｰﾙﾄﾞｼｯﾌﾟさん,65.22,"8,870.0",+21.12,"10,000",長期(数ヶ月～数年),その他,,"9,530.0",04月08日,18:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\28.html
"明治ホールディングス(2269)の買い予想。 マスカット0123 さんの売買予想。 目標株価： 10,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",明治ホールディングス,2016/11/16,15:45,買い予想,マスカット0123さん,21.44,"8,870.0",+21.12,"10,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2016/11/16 01:30　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「11,842円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","9,530.0",04月08日,18:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\29.html
"明治ホールディングス(2269)の売り予想。 やったるで さんの売買予想。 目標株価： 9,144円 期間： 短期(数分~数日) 理由： チャート 売り予想 短期 目標株価9,128円",明治ホールディングス,2017/03/22,10:12,売り予想,やったるでさん,-0.03,"9,340.0",-5.81,"9,144",短期(数分～数日),チャート,,"9,530.0",04月08日,18:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\3.html
"明治ホールディングス(2269)の買い予想。 up.down さんの売買予想。 目標株価： 11,328円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価11,296円",明治ホールディングス,2016/11/01,13:51,買い予想,up.downさん,0.28,"10,530.0",-27.03,"11,328",中期(数週間～数ヶ月),チャート,,"9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\30.html
"明治ホールディングス(2269)の買い予想。 フッくん さんの売買予想。 目標株価： 8,586円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",明治ホールディングス,2016/05/05,07:19,買い予想,フッくんさん,6.1,"8,450.0",+36.31,"8,586",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/05/03 01:26
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「8,586円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\31.html
"明治ホールディングス(2269)の買い予想。 HANABI2号 さんの売買予想。 目標株価： 10,214円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",明治ホールディングス,2016/02/13,18:34,買い予想,HANABI2号さん,18.54,"9,250.0",+8.57,"10,214",長期(数ヶ月～数年),チャート,,"9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\32.html
"明治ホールディングス(2269)の買い予想。 ﾀﾋﾞｰねこ さんの売買予想。 目標株価： 1,200円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 ﾀﾋﾞｰ",明治ホールディングス,2016/02/08,06:28,買い予想,ﾀﾋﾞｰねこさん,54.1,"9,230.0",+9.21,"1,200",長期(数ヶ月～数年),個人投資家の予想,ｶｶｵ,"9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\33.html
"明治ホールディングス(2269)の買い予想。 生涯現役 さんの売買予想。 目標株価： 9,962円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価9,962円",明治ホールディングス,2015/11/30,22:05,買い予想,生涯現役さん,79.35,"10,000.0",-13.39,"9,962",中期(数週間～数ヶ月),個人投資家の予想,,"9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\34.html
"明治ホールディングス(2269)の売り予想。 松岡政也 さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想",明治ホールディングス,2015/11/01,06:15,売り予想,松岡政也さん,-25.38,"9,440.0",-2.74,"5,000",長期(数ヶ月～数年),その他,,"9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\35.html
"明治ホールディングス(2269)の買い予想。 pinksapphire さんの売買予想。 目標株価： 10,503円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",明治ホールディングス,2015/10/07,07:21,買い予想,pinksapphireさん,40.24,"9,530.0",-0.02,"10,503",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\36.html
"明治ホールディングス(2269)の買い予想。 トラノスケ さんの売買予想。 目標株価： 11,174円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 野性の感です",明治ホールディングス,2015/09/25,07:01,買い予想,トラノスケさん,34.2,"8,685.0",+27.63,"11,173",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\37.html
"明治ホールディングス(2269)の買い予想。 ストロングレモン さんの売買予想。 目標株価： 11,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) まあ",明治ホールディングス,2015/08/26,13:41,買い予想,ストロングレモンさん,-36.26,"9,075.0",+14.22,"11,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\38.html
"明治ホールディングス(2269)の売り予想。 マイマイマイ さんの売買予想。 目標株価： 9,347円 期間： 短期(数分~数日) 理由： 個人投資家の予想 売り時では?",明治ホールディングス,2015/08/08,10:40,売り予想,マイマイマイさん,21.01,"10,265.0",+20.33,"9,346",短期(数分～数日),個人投資家の予想,そろそろ売った方が無難な気がします,"9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\39.html
"明治ホールディングス(2269)の買い予想。 ききまめ さんの売買予想。 目標株価： 9,619円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割安」に賛成",明治ホールディングス,2017/03/16,14:10,買い予想,ききまめさん,-6.59,"9,330.0",+6.06,"9,619",中期(数週間～数ヶ月),個人投資家の予想,"【株価分析結果】2017/03/16 01:28　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「9,692円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","9,530.0",04月08日,18:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\4.html
"明治ホールディングス(2269)の売り予想。 ドーリーガール さんの売買予想。 目標株価： 9,347円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割高」に賛成",明治ホールディングス,2015/08/08,10:27,売り予想,ドーリーガールさん,25.86,"10,265.0",+20.33,"9,346",中期(数週間～数ヶ月),個人投資家の予想,高すぎ反動,"9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\40.html
"明治ホールディングス(2269)の買い予想。 バーディラッシュ さんの売買予想。 目標株価： 11,230円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",明治ホールディングス,2015/08/06,08:44,買い予想,バーディラッシュさん,-9.55,"9,855.0",-9.40,"11,230",中期(数週間～数ヶ月),個人投資家の予想,,"9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\41.html
"明治ホールディングス(2269)の買い予想。 fsicon さんの売買予想。 目標株価： 8,086円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価16,171円",明治ホールディングス,2015/07/03,13:48,買い予想,fsiconさん,11.38,"8,105.0",+49.96,"8,085",中期(数週間～数ヶ月),個人投資家の予想,,"9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\42.html
"明治ホールディングス(2269)の売り予想。 短期決戦 さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 理由： チャート 売り転換。",明治ホールディングス,2015/06/20,13:22,売り予想,短期決戦さん,131.46,"7,805.0",-62.88,"1,500",長期(数ヶ月～数年),チャート,,"9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\43.html
"明治ホールディングス(2269)の買い予想。 マンバケン さんの売買予想。 目標株価： 8,861円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",明治ホールディングス,2015/06/08,21:51,買い予想,マンバケンさん,4.2,"7,185.0",+92.76,"8,861",長期(数ヶ月～数年),個人投資家の予想,,"9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\44.html
"明治ホールディングス(2269)の売り予想。 milk-1122 さんの売買予想。 目標株価： 6,000円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に反対",明治ホールディングス,2015/05/14,14:09,売り予想,milk-1122さん,-120.27,"6,705.0",-119.85,"6,000",短期(数分～数日),チャート,,"9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\45.html
"明治ホールディングス(2269)の買い予想。 サカタシバタ さんの売買予想。 目標株価： 8,905円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 高収益",明治ホールディングス,2015/05/12,23:45,買い予想,サカタシバタさん,44.71,"6,740.0",+117.66,"8,905",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\46.html
"明治ホールディングス(2269)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 7,012円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価14,023円",明治ホールディングス,2015/05/03,09:16,買い予想,37 　 工事中 !さん,57.65,"6,730.0",+118.26,"7,011",長期(数ヶ月～数年),その他,,"9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\47.html
"明治ホールディングス(2269)の買い予想。 常勝魂 さんの売買予想。 目標株価： 21,105円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 機能性ヨーグルト牽引",明治ホールディングス,2015/04/21,06:01,買い予想,常勝魂さん,142.7,"7,095.0",+97.55,"21,105",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"乳製品等５４品目を値上げ,採算改善に期待　ROE改善で年金や外人の関心高い　薬価改定で落ち込んだ医薬品部門も後発品とライセンス収入で巻き返し,連続最高益更新に視界良好

","9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\48.html
"明治ホールディングス(2269)の売り予想。 金蘭クラブ さんの売買予想。 目標株価： 6,500円 期間： 短期(数分~数日) 理由： チャート 売り",明治ホールディングス,2015/04/14,11:13,売り予想,金蘭クラブさん,-73.4,"7,540.0",-75.08,"6,500",短期(数分～数日),チャート,,"9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\49.html
"明治ホールディングス(2269)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 13,711円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価13,406円",明治ホールディングス,2017/02/26,14:25,買い予想,Newジェントルマンさん,-5.41,"8,940.0",+18.73,"13,711",中期(数週間～数ヶ月),その他,,"9,530.0",04月08日,18:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\5.html
"明治ホールディングス(2269)の買い予想。 azami800 さんの売買予想。 目標株価： 8,344円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価20,000円",明治ホールディングス,2015/04/13,15:05,買い予想,azami800さん,73.72,"7,575.0",+73.35,"8,343",短期(数分～数日),チャート,明治ＨＤやグリコなど値がさの食品株に売り(株式経済新聞)2015/04/13(14:11)http://minkabu.jp/stock/2269/news/855013,"9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\50.html
"明治ホールディングス(2269)の買い予想。 dover さんの売買予想。 目標株価： 8,349円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",明治ホールディングス,2015/03/16,12:52,買い予想,doverさん,75.34,"7,610.0",+71.70,"8,349",中期(数週間～数ヶ月),チャート,,"9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\51.html
"明治ホールディングス(2269)の売り予想。 キャリーチャン さんの売買予想。 目標株価： 6,007円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 株価診断結果「割高」に賛成",明治ホールディングス,2015/03/12,11:21,売り予想,キャリーチャンさん,0.36,"7,535.0",-75.32,"6,006",長期(数ヶ月～数年),個人投資家の予想,"【株価分析結果】2015/03/12 01:07　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「8,146円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。","9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\52.html
"明治ホールディングス(2269)の売り予想。 Kazuhiro123 さんの売買予想。 目標株価： 3,547円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",明治ホールディングス,2015/03/08,23:50,売り予想,Kazuhiro123さん,-38.03,"7,335.0",-85.13,"3,546",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2015/03/07 01:07
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「7,093円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\53.html
"明治ホールディングス(2269)の買い予想。 むくちゃん さんの売買予想。 目標株価： 6,922円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価13,844円",明治ホールディングス,2015/02/13,20:07,買い予想,むくちゃんさん,36.14,"6,585.0",+127.13,"6,922",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\54.html
"明治ホールディングス(2269)の買い予想。 ファミリア、マクハリ さんの売買予想。 目標株価： 7,193円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",明治ホールディングス,2015/01/23,22:40,買い予想,ファミリア、マクハリさん,148.36,"6,045.0",+163.88,"7,193",短期(数分～数日),個人投資家の予想,,"9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\55.html
"明治ホールディングス(2269)の買い予想。 shinasan63 さんの売買予想。 目標株価： 7,446円 期間： 短期(数分~数日) 理由： 個人投資家の予想 買い予想 短期 目標株価14,796円",明治ホールディングス,2015/01/18,15:25,買い予想,shinasan63さん,56.13,"5,925.0",+172.96,"7,446",短期(数分～数日),個人投資家の予想,,"9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\56.html
"明治ホールディングス(2269)の買い予想。 ma-cyann さんの売買予想。 目標株価： 5,500円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い",明治ホールディングス,2014/11/17,21:12,買い予想,ma-cyannさん,8.04,"5,040.0",+253.27,"5,500",中期(数週間～数ヶ月),個人投資家の予想,,"9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\57.html
"明治ホールディングス(2269)の買い予想。 musashiXP さんの売買予想。 目標株価： 9,177円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",明治ホールディングス,2014/10/24,06:37,買い予想,musashiXPさん,4.55,"4,360.0",+337.12,"9,177",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\58.html
"明治ホールディングス(2269)の売り予想。 くらくらくら さんの売買予想。 目標株価： 2,289円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に賛成",明治ホールディングス,2014/05/27,19:24,売り予想,くらくらくらさん,-54.86,"3,260.0",-547.00,"2,289",中期(数週間～数ヶ月),チャート,"【株価分析結果】2014/05/27 01:13
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「4,961円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","9,530.0",04月08日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\59.html
"明治ホールディングス(2269)の買い予想。 yasaiseikatuseikatu さんの売買予想。 目標株価： 9,588円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",明治ホールディングス,2017/02/19,19:54,買い予想,yasaiseikatuseikatuさん,27.78,"8,690.0",+27.45,"9,588",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"9,530.0",04月08日,18:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\6.html
"明治ホールディングス(2269)の買い予想。 レモンクリーム さんの売買予想。 目標株価： 3,400円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 大好き☆明治",明治ホールディングス,2014/05/01,11:02,買い予想,レモンクリームさん,104.8,"3,080.0",+595.40,"3,400",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"9,530.0",04月08日,18:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\60.html
"明治ホールディングス(2269)の売り予想。 patents2 さんの売買予想。 目標株価： 3,245円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に反対",明治ホールディングス,2014/01/25,20:07,売り予想,patents2さん,-32.48,"3,160.0",-573.30,"3,244",短期(数分～数日),その他,,"9,530.0",04月08日,18:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\61.html
"明治ホールディングス(2269)の買い予想。 バイク龍児 さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： その他 まだまだかな",明治ホールディングス,2013/12/11,00:23,買い予想,バイク龍児さん,175.49,"3,160.0",+573.12,"3,500",中期(数週間～数ヶ月),その他,,"9,530.0",04月08日,18:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\62.html
"明治ホールディングス(2269)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 3,105円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。",明治ホールディングス,2013/12/06,14:52,買い予想,地球猛獣群さん,72.7,"3,025.0",+611.39,"3,105",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"9,530.0",04月08日,18:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2269-明治ホールディングス/2017-04-08-18-54-52/comment\63.html
