0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
ＤＯＷＡホールディングス(5714)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 期間： 中期(数週間~数ヶ月) ○買い(’(エ)’) ,DOWAホールディングス,2010/10/20,13:29,買い予想,komko,268.64,520.0,+132.88,--,中期(数週間～数ヶ月),,,764.0,04月09日,12:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\46.html
ＤＯＷＡホールディングス(5714)の買い予想。 まめこ さんの売買予想。 目標株価： 535円 期間： 長期(数ヶ月～数年) 買い,DOWAホールディングス,2010/10/07,17:37,買い予想,まめこさん,489.69,524.0,+129.69,535,長期(数ヶ月～数年),,,764.0,04月09日,12:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\47.html
ＤＯＷＡホールディングス(5714)の買い予想。 sinhtaka さんの売買予想。 目標株価： 790円 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,DOWAホールディングス,2010/10/05,13:00,買い予想,sinhtakaさん,-106.08,500.0,+149.57,790,,業績(会社計画の修正発表を含む),"【株価分析結果】2010/10/05 03:18
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「790円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

",764.0,04月09日,12:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\48.html
ＤＯＷＡホールディングス(5714)の買い予想。 オジサン２８号 さんの売買予想。 目標株価： 700円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) これからの会社では,DOWAホールディングス,2010/04/12,15:31,買い予想,オジサン２８号さん,104.23,571.0,+95.61,700,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"前身は、秋田の小坂銅山、
やはり、きびしい冬の時代があって、それを乗り越えここまできた会社です。
この会社の売りは、資源回収リサイクル、これにつきます。
この分野ではナンバー１の技術力を有しています。
今後、中国、インドなどの経済成長による、資源不足による資源価格の高騰が予想される時代に、ますます存在価値を高めていく会社であると思います。",764.0,04月09日,12:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\49.html
"ＤＯＷＡホールディングス(5714)の買い予想。 twitter88 さんの売買予想。 目標株価： 1,371円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価1,371円",DOWAホールディングス,2016/12/22,02:08,買い予想,twitter88さん,-0.95,905.0,-44.61,"1,371",長期(数ヶ月～数年),チャート,,764.0,04月09日,12:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\5.html
ＤＯＷＡホールディングス(5714)の買い予想。 RX78G3 さんの売買予想。 期間： 短期(数分~数日) 理由： その他 買い,DOWAホールディングス,2009/11/21,02:13,買い予想,RX78G3さん,601.44,480.0,+167.65,--,短期(数分～数日),その他,,764.0,04月09日,12:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\50.html
ＤＯＷＡホールディングス(5714)の買い予想。 keepura さんの売買予想。 目標株価： 640円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,DOWAホールディングス,2009/10/27,00:33,買い予想,keepuraさん,162.99,570.0,+96.28,640,中期(数週間～数ヶ月),チャート,,764.0,04月09日,12:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\51.html
ＤＯＷＡホールディングス(5714)の売り予想。 空飛ぶ モンティ・パイ さんの売買予想。 100年に一度の不況が,DOWAホールディングス,2009/10/13,01:31,売り予想,空飛ぶ モンティ・パイさん,458.15,587.0,-86.22,--,,,今年もきますから！！,764.0,04月09日,12:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\52.html
ＤＯＷＡホールディングス(5714)の買い予想。 hirokoshuuhei さんの売買予想。 目標株価： 551円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) DOＷAはどうだい,DOWAホールディングス,2009/10/07,14:30,買い予想,hirokoshuuheiさん,97.13,548.0,+111.56,551,短期(数分～数日),業績(会社計画の修正発表を含む),"ＤＯＷＡが急騰、ＮＹ金先物の史上最高値更新を材料視、取組妙味も(株式新聞)
2009/10/07(14:17)
http://minkabu.jp/stock/5714/news/25640",764.0,04月09日,12:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\53.html
ＤＯＷＡホールディングス(5714)の買い予想。 junqiq さんの売買予想。 目標株価： 550円 期間： 短期(数分~数日) ニュースから買い,DOWAホールディングス,2009/09/30,18:15,買い予想,junqiqさん,159.88,544.0,+114.47,550,短期(数分～数日),,"ＤＯＷＡホールディングス（５７１４）三菱ＵＦＪ証券が投資判断格上げ(株式ネット新聞)
2009/09/29(18:36)
http://minkabu.jp/stock/5714/news/25330",764.0,04月09日,12:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\54.html
ＤＯＷＡホールディングス(5714)の買い予想。 usiusi さんの売買予想。 目標株価： 0円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,DOWAホールディングス,2009/09/29,19:46,買い予想,usiusiさん,104.33,537.0,+239.34,--,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,764.0,04月09日,12:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\55.html
"ＤＯＷＡホールディングス,ＤＯＷＡ,5714,DOWAHOLDINGS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",DOWAホールディングス,2009/09/11,01:23,買い予想,かぶ長者さん,-13.27,603.0,+75.45,--,,チャート,"ＤＯＷＡが連日の年初来高値更新、銅先物が１年ぶりの高値を材料視(株式新聞)
2009/09/10(17:31)
http://minkabu.jp/stock/5714/news/25079",764.0,04月09日,12:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\56.html
ＤＯＷＡホールディングス(5714)の買い予想。 元気はるさん さんの売買予想。 目標株価： 650円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想。,DOWAホールディングス,2009/09/10,16:52,買い予想,元気はるさんさん,492.44,603.0,+75.45,650,中期(数週間～数ヶ月),その他,"ＤＯＷＡが年初来高値を大幅更新、資源価格上昇が追い風に(株式新聞)
2009/09/10(15:24)
http://minkabu.jp/stock/5714/news/25067
",764.0,04月09日,12:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\57.html
ＤＯＷＡホールディングス(5714)の買い予想。 good-luck -77 さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 環境関連,DOWAホールディングス,2009/08/27,08:50,買い予想,good-luck -77さん,229.48,518.0,+134.49,--,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,764.0,04月09日,12:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\58.html
ＤＯＷＡホールディングス(5714)の買い予想。 masaruikuko さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 買い,DOWAホールディングス,2009/08/22,19:40,買い予想,masaruikukoさん,97.3,491.0,+157.52,600,中期(数週間～数ヶ月),,,764.0,04月09日,12:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\59.html
ＤＯＷＡホールディングス(5714)の買い予想。 fsicon さんの売買予想。 目標株価： 739円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価739円,DOWAホールディングス,2016/10/03,10:42,買い予想,fsiconさん,11.38,727.0,+14.08,739,中期(数週間～数ヶ月),個人投資家の予想,,764.0,04月09日,12:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\6.html
ＤＯＷＡホールディングス(5714)の買い予想。 ライオンキング☆ノノノ さんの売買予想。 目標株価： 410円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,DOWAホールディングス,2009/07/18,21:42,買い予想,ライオンキング☆ノノノさん,185.54,386.0,+277.73,410,中期(数週間～数ヶ月),チャート,先物↑判断,764.0,04月09日,12:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\60.html
ＤＯＷＡホールディングス(5714)の買い予想。 たけきち さんの売買予想。 目標株価： 450円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,DOWAホールディングス,2009/04/20,10:32,買い予想,たけきちさん,54.14,427.0,+223.75,450,中期(数週間～数ヶ月),チャート,,764.0,04月09日,12:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\61.html
ＤＯＷＡホールディングス(5714)の買い予想。 タオ_ さんの売買予想。 目標株価： 350円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) がんばれ！,DOWAホールディングス,2009/02/18,22:39,買い予想,タオ_さん,448.78,299.0,+441.28,350,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,764.0,04月09日,12:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\62.html
ＤＯＷＡホールディングス(5714)の買い予想。 masmi1654 さんの売買予想。 目標株価： 390円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,DOWAホールディングス,2009/02/15,21:15,買い予想,masmi1654さん,304.66,308.0,+420.07,390,中期(数週間～数ヶ月),その他,,764.0,04月09日,12:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\63.html
ＤＯＷＡホールディングス(5714)の売り予想。 ミミちゃん さんの売買予想。 目標株価： 200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 2009年３月期の連結業績予想を下最終損益が180億円の赤字,DOWAホールディングス,2009/01/20,20:34,売り予想,ミミちゃんさん,168.79,281.0,-489.78,200,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),2009年３月期の連結業績予想を下方修正し、最終損益が180億円の赤字（前期は245億円の黒字）になりそうだと発表した。従来予想は前期比51％減の120億円としていたが、自動車やＩＴ業界向けの金属需要が大幅に減少。金属価格の下落や為替相場の変動、有価証券評価損の計上などが響き、赤字に転落する。期末配当は従来予想の20円から半減し、10円となる。売上高は前期比27％減の3450億円、営業損益は80億円の赤字（前期は443億円の黒字）、経常損益は100億円の赤字（同448億円の黒字）にそれぞれ予想を修正した。newsミミ,764.0,04月09日,12:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\64.html
ＤＯＷＡホールディングス(5714)の買い予想。 mourou さんの売買予想。 目標株価： 320円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売られすぎ,DOWAホールディングス,2008/12/13,01:13,買い予想,mourouさん,321.53,274.0,+507.48,320,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),この株は５７１３に関連している。住友山は商いをともなって上昇したので、そのあとを追う。底力のある会社です。,764.0,04月09日,12:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\65.html
ＤＯＷＡホールディングス(5714)の買い予想。 ストィックオージ さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： その他 ドーハは熱い,DOWAホールディングス,2008/11/18,22:48,買い予想,ストィックオージさん,69.34,282.0,+485.02,400,中期(数週間～数ヶ月),その他,カタール戦で勝ち点３ゲット祈願,764.0,04月09日,12:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\66.html
ＤＯＷＡホールディングス(5714)の買い予想。 t55k77 さんの売買予想。 目標株価： 350円 期間： 短期(数分~数日) 買い,DOWAホールディングス,2008/11/12,17:00,買い予想,t55k77さん,406.76,282.0,+485.02,350,短期(数分～数日),,短期買い,764.0,04月09日,12:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\67.html
ＤＯＷＡホールディングス(5714)の買い予想。 ikoinokyuukeijo さんの売買予想。 期間： 長期(数ヶ月～数年) 買い,DOWAホールディングス,2008/10/10,14:17,買い予想,ikoinokyuukeijoさん,488.22,313.0,+408.82,--,長期(数ヶ月～数年),,,764.0,04月09日,12:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\68.html
ＤＯＷＡホールディングス(5714)の買い予想。 かつくん さんの売買予想。 目標株価： 1円 期間： 長期(数ヶ月～数年) 理由： その他 安い！,DOWAホールディングス,2008/10/10,06:50,買い予想,かつくんさん,339.96,296.0,+448.63,1,長期(数ヶ月～数年),その他,安い！,764.0,04月09日,12:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\69.html
ＤＯＷＡホールディングス(5714)の買い予想。 t-oku さんの売買予想。 目標株価： 828円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,DOWAホールディングス,2016/08/08,15:30,買い予想,t-okuさん,47.03,630.0,+60.03,828,中期(数週間～数ヶ月),個人投資家の予想,,764.0,04月09日,12:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\7.html
"ＤＯＷＡホールディングス(5714)の買い予想。 ebok さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買います",DOWAホールディングス,2008/07/24,05:28,買い予想,"""ebok""さん",176.41,731.0,+12.44,"1,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),携帯電話を海外から買い付けてレアメタルを取り出してみたり、秋田県内で小型家電の回収システムを作って金属回収に乗り出してみたり、ユニークな事業には将来性を感じます。短期投資中心のわたしですが、ここは長い目みて買いたいと思う株です。,764.0,04月09日,12:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\70.html
"ＤＯＷＡホールディングス(5714)の買い予想。 saigo777 さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： その他 資産株として",DOWAホールディングス,2008/05/24,01:46,買い予想,saigo777さん,17.02,818.0,-19.11,"1,000",長期(数ヶ月～数年),その他,"所有土地３５３４千㎡、簿価６３億円。
資産株として持っておきたい。

データは、野村證券金融経済研究所。

低ＰＥＲも魅力。",764.0,04月09日,12:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\71.html
"ＤＯＷＡホールディングス,ＤＯＷＡ,5714,DOWAHOLDINGS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",DOWAホールディングス,2008/03/03,23:13,買い予想,野武士さん,-6.55,705.0,+23.39,--,,,全くの評価不足。相場で下げなら断固買い。,764.0,04月09日,12:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\72.html
ＤＯＷＡホールディングス(5714)の買い予想。 BathAgent さんの売買予想。 リサイクル関連、割安感、水準訂正期待,DOWAホールディングス,2008/02/29,00:59,買い予想,BathAgentさん,154.26,772.0,-3.31,--,,,"短期
スコア67
目標880",764.0,04月09日,12:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\73.html
"ＤＯＷＡホールディングス,ＤＯＷＡ,5714,DOWAHOLDINGS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",DOWAホールディングス,2008/02/28,02:58,買い予想,株の海さん,25.11,741.0,+8.44,--,,,資源が高騰している中でリサイクル事業が注目されていくのは明らかだと思います。,764.0,04月09日,12:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\74.html
"ＤＯＷＡホールディングス,ＤＯＷＡ,5714,DOWAHOLDINGS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",DOWAホールディングス,2008/02/23,23:41,買い予想,そらそうよさん,-186.7,747.0,+6.09,--,,,上がるでしょう,764.0,04月09日,12:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\75.html
"ＤＯＷＡホールディングス,ＤＯＷＡ,5714,DOWAHOLDINGS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",DOWAホールディングス,2007/10/11,17:42,買い予想,レ馬刺しさん,147.72,"1,504.0",-140.10,--,,,"投機マネーが商品に向かうようなら、ポートフォリオに1銘柄くらい非鉄株は欲しいところですね！


非鉄株が連日の好人気、ロンドンやＮＹ非鉄市況高、ドル先安観やリスク許容度高まり市況の先高観根強い(株式新聞社)
2007/10/11(17:17)
http://minkabu.jp/stock/5714/news/6374",764.0,04月09日,12:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\76.html
"ＤＯＷＡホールディングス,ＤＯＷＡ,5714,DOWAHOLDINGS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",DOWAホールディングス,2007/09/13,18:18,売り予想,なおのしんさん,70.19,"1,243.0",+109.35,--,,,売りでお願いします,764.0,04月09日,12:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\77.html
"ＤＯＷＡホールディングス,ＤＯＷＡ,5714,DOWAHOLDINGS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",DOWAホールディングス,2007/05/18,22:22,買い予想,紳士の館からさん,44.89,"1,124.0",-91.32,--,,,精錬の原料を海外からの資源調達だけでなく、廃触媒などからも抽出する資源循環を考慮したマテリアルフローを構築できる技術を保有。,764.0,04月09日,12:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\78.html
"ＤＯＷＡホールディングス,ＤＯＷＡ,5714,DOWAHOLDINGS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",DOWAホールディングス,2007/05/08,22:37,買い予想,くろねこさん,-140.0,"1,226.0",-214.77,--,,,下降トレンドをブレイクしてきました、商品価格の上昇や業界再編期待など株価の支援材料は豊富なので買いで問題無いと思います。,764.0,04月09日,12:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\79.html
ＤＯＷＡホールディングス(5714)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 533円 期間： 長期(数ヶ月～数年) 理由： その他 買い直し,DOWAホールディングス,2016/06/26,15:29,買い予想,37 　 工事中 !さん,57.65,519.0,+133.68,533,長期(数ヶ月～数年),その他,,764.0,04月09日,12:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\8.html
ＤＯＷＡホールディングス(5714)の買い予想。 skybb さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,DOWAホールディングス,2016/03/09,21:51,買い予想,skybbさん,29.76,693.0,+28.72,800,中期(数週間～数ヶ月),チャート,,764.0,04月09日,12:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5714-DOWAホールディングス/2017-04-09-12-38-24/comment\9.html
