概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
いすゞ自動車(7202)の買い予想。 バイエルン さんの売買予想。 目標株価： 8円 ディーゼルの時代,いすゞ自動車,2007/12/17,16:55,買い予想,バイエルンさん,123.44,"1,002.0",+122.03,7,,,"2008年はディーゼル自動車の時代がやってくる。

トヨタ自動車（株）が資本参加。

世界の主流は、（特に欧州）ディーゼル自動車に移行中である。","1,433.0",04月09日,21:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\217.html
"いすゞ自動車,7202,ISUZUMOTORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",いすゞ自動車,2007/12/11,00:21,買い予想,ぱるてのさん,92.6,"1,084.0",+91.28,7,,,ディーゼルの時代がきますよ,"1,433.0",04月09日,21:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\218.html
いすゞ自動車(7202)の買い予想。 マッタリのんびり さんの売買予想。 目標株価： 8円 為替も安定プラス。,いすゞ自動車,2007/12/02,23:56,買い予想,マッタリのんびりさん,85.89,"1,034.0",+109.45,7,,,外国人の換金売りも落ち着きをみせ押し目買い,"1,433.0",04月09日,21:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\219.html
"いすゞ自動車(7202)の買い予想。 タイへー さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",いすゞ自動車,2015/12/30,22:22,買い予想,タイへーさん,28.28,"1,307.0",+27.19,"1,600",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/12/30 01:34
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,704円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","1,433.0",04月09日,21:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\22.html
"いすゞ自動車,7202,ISUZUMOTORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",いすゞ自動車,2007/11/30,09:17,買い予想,ryouga57さん,81.17,970.0,+135.43,7,,,"リバウンド局面に入りそう。
中期的にしばらく強気でホールドでしょう。","1,433.0",04月09日,21:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\220.html
いすゞ自動車(7202)の買い予想。 wakashiinadawarasa さんの売買予想。 目標株価： 8円 騰がるんでないですか。,いすゞ自動車,2007/11/16,07:42,買い予想,wakashiinadawarasaさん,134.68,"1,026.0",+112.52,7,,,さすがに。,"1,433.0",04月09日,21:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\221.html
"いすゞ自動車,7202,ISUZUMOTORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",いすゞ自動車,2007/10/25,12:31,買い予想,miyupapaさん,29.13,"1,158.0",+67.28,7,,,反発期待！中期で！,"1,433.0",04月09日,21:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\222.html
"いすゞ自動車,7202,ISUZUMOTORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",いすゞ自動車,2007/10/22,00:09,買い予想,batibetiさん,747.45,"1,144.0",+143.17,7,,,かい,"1,433.0",04月09日,21:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\223.html
いすゞ自動車(7202)の買い予想。 セルシオ さんの売買予想。 目標株価： 8円 徐々に戻す？戻しは結構速いのでは？,いすゞ自動車,2007/09/01,22:49,買い予想,セルシオさん,-31.03,"1,262.0",+38.30,7,,,昔から結構好きな銘柄（相性の良い銘柄）でしたので落ちたときに拾います,"1,433.0",04月09日,21:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\224.html
"いすゞ自動車,7202,ISUZUMOTORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",いすゞ自動車,2007/08/30,11:48,買い予想,ニーヤンさん,87.0,"1,236.0",+45.09,7,,,"ＧＭとの連携強化で中・小型トラックの販売網拡充ができる。
今後の業績ＵＰに期待。","1,433.0",04月09日,21:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\225.html
いすゞ自動車(7202)の買い予想。 Nobu さんの売買予想。 目標株価： 8円 日野自動車と提携。,いすゞ自動車,2007/08/24,14:48,買い予想,Nobuさん,31.24,"1,130.0",+75.99,7,,,"先般のニュースで日野自動車と商用車用エンジンの開発・生産で提携すると発表。
2009年度に国内で導入される次期排ガス規制に対応した小型・大型エンジンを共同開発し、生産を分担して相互供給する方向で検討を開始してます。","1,433.0",04月09日,21:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\226.html
いすゞ自動車(7202)の買い予想。 renya さんの売買予想。 目標株価： 8円 トヨタの提携効果はこれから,いすゞ自動車,2007/07/02,21:39,買い予想,renyaさん,80.67,"1,368.0",+13.30,7,,,"先日、トヨタの子会社である日野自動車との
排ガスについての業務提携の話や日産へのOEM
など、情報満載である。
今後もトヨタ自動車との提携効果、また、
トヨタとのつながりにより、他社への波及効果も期待でき、
株価的にはまだまだ上昇余地あり。","1,433.0",04月09日,21:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\227.html
いすゞ自動車(7202)の買い予想。 Tradstick さんの売買予想。 目標株価： 8円 噂で買って事実で売る？,いすゞ自動車,2007/06/17,18:45,買い予想,Tradstickさん,65.78,"1,300.0",+28.87,7,,,"金曜日の日経でいすゞがトヨタの小型ディーゼル年間20万機を生産？
http://www.nikkei.co.jp/news/main/20070615AT1D1409P14062007.html

いすゞ、トヨタとも正式発表はされていませんが、北海道新聞でも記事になっています。
http://www.hokkaido-np.co.jp/news/economic/32375.html

原油高、低燃費・環境対応ディーゼルは需要（特に欧州向け）が高まると思われますので、打診買いから始めてみようと思います。

押し目は拾っても良いと思います。","1,433.0",04月09日,21:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\228.html
"いすゞ自動車,7202,ISUZUMOTORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",いすゞ自動車,2007/06/15,12:41,買い予想,せいやさん,158.01,"1,292.0",+30.81,7,,,買い,"1,433.0",04月09日,21:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\229.html
いすゞ自動車(7202)の売り予想。 松岡政也 さんの売買予想。 目標株価： 650円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想,いすゞ自動車,2015/12/10,19:35,売り予想,松岡政也さん,-25.38,"1,325.0",-23.39,650,長期(数ヶ月～数年),その他,,"1,433.0",04月09日,21:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\23.html
"いすゞ自動車(7202)の買い予想。 ほわいとほーす さんの売買予想。 目標株価： 1,469円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",いすゞ自動車,2015/11/24,09:36,買い予想,ほわいとほーすさん,192.81,"1,404.0",+5.67,"1,468",中期(数週間～数ヶ月),チャート,,"1,433.0",04月09日,21:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\24.html
"いすゞ自動車(7202)の買い予想。 pinksapphire さんの売買予想。 目標株価： 1,764円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",いすゞ自動車,2015/10/10,14:59,買い予想,pinksapphireさん,40.24,"1,394.5",+7.64,"1,764",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/10/10 01:37
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で妥当圏内と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,764円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値と同水準の為、相対比較の観点からは妥当圏内と判断されます。

","1,433.0",04月09日,21:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\25.html
"いすゞ自動車(7202)の買い予想。 MADMAX さんの売買予想。 目標株価： 1,300円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",いすゞ自動車,2015/10/01,02:30,買い予想,MADMAXさん,31.81,"1,202.0",+54.41,"1,300",中期(数週間～数ヶ月),その他,,"1,433.0",04月09日,21:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\26.html
いすゞ自動車(7202)の売り予想。 チャーティスト3 さんの売買予想。 目標株価： 788円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に反対,いすゞ自動車,2015/09/06,13:46,売り予想,チャーティスト3さん,-33.49,"1,255.0",-40.55,788,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2015/09/05 01:42　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,807円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。","1,433.0",04月09日,21:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\27.html
"いすゞ自動車(7202)の買い予想。 takasitokio さんの売買予想。 目標株価： 1,843円 期間： 長期(数ヶ月～数年) 理由： その他 買い",いすゞ自動車,2015/09/04,14:58,買い予想,takasitokioさん,32.21,"1,280.5",+33.64,"1,843",長期(数ヶ月～数年),その他,,"1,433.0",04月09日,21:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\28.html
"いすゞ自動車(7202)の買い予想。 Hiro.fire さんの売買予想。 目標株価： 1,520円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) その４",いすゞ自動車,2015/09/01,08:40,買い予想,Hiro.fireさん,-16.88,"1,379.5",+10.82,"1,519",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"1,433.0",04月09日,21:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\29.html
"いすゞ自動車(7202)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 1,947円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価1,890円",いすゞ自動車,2017/02/24,12:03,買い予想,Newジェントルマンさん,-5.41,"1,542.5",-20.37,"1,947",中期(数週間～数ヶ月),その他,,"1,433.0",04月09日,21:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\3.html
"いすゞ自動車(7202)の買い予想。 kame1974 さんの売買予想。 目標株価： 1,900円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価1,900円",いすゞ自動車,2015/07/30,23:11,買い予想,kame1974さん,-54.09,"1,683.0",-42.40,"1,900",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\30.html
"いすゞ自動車(7202)の買い予想。 buff さんの売買予想。 目標株価： 2,020円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",いすゞ自動車,2015/07/11,21:32,買い予想,buffさん,-9.8,"1,560.0",-23.33,"2,019",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/07/11 01:43
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,851円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。
","1,433.0",04月09日,21:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\31.html
"いすゞ自動車(7202)の買い予想。 テッちゃん さんの売買予想。 目標株価： 1,794円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 長期 目標株価1,790円",いすゞ自動車,2015/06/21,14:51,買い予想,テッちゃんさん,-28.0,"1,557.0",-22.82,"1,794",中期(数週間～数ヶ月),個人投資家の予想,,"1,433.0",04月09日,21:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\32.html
"いすゞ自動車(7202)の買い予想。 fumityan さんの売買予想。 目標株価： 1,690円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割安」に賛成",いすゞ自動車,2015/06/02,16:52,買い予想,fumityanさん,-35.19,"1,640.0",-36.06,"1,690",短期(数分～数日),チャート,"【株価分析結果】2015/06/02 01:39　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,886円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。","1,433.0",04月09日,21:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\33.html
"いすゞ自動車(7202)の買い予想。 hideyuki4537 さんの売買予想。 目標株価： 1,700円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",いすゞ自動車,2015/05/12,08:03,買い予想,hideyuki4537さん,-8.25,"1,640.0",-36.06,"1,700",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\34.html
"いすゞ自動車(7202)の買い予想。 wtnbjom さんの売買予想。 目標株価： 1,820円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価1,854円",いすゞ自動車,2015/04/02,19:48,買い予想,wtnbjomさん,1.21,"1,587.5",-27.85,"1,820",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\35.html
"いすゞ自動車(7202)の買い予想。 otonanosicyuu さんの売買予想。 目標株価： 2,232円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",いすゞ自動車,2015/02/18,21:18,買い予想,otonanosicyuuさん,27.56,"1,636.5",-35.53,"2,232",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\36.html
"いすゞ自動車(7202)の買い予想。 ピーマンショック！ さんの売買予想。 目標株価： 1,518円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",いすゞ自動車,2014/12/21,19:27,買い予想,ピーマンショック！さん,63.7,"1,485.5",-10.24,"1,518",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\37.html
"いすゞ自動車(7202)の買い予想。 荒野ノ大鷹 さんの売買予想。 目標株価： 1,790円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価1,790円",いすゞ自動車,2014/12/18,18:22,買い予想,荒野ノ大鷹さん,51.47,"1,442.0",-1.97,"1,790",長期(数ヶ月～数年),その他,,"1,433.0",04月09日,21:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\38.html
"いすゞ自動車(7202)の買い予想。 オガッキー さんの売買予想。 目標株価： 1,624円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価1,614円 ヘッジファンドが買い",いすゞ自動車,2014/12/16,15:05,買い予想,オガッキーさん,-45.85,"1,353.0",+16.60,"1,624",中期(数週間～数ヶ月),その他,,"1,433.0",04月09日,21:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\39.html
"いすゞ自動車(7202)の売り予想。 ７本ＤＭ さんの売買予想。 目標株価： 1,467円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 81.8pkk",いすゞ自動車,2017/02/17,20:58,売り予想,７本ＤＭさん,0.86,"1,542.0",+19.91,"1,466",中期(数週間～数ヶ月),個人投資家の予想,,"1,433.0",04月09日,21:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\4.html
"いすゞ自動車(7202)の売り予想。 w_g*o*91 さんの売買予想。 目標株価： 1,411円 期間： 短期(数分~数日) 理由： 個人投資家の予想 株価診断結果「割高」に賛成",いすゞ自動車,2014/11/27,22:28,売り予想,w_g*o*91さん,-22.7,"1,538.5",+19.31,"1,411",短期(数分～数日),個人投資家の予想,"【株価分析結果】2014/11/27 02:06
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,411円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。

","1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\40.html
いすゞ自動車(7202)の買い予想。 ユニマニ さんの売買予想。 目標株価： 992円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,いすゞ自動車,2014/09/16,07:54,買い予想,ユニマニさん,44.82,"1,486.4",-10.40,992,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\41.html
"いすゞ自動車(7202)の買い予想。 未来は明るい さんの売買予想。 目標株価： 1,400円 期間： 長期(数ヶ月～数年) 理由： その他 ｶｲ",いすゞ自動車,2014/05/22,22:33,買い予想,未来は明るいさん,83.84,"1,198.0",+55.54,"1,400",長期(数ヶ月～数年),その他,,"1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\42.html
"いすゞ自動車(7202)の買い予想。 生涯現役 さんの売買予想。 目標株価： 1,228円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",いすゞ自動車,2014/05/13,12:29,買い予想,生涯現役さん,79.35,"1,196.0",+56.11,"1,228",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\43.html
